timestamp,power
1588284000,113
1588284900,93
1588285800,32
1588286700,24
1588287600,23
1588288500,26
1588289400,55
1588290300,42
1588291200,23
1588292100,23
1588293000,23
1588293900,23
1588294800,23
1588295700,45
1588296600,52
1588297500,27
1588298400,23
1588299300,23
1588300200,25
1588301100,23
1588302000,25
1588302900,55
1588303800,44
1588304700,31
1588305600,23
1588306500,23
1588307400,25
1588308300,31
1588309200,36
1588310100,55
1588311000,35
1588311900,26
1588312800,39
1588313700,199
1588314600,65
1588315500,122
1588316400,127
1588317300,52
1588318200,23
1588319100,38
1588320000,36
1588320900,96
1588321800,20
1588322700,45
1588323600,42
1588324500,17
1588325400,27
1588326300,14
1588327200,16
1588328100,14
1588329000,28
1588329900,45
1588330800,31
1588331700,15
1588332600,15
1588333500,15
1588334400,16
1588335300,14
1588336200,38
1588337100,45
1588338000,40
1588338900,15
1588339800,16
1588340700,14
1588341600,16
1588342500,15
1588343400,44
1588344300,43
1588345200,18
1588346100,15
1588347000,15
1588347900,15
1588348800,15
1588349700,16
1588350600,47
1588351500,54
1588352400,19
1588353300,15
1588354200,15
1588355100,15
1588356000,14
1588356900,19
1588357800,45
1588358700,40
1588359600,144
1588360500,117
1588361400,120
1588362300,125
1588363200,104
1588364100,117
1588365000,135
1588365900,117
1588366800,105
1588367700,105
1588368600,105
1588369500,105
1588370400,62
1588371300,29
1588372200,39
1588373100,20
1588374000,22
1588374900,10
1588375800,11
1588376700,10
1588377600,11
1588378500,31
1588379400,40
1588380300,18
1588381200,10
1588382100,11
1588383000,10
1588383900,11
1588384800,10
1588385700,30
1588386600,39
1588387500,20
1588388400,10
1588389300,10
1588390200,11
1588391100,10
1588392000,11
1588392900,24
1588393800,41
1588394700,46
1588395600,13
1588396500,10
1588397400,11
1588398300,10
1588399200,11
1588400100,18
1588401000,86
1588401900,247
1588402800,256
1588403700,92
1588404600,53
1588405500,53
1588406400,72
1588407300,115
1588408200,264
1588409100,100
1588410000,70
1588410900,148
1588411800,74
1588412700,301
1588413600,196
1588414500,386
1588415400,221
1588416300,276
1588417200,324
1588418100,347
1588419000,211
1588419900,86
1588420800,74
1588421700,75
1588422600,48
1588423500,48
1588424400,52
1588425300,130
1588426200,241
1588427100,143
1588428000,127
1588428900,36
1588429800,28
1588430700,26
1588431600,27
1588432500,26
1588433400,196
1588434300,160
1588435200,60
1588436100,56
1588437000,405
1588437900,108
1588438800,24
1588439700,66
1588440600,85
1588441500,58
1588442400,63
1588443300,52
1588444200,64
1588445100,107
1588446000,132
1588446900,130
1588447800,120
1588448700,100
1588449600,102
1588450500,126
1588451400,107
1588452300,108
1588453200,178
1588454100,140
1588455000,113
1588455900,99
1588456800,33
1588457700,12
1588458600,13
1588459500,26
1588460400,50
1588461300,36
1588462200,10
1588463100,11
1588464000,10
1588464900,11
1588465800,10
1588466700,40
1588467600,40
1588468500,19
1588469400,11
1588470300,10
1588471200,11
1588472100,10
1588473000,22
1588473900,40
1588474800,35
1588475700,11
1588476600,10
1588477500,12
1588478400,11
1588479300,10
1588480200,33
1588481100,62
1588482000,28
1588482900,11
1588483800,11
1588484700,10
1588485600,11
1588486500,11
1588487400,115
1588488300,187
1588489200,76
1588490100,53
1588491000,28
