timestamp,power
1588284000,77
1588284900,92
1588285800,74
1588286700,61
1588287600,80
1588288500,78
1588289400,99
1588290300,90
1588291200,75
1588292100,83
1588293000,68
1588293900,63
1588294800,101
1588295700,61
1588296600,45
1588297500,70
1588298400,44
1588299300,40
1588300200,57
1588301100,60
1588302000,58
1588302900,47
1588303800,49
1588304700,65
1588305600,40
1588306500,58
1588307400,81
1588308300,47
1588309200,28
1588310100,61
1588311000,42
1588311900,29
1588312800,64
1588313700,205
1588314600,240
1588315500,182
1588316400,116
1588317300,127
1588318200,112
1588319100,119
1588320000,175
1588320900,535
1588321800,388
1588322700,176
1588323600,114
1588324500,101
1588325400,135
1588326300,112
1588327200,637
1588328100,593
1588329000,226
1588329900,96
1588330800,167
1588331700,219
1588332600,174
1588333500,331
1588334400,153
1588335300,86
1588336200,219
1588337100,134
1588338000,132
1588338900,80
1588339800,123
1588340700,223
1588341600,203
1588342500,181
1588343400,156
1588344300,165
1588345200,172
1588346100,243
1588347000,101
1588347900,119
1588348800,488
1588349700,528
1588350600,312
1588351500,102
1588352400,97
1588353300,578
1588354200,533
1588355100,192
1588356000,157
1588356900,118
1588357800,145
1588358700,153
1588359600,140
1588360500,163
1588361400,150
1588362300,113
1588363200,116
1588364100,115
1588365000,80
1588365900,92
1588366800,112
1588367700,95
1588368600,85
1588369500,52
1588370400,48
1588371300,66
1588372200,62
1588373100,85
1588374000,78
1588374900,37
1588375800,37
1588376700,65
1588377600,39
1588378500,60
1588379400,92
1588380300,40
1588381200,40
1588382100,52
1588383000,37
1588383900,44
1588384800,82
1588385700,79
1588386600,65
1588387500,54
1588388400,46
1588389300,54
1588390200,40
1588391100,60
1588392000,72
1588392900,41
1588393800,33
1588394700,48
1588395600,33
1588396500,50
1588397400,77
1588398300,47
1588399200,98
1588400100,319
1588401000,141
1588401900,193
1588402800,122
1588403700,72
1588404600,91
1588405500,117
1588406400,98
1588407300,68
1588408200,85
1588409100,58
1588410000,83
1588410900,132
1588411800,101
1588412700,383
1588413600,547
1588414500,435
1588415400,166
1588416300,100
1588417200,139
1588418100,279
1588419000,144
1588419900,87
1588420800,143
1588421700,106
1588422600,127
1588423500,130
1588424400,117
1588425300,180
1588426200,155
1588427100,142
1588428000,158
1588428900,159
1588429800,161
1588430700,175
1588431600,173
1588432500,167
1588433400,154
1588434300,133
1588435200,79
1588436100,96
1588437000,132
1588437900,155
1588438800,178
1588439700,125
1588440600,137
1588441500,113
1588442400,54
1588443300,85
1588444200,128
1588445100,104
1588446000,106
1588446900,116
1588447800,104
1588448700,111
1588449600,116
1588450500,121
1588451400,118
1588452300,109
1588453200,120
1588454100,123
1588455000,104
1588455900,100
1588456800,72
1588457700,34
1588458600,38
1588459500,67
1588460400,44
1588461300,52
1588462200,74
1588463100,41
1588464000,42
1588464900,46
1588465800,49
1588466700,66
1588467600,71
1588468500,65
1588469400,64
1588470300,45
1588471200,45
1588472100,54
1588473000,46
1588473900,72
1588474800,71
1588475700,36
1588476600,34
1588477500,49
1588478400,29
1588479300,41
1588480200,72
1588481100,52
1588482000,49
1588482900,88
1588483800,196
1588484700,227
1588485600,124
1588486500,259
1588487400,197
1588488300,198
1588489200,114
1588490100,170
1588491000,372
1588491900,299
1588492800,232
1588493700,134
1588494600,144
1588495500,123
1588496400,142
1588497300,141
1588498200,207
1588499100,460
1588500000,509
1588500900,269
1588501800,106
1588502700,101
1588503600,110
1588504500,131
1588505400,557
1588506300,662
1588507200,639
1588508100,214
1588509000,169
1588509900,442
1588510800,465
1588511700,123
1588512600,136
1588513500,116
1588514400,453
1588515300,131
1588516200,130
1588517100,113
1588518000,92
1588518900,101
1588519800,77
1588520700,87
1588521600,94
1588522500,89
1588523400,129
1588524300,120
1588525200,168
1588526100,125
1588527000,131
1588527900,161
1588528800,149
1588529700,121
1588530600,103
1588531500,124
1588532400,122
1588533300,137
1588534200,135
1588535100,88
1588536000,80
1588536900,78
1588537800,59
1588538700,92
1588539600,89
1588540500,61
1588541400,75
1588542300,47
1588543200,47
1588544100,64
1588545000,70
1588545900,63
1588546800,65
1588547700,56
1588548600,67
1588549500,56
1588550400,54
1588551300,86
1588552200,55
1588553100,45
1588554000,64
1588554900,44
1588555800,37
1588556700,79
1588557600,67
1588558500,56
1588559400,69
1588560300,47
1588561200,52
1588562100,60
1588563000,71
1588563900,122
1588564800,100
1588565700,48
1588566600,60
1588567500,39
1588568400,77
1588569300,256
1588570200,86
1588571100,107
1588572000,308
1588572900,120
1588573800,131
1588574700,158
1588575600,99
1588576500,97
1588577400,76
1588578300,67
1588579200,84
1588580100,93
1588581000,93
1588581900,96
1588582800,78
1588583700,219
1588584600,305
1588585500,245
1588586400,141
1588587300,122
1588588200,113
1588589100,195
1588590000,78
1588590900,222
1588591800,291
1588592700,300
1588593600,142
1588594500,124
1588595400,110
1588596300,103
1588597200,139
1588598100,149
1588599000,135
1588599900,125
1588600800,97
1588601700,98
1588602600,123
1588603500,141
1588604400,179
1588605300,163
1588606200,127
1588607100,109
1588608000,276
1588608900,356
1588609800,211
1588610700,153
1588611600,156
1588612500,201
1588613400,161
1588614300,151
1588615200,144
1588616100,104
1588617000,101
1588617900,122
1588618800,92
1588619700,109
1588620600,131
1588621500,107
1588622400,111
1588623300,99
1588624200,80
1588625100,88
1588626000,93
1588626900,80
1588627800,78
1588628700,59
1588629600,57
1588630500,58
1588631400,46
1588632300,71
1588633200,73
1588634100,44
1588635000,51
1588635900,66
1588636800,48
1588637700,77
1588638600,73
1588639500,45
1588640400,61
1588641300,50
1588642200,45
1588643100,73
1588644000,68
1588644900,52
1588645800,56
1588646700,44
1588647600,40
1588648500,55
1588649400,48
1588650300,96
1588651200,108
1588652100,57
1588653000,49
1588653900,152
1588654800,43
1588655700,61
1588656600,50
1588657500,180
1588658400,54
1588659300,44
1588660200,167
1588661100,700
1588662000,421
1588662900,457
1588663800,360
1588664700,313
1588665600,80
1588666500,113
1588667400,218
1588668300,367
1588669200,312
1588670100,198
1588671000,235
1588671900,191
1588672800,200
1588673700,148
1588674600,116
1588675500,87
1588676400,181
1588677300,69
1588678200,123
1588679100,170
1588680000,250
1588680900,132
1588681800,113
1588682700,58
1588683600,60
1588684500,95
1588685400,114
1588686300,121
1588687200,94
1588688100,83
1588689000,84
1588689900,109
1588690800,126
1588691700,104
1588692600,100
1588693500,71
1588694400,92
1588695300,80
1588696200,78
1588697100,95
1588698000,86
1588698900,146
1588699800,174
1588700700,170
1588701600,163
1588702500,121
1588703400,111
1588704300,113
1588705200,136
1588706100,132
1588707000,127
1588707900,109
1588708800,91
1588709700,76
1588710600,77
1588711500,78
1588712400,83
1588713300,62
1588714200,51
1588715100,76
1588716000,50
1588716900,47
1588717800,89
1588718700,69
1588719600,57
1588720500,75
1588721400,54
1588722300,45
1588723200,72
1588724100,63
1588725000,46
1588725900,59
1588726800,45
1588727700,38
1588728600,52
1588729500,50
1588730400,66
1588731300,50
1588732200,36
1588733100,49
1588734000,48
1588734900,46
1588735800,87
1588736700,115
1588737600,111
1588738500,53
1588739400,115
1588740300,225
1588741200,456
1588742100,255
1588743000,164
1588743900,521
1588744800,320
1588745700,125
1588746600,84
1588747500,81
1588748400,152
1588749300,78
1588750200,79
1588751100,46
1588752000,34
1588752900,52
1588753800,50
1588754700,61
1588755600,187
1588756500,75
1588757400,91
1588758300,71
1588759200,55
1588760100,74
1588761000,42
1588761900,40
1588762800,55
1588763700,45
1588764600,128
1588765500,88
1588766400,113
1588767300,107
1588768200,110
1588769100,173
1588770000,273
1588770900,188
1588771800,245
1588772700,149
1588773600,140
1588774500,104
1588775400,106
1588776300,92
1588777200,165
1588778100,177
1588779000,218
1588779900,477
1588780800,721
1588781700,125
1588782600,146
1588783500,143
1588784400,123
1588785300,110
1588786200,83
1588787100,83
1588788000,97
1588788900,103
1588789800,115
1588790700,100
1588791600,94
1588792500,121
1588793400,133
1588794300,130
1588795200,169
1588796100,140
1588797000,119
1588797900,142
1588798800,111
1588799700,85
1588800600,74
1588801500,81
1588802400,95
1588803300,71
1588804200,61
1588805100,84
1588806000,82
1588806900,73
1588807800,91
1588808700,68
1588809600,54
1588810500,58
1588811400,42
1588812300,36
1588813200,60
1588814100,50
1588815000,61
1588815900,67
1588816800,48
1588817700,56
1588818600,61
1588819500,40
1588820400,50
1588821300,75
1588822200,59
1588823100,88
1588824000,127
1588824900,44
1588825800,52
1588826700,42
1588827600,64
1588828500,241
1588829400,75
1588830300,74
1588831200,110
1588832100,102
1588833000,190
1588833900,380
1588834800,180
1588835700,116
1588836600,259
1588837500,111
1588838400,631
1588839300,224
1588840200,99
1588841100,354
1588842000,372
1588842900,73
1588843800,367
1588844700,423
1588845600,414
1588846500,194
1588847400,151
1588848300,90
1588849200,201
1588850100,97
1588851000,103
1588851900,88
1588852800,158
1588853700,176
1588854600,164
1588855500,87
1588856400,142
1588857300,126
1588858200,199
1588859100,112
1588860000,76
1588860900,91
1588861800,134
1588862700,135
1588863600,107
1588864500,138
1588865400,129
1588866300,124
1588867200,210
1588868100,89
1588869000,101
1588869900,73
1588870800,60
1588871700,78
1588872600,63
1588873500,64
1588874400,103
1588875300,91
1588876200,84
1588877100,87
1588878000,74
1588878900,83
1588879800,114
1588880700,94
1588881600,91
1588882500,70
1588883400,70
1588884300,90
1588885200,70
1588886100,82
1588887000,94
1588887900,59
1588888800,52
1588889700,54
1588890600,36
1588891500,59
1588892400,69
1588893300,43
1588894200,57
1588895100,50
1588896000,37
1588896900,80
1588897800,78
1588898700,80
1588899600,68
1588900500,48
1588901400,48
1588902300,67
1588903200,47
1588904100,79
1588905000,75
1588905900,47
1588906800,68
1588907700,63
1588908600,52
1588909500,112
1588910400,137
1588911300,46
1588912200,47
1588913100,59
1588914000,43
1588914900,58
1588915800,64
1588916700,173
1588917600,121
1588918500,49
1588919400,76
1588920300,72
1588921200,93
1588922100,128
1588923000,89
1588923900,90
1588924800,317
1588925700,87
1588926600,81
1588927500,124
1588928400,176
1588929300,365
1588930200,449
1588931100,366
1588932000,591
1588932900,520
1588933800,276
1588934700,178
1588935600,200
1588936500,211
1588937400,113
1588938300,93
1588939200,135
1588940100,157
1588941000,132
1588941900,134
1588942800,148
1588943700,144
1588944600,164
1588945500,156
1588946400,133
1588947300,119
1588948200,106
1588949100,81
1588950000,121
1588950900,98
1588951800,65
1588952700,330
1588953600,466
1588954500,229
1588955400,139
1588956300,115
1588957200,113
1588958100,335
1588959000,333
1588959900,138
1588960800,114
1588961700,128
1588962600,162
1588963500,109
1588964400,93
1588965300,147
1588966200,103
1588967100,95
1588968000,140
1588968900,130
1588969800,119
1588970700,131
1588971600,110
1588972500,118
1588973400,102
1588974300,81
1588975200,77
1588976100,42
1588977000,43
1588977900,66
1588978800,49
1588979700,68
1588980600,110
1588981500,68
1588982400,54
1588983300,67
1588984200,49
1588985100,54
1588986000,78
1588986900,69
1588987800,63
1588988700,52
1588989600,49
1588990500,79
1588991400,49
1588992300,80
1588993200,71
1588994100,34
1588995000,28
1588995900,49
1588996800,29
1588997700,48
1588998600,64
1588999500,37
1589000400,70
1589001300,67
1589002200,58
1589003100,59
1589004000,387
1589004900,82
1589005800,76
1589006700,68
1589007600,95
1589008500,245
1589009400,508
1589010300,341
1589011200,115
1589012100,283
1589013000,620
1589013900,211
1589014800,155
1589015700,145
1589016600,99
1589017500,76
1589018400,196
1589019300,475
1589020200,410
1589021100,150
1589022000,288
1589022900,177
1589023800,155
1589024700,162
1589025600,151
1589026500,87
1589027400,79
1589028300,247
1589029200,118
1589030100,311
1589031000,271
1589031900,139
1589032800,151
1589033700,119
1589034600,153
1589035500,133
1589036400,385
1589037300,282
1589038200,79
1589039100,211
1589040000,379
1589040900,84
1589041800,67
1589042700,103
1589043600,99
1589044500,122
1589045400,146
1589046300,122
1589047200,167
1589048100,153
1589049000,228
1589049900,117
1589050800,137
1589051700,141
1589052600,107
1589053500,157
1589054400,153
1589055300,160
1589056200,140
1589057100,122
1589058000,122
1589058900,99
1589059800,115
1589060700,99
1589061600,101
1589062500,134
1589063400,91
1589064300,67
1589065200,52
1589066100,38
1589067000,56
1589067900,56
1589068800,74
1589069700,58
1589070600,57
1589071500,63
1589072400,38
1589073300,59
1589074200,80
1589075100,59
1589076000,75
1589076900,52
1589077800,62
1589078700,74
1589079600,74
1589080500,93
1589081400,42
1589082300,40
1589083200,60
1589084100,40
1589085000,58
1589085900,69
1589086800,62
1589087700,73
1589088600,50
1589089500,41
1589090400,207
1589091300,75
1589092200,359
1589093100,344
1589094000,108
1589094900,411
