timestamp,power
1588284000,78
1588284900,88
1588285800,87
1588286700,100
1588287600,101
1588288500,61
1588289400,42
1588290300,21
1588291200,45
1588292100,17
1588293000,21
1588293900,20
1588294800,29
1588295700,40
1588296600,11
1588297500,30
1588298400,37
1588299300,29
1588300200,17
1588301100,41
1588302000,48
1588302900,20
1588303800,31
1588304700,15
1588305600,38
1588306500,30
1588307400,22
1588308300,24
1588309200,23
1588310100,47
1588311000,34
1588311900,152
1588312800,225
1588313700,243
1588314600,94
1588315500,492
1588316400,174
1588317300,39
1588318200,103
1588319100,148
1588320000,395
1588320900,349
1588321800,342
1588322700,562
1588323600,389
1588324500,45
1588325400,58
1588326300,60
1588327200,162
1588328100,747
1588329000,1097
1588329900,450
1588330800,331
1588331700,119
1588332600,109
1588333500,93
1588334400,46
1588335300,9
1588336200,26
1588337100,26
1588338000,34
1588338900,12
1588339800,18
1588340700,19
1588341600,9
1588342500,25
1588343400,177
1588344300,699
1588345200,650
1588346100,90
1588347000,57
1588347900,351
1588348800,509
1588349700,110
1588350600,100
1588351500,63
1588352400,103
1588353300,90
1588354200,104
1588355100,90
1588356000,65
1588356900,80
1588357800,73
1588358700,146
1588359600,200
1588360500,181
1588361400,137
1588362300,69
1588363200,76
1588364100,95
1588365000,102
1588365900,78
1588366800,56
1588367700,29
1588368600,18
1588369500,16
1588370400,12
1588371300,43
1588372200,19
1588373100,27
1588374000,9
1588374900,20
1588375800,16
1588376700,13
1588377600,38
1588378500,27
1588379400,26
1588380300,9
1588381200,25
1588382100,10
1588383000,18
1588383900,25
1588384800,55
1588385700,39
1588386600,9
1588387500,46
1588388400,11
1588389300,26
1588390200,18
1588391100,37
1588392000,27
1588392900,9
1588393800,27
1588394700,13
1588395600,26
1588396500,12
1588397400,41
1588398300,36
1588399200,23
1588400100,58
1588401000,21
1588401900,105
1588402800,82
1588403700,98
1588404600,13
1588405500,14
1588406400,33
1588407300,34
1588408200,50
1588409100,344
1588410000,302
1588410900,240
1588411800,251
1588412700,173
1588413600,67
1588414500,71
1588415400,78
1588416300,91
1588417200,60
1588418100,53
1588419000,17
1588419900,35
1588420800,23
1588421700,147
1588422600,92
1588423500,57
1588424400,80
1588425300,90
1588426200,95
1588427100,250
1588428000,558
1588428900,113
1588429800,75
1588430700,70
1588431600,494
1588432500,338
1588433400,25
1588434300,307
1588435200,655
1588436100,368
1588437000,26
1588437900,12
1588438800,27
1588439700,43
1588440600,129
1588441500,355
1588442400,361
1588443300,103
1588444200,286
1588445100,664
1588446000,278
1588446900,95
1588447800,83
1588448700,101
1588449600,93
1588450500,88
1588451400,86
1588452300,47
1588453200,54
1588454100,51
1588455000,47
1588455900,18
1588456800,29
1588457700,34
1588458600,40
1588459500,33
1588460400,69
1588461300,119
1588462200,99
1588463100,112
1588464000,95
1588464900,40
1588465800,23
1588466700,8
1588467600,26
1588468500,26
1588469400,34
1588470300,11
1588471200,41
1588472100,30
1588473000,17
1588473900,38
1588474800,23
1588475700,55
1588476600,19
1588477500,21
1588478400,16
1588479300,24
1588480200,39
1588481100,13
1588482000,27
1588482900,10
1588483800,22
1588484700,17
1588485600,18
1588486500,134
1588487400,544
1588488300,275
1588489200,180
1588490100,137
1588491000,243
1588491900,812
1588492800,364
1588493700,36
1588494600,65
1588495500,28
1588496400,67
1588497300,99
1588498200,162
1588499100,429
1588500000,192
1588500900,71
1588501800,60
1588502700,95
1588503600,73
1588504500,69
1588505400,67
1588506300,360
1588507200,315
1588508100,163
1588509000,44
1588509900,15
1588510800,24
1588511700,17
1588512600,24
1588513500,115
1588514400,70
1588515300,125
1588516200,110
1588517100,162
1588518000,178
1588518900,120
1588519800,382
1588520700,542
1588521600,509
1588522500,113
1588523400,232
1588524300,65
1588525200,78
1588526100,62
1588527000,137
1588527900,121
1588528800,80
1588529700,69
1588530600,53
1588531500,69
1588532400,66
1588533300,113
1588534200,98
1588535100,68
1588536000,79
1588536900,74
1588537800,63
1588538700,14
1588539600,18
1588540500,15
1588541400,11
1588542300,23
1588543200,22
1588544100,43
1588545000,8
1588545900,19
1588546800,20
1588547700,31
1588548600,30
1588549500,12
1588550400,26
1588551300,8
1588552200,19
1588553100,15
1588554000,28
1588554900,38
1588555800,8
1588556700,26
1588557600,34
1588558500,38
1588559400,22
1588560300,38
1588561200,60
1588562100,28
1588563000,29
1588563900,12
1588564800,50
1588565700,37
1588566600,152
1588567500,305
1588568400,37
1588569300,62
1588570200,53
1588571100,82
1588572000,239
1588572900,401
1588573800,39
1588574700,310
1588575600,654
1588576500,536
1588577400,469
1588578300,14
1588579200,22
1588580100,12
1588581000,18
1588581900,55
1588582800,29
1588583700,22
1588584600,8
1588585500,513
1588586400,249
1588587300,355
1588588200,174
1588589100,267
1588590000,451
1588590900,294
1588591800,1101
1588592700,1346
1588593600,1157
1588594500,536
1588595400,471
1588596300,347
