timestamp,power
1588284000,26
1588284900,33
1588285800,22
1588286700,14
1588287600,48
1588288500,38
1588289400,36
1588290300,23
1588291200,35
1588292100,40
1588293000,69
1588293900,40
1588294800,22
1588295700,37
1588296600,55
1588297500,86
1588298400,24
1588299300,42
1588300200,65
1588301100,78
1588302000,47
1588302900,51
1588303800,63
1588304700,61
1588305600,53
1588306500,45
1588307400,52
1588308300,66
1588309200,47
1588310100,33
1588311000,38
1588311900,36
1588312800,27
1588313700,41
1588314600,25
1588315500,155
1588316400,130
1588317300,46
1588318200,37
1588319100,42
1588320000,46
1588320900,300
1588321800,290
1588322700,281
1588323600,672
1588324500,274
1588325400,317
1588326300,183
1588327200,28
1588328100,25
1588329000,21
1588329900,38
1588330800,44
1588331700,69
1588332600,46
1588333500,278
1588334400,85
1588335300,26
1588336200,21
1588337100,28
1588338000,49
1588338900,37
1588339800,35
1588340700,36
1588341600,33
1588342500,20
1588343400,22
1588344300,27
1588345200,58
1588346100,36
1588347000,24
1588347900,36
1588348800,38
1588349700,30
1588350600,43
1588351500,34
1588352400,76
1588353300,93
1588354200,85
1588355100,91
1588356000,75
1588356900,69
1588357800,89
1588358700,68
1588359600,97
1588360500,90
1588361400,102
1588362300,114
1588363200,91
1588364100,98
1588365000,81
1588365900,78
1588366800,81
1588367700,48
1588368600,30
1588369500,32
1588370400,28
1588371300,36
1588372200,35
1588373100,28
1588374000,66
1588374900,34
1588375800,57
1588376700,26
1588377600,28
1588378500,28
1588379400,16
1588380300,13
1588381200,20
1588382100,34
1588383000,24
1588383900,13
1588384800,52
1588385700,74
1588386600,55
1588387500,28
1588388400,33
1588389300,47
1588390200,55
1588391100,40
1588392000,30
1588392900,47
1588393800,42
1588394700,59
1588395600,66
1588396500,44
1588397400,62
1588398300,42
1588399200,56
1588400100,25
1588401000,56
1588401900,53
1588402800,100
1588403700,39
1588404600,41
1588405500,38
1588406400,24
1588407300,22
1588408200,22
1588409100,28
1588410000,34
1588410900,37
1588411800,25
1588412700,13
1588413600,14
1588414500,146
1588415400,294
1588416300,104
1588417200,156
1588418100,78
1588419000,69
1588419900,30
1588420800,317
1588421700,462
1588422600,87
1588423500,57
1588424400,80
1588425300,77
1588426200,449
1588427100,632
1588428000,438
1588428900,123
1588429800,81
1588430700,134
1588431600,151
1588432500,159
1588433400,302
1588434300,109
1588435200,128
1588436100,108
1588437000,93
1588437900,616
1588438800,736
1588439700,519
1588440600,386
1588441500,93
1588442400,97
1588443300,87
1588444200,89
1588445100,112
1588446000,116
1588446900,149
1588447800,127
1588448700,94
1588449600,107
1588450500,103
1588451400,98
1588452300,97
1588453200,113
1588454100,92
1588455000,41
1588455900,37
1588456800,15
1588457700,13
1588458600,13
1588459500,17
1588460400,34
1588461300,27
1588462200,25
1588463100,29
1588464000,67
1588464900,26
1588465800,31
1588466700,28
1588467600,46
1588468500,41
1588469400,39
1588470300,38
1588471200,42
1588472100,70
1588473000,41
1588473900,35
1588474800,54
1588475700,51
1588476600,38
1588477500,52
1588478400,50
1588479300,75
1588480200,45
1588481100,98
1588482000,74
1588482900,75
1588483800,35
1588484700,125
1588485600,103
1588486500,85
1588487400,28
1588488300,36
1588489200,138
1588490100,52
1588491000,47
1588491900,296
1588492800,119
1588493700,108
1588494600,103
1588495500,137
1588496400,430
1588497300,461
1588498200,391
1588499100,123
1588500000,49
1588500900,56
1588501800,61
1588502700,63
1588503600,33
1588504500,21
1588505400,12
