timestamp,power
1588284000,45
1588284900,49
1588285800,85
1588286700,91
1588287600,90
1588288500,87
1588289400,50
1588290300,32
1588291200,14
1588292100,13
1588293000,37
1588293900,47
1588294800,48
1588295700,23
1588296600,15
1588297500,21
1588298400,14
1588299300,22
1588300200,51
1588301100,48
1588302000,47
1588302900,14
1588303800,14
1588304700,14
1588305600,14
1588306500,28
1588307400,148
1588308300,47
1588309200,32
1588310100,14
1588311000,18
1588311900,106
1588312800,449
1588313700,93
1588314600,109
1588315500,57
1588316400,42
1588317300,14
1588318200,12
1588319100,29
1588320000,276
1588320900,216
1588321800,85
1588322700,101
1588323600,61
1588324500,19
1588325400,20
1588326300,331
1588327200,353
1588328100,491
1588329000,52
1588329900,58
1588330800,123
1588331700,72
1588332600,81
1588333500,106
1588334400,110
1588335300,100
1588336200,77
1588337100,311
1588338000,389
1588338900,212
1588339800,193
1588340700,92
1588341600,83
1588342500,81
1588343400,47
1588344300,78
1588345200,153
1588346100,54
1588347000,58
1588347900,70
1588348800,86
1588349700,84
1588350600,24
1588351500,13
1588352400,46
1588353300,52
1588354200,88
1588355100,85
1588356000,83
1588356900,66
1588357800,48
1588358700,104
1588359600,47
1588360500,79
1588361400,94
1588362300,77
1588363200,83
1588364100,52
1588365000,50
1588365900,55
1588366800,52
1588367700,68
1588368600,88
1588369500,88
1588370400,76
1588371300,53
1588372200,57
1588373100,52
1588374000,55
1588374900,84
1588375800,83
1588376700,65
1588377600,27
1588378500,15
1588379400,46
1588380300,21
1588381200,28
1588382100,50
1588383000,48
1588383900,47
1588384800,16
1588385700,13
1588386600,14
1588387500,13
1588388400,31
1588389300,48
1588390200,46
1588391100,32
1588392000,64
1588392900,69
1588393800,26
1588394700,26
1588395600,85
1588396500,340
1588397400,365
1588398300,458
1588399200,770
1588400100,290
1588401000,392
1588401900,417
1588402800,304
1588403700,397
1588404600,153
1588405500,238
1588406400,126
1588407300,178
1588408200,193
1588409100,114
1588410000,359
1588410900,109
1588411800,74
1588412700,121
1588413600,41
1588414500,38
1588415400,48
1588416300,163
1588417200,61
1588418100,67
1588419000,41
1588419900,38
1588420800,31
1588421700,28
1588422600,90
1588423500,213
1588424400,63
1588425300,95
1588426200,49
1588427100,68
1588428000,90
1588428900,58
1588429800,71
1588430700,68
1588431600,80
1588432500,61
1588433400,96
1588434300,40
1588435200,29
1588436100,66
1588437000,90
1588437900,82
1588438800,86
1588439700,62
1588440600,49
1588441500,48
1588442400,47
1588443300,77
1588444200,83
1588445100,97
1588446000,105
1588446900,68
1588447800,47
1588448700,54
1588449600,53
1588450500,80
1588451400,88
1588452300,87
1588453200,64
1588454100,53
1588455000,54
1588455900,53
1588456800,56
1588457700,86
1588458600,89
1588459500,87
1588460400,55
1588461300,53
1588462200,54
1588463100,54
1588464000,67
1588464900,85
1588465800,77
1588466700,52
1588467600,14
1588468500,13
1588469400,14
1588470300,13
1588471200,43
1588472100,51
1588473000,48
1588473900,27
1588474800,13
1588475700,39
1588476600,27
1588477500,13
1588478400,52
1588479300,49
1588480200,94
1588481100,251
1588482000,30
1588482900,39
1588483800,419
1588484700,240
1588485600,50
1588486500,53
1588487400,105
1588488300,17
1588489200,67
1588490100,17
1588491000,13
1588491900,34
1588492800,56
1588493700,147
1588494600,35
1588495500,31
1588496400,18
1588497300,19
1588498200,19
1588499100,55
1588500000,59
1588500900,50
1588501800,31
1588502700,15
1588503600,59
1588504500,508
1588505400,244
1588506300,54
1588507200,66
1588508100,556
1588509000,67
1588509900,40
1588510800,133
1588511700,266
1588512600,359
1588513500,87
1588514400,83
1588515300,75
1588516200,43
1588517100,16
1588518000,18
1588518900,14
1588519800,92
1588520700,78
1588521600,61
1588522500,73
1588523400,51
1588524300,130
1588525200,58
1588526100,93
1588527000,87
1588527900,121
1588528800,586
1588529700,71
1588530600,69
1588531500,79
1588532400,72
1588533300,75
1588534200,80
1588535100,79
1588536000,66
1588536900,53
1588537800,53
1588538700,54
1588539600,55
1588540500,78
1588541400,87
1588542300,87
1588543200,62
1588544100,53
1588545000,53
1588545900,54
1588546800,62
1588547700,90
1588548600,85
1588549500,76
1588550400,45
1588551300,41
1588552200,31
1588553100,14
1588554000,28
1588554900,48
1588555800,47
1588556700,30
1588557600,14
1588558500,13
1588559400,13
1588560300,16
1588561200,46
1588562100,48
1588563000,47
1588563900,21
1588564800,13
1588565700,13
1588566600,14
1588567500,19
1588568400,47
1588569300,276
1588570200,50
1588571100,14
1588572000,14
1588572900,23
1588573800,14
1588574700,34
1588575600,49
1588576500,46
1588577400,29
1588578300,48
1588579200,49
1588580100,47
1588581000,16
1588581900,13
1588582800,27
1588583700,389
1588584600,565
1588585500,428
1588586400,113
1588587300,110
1588588200,79
1588589100,82
1588590000,51
1588590900,59
1588591800,182
1588592700,104
1588593600,110
1588594500,84
1588595400,57
1588596300,115
1588597200,41
1588598100,17
1588599000,60
1588599900,49
1588600800,53
1588601700,25
1588602600,18
1588603500,15
1588604400,117
1588605300,209
1588606200,109
1588607100,47
1588608000,50
1588608900,100
1588609800,47
1588610700,48
1588611600,50
1588612500,59
1588613400,81
1588614300,81
1588615200,73
1588616100,53
1588617000,62
1588617900,62
1588618800,54
1588619700,75
1588620600,85
1588621500,85
1588622400,51
1588623300,50
1588624200,92
1588625100,74
1588626000,88
1588626900,89
1588627800,88
1588628700,82
1588629600,56
1588630500,53
1588631400,54
1588632300,52
1588633200,78
1588634100,89
1588635000,87
1588635900,76
1588636800,53
1588637700,53
1588638600,47
1588639500,31
1588640400,36
1588641300,46
1588642200,48
1588643100,21
1588644000,13
1588644900,12
1588645800,14
1588646700,15
1588647600,51
1588648500,46
1588649400,46
1588650300,13
1588651200,12
1588652100,14
1588653000,226
1588653900,68
1588654800,47
1588655700,46
1588656600,40
1588657500,14
1588658400,20
1588659300,12
1588660200,13
1588661100,40
1588662000,49
1588662900,46
1588663800,31
1588664700,13
1588665600,13
1588666500,16
1588667400,18
1588668300,208
1588669200,133
1588670100,100
1588671000,76
1588671900,47
1588672800,61
1588673700,169
1588674600,123
1588675500,120
1588676400,94
1588677300,124
1588678200,83
1588679100,208
1588680000,354
1588680900,245
1588681800,16
1588682700,13
1588683600,14
1588684500,23
1588685400,43
1588686300,134
1588687200,47
1588688100,36
1588689000,14
1588689900,14
1588690800,147
1588691700,15
1588692600,84
1588693500,54
1588694400,52
