timestamp,power
1588284000,46
1588284900,21
1588285800,27
1588286700,48
1588287600,48
1588288500,30
1588289400,22
1588290300,40
1588291200,47
1588292100,40
1588293000,23
1588293900,30
1588294800,48
1588295700,47
1588296600,24
1588297500,22
1588298400,56
1588299300,75
1588300200,45
1588301100,22
1588302000,37
1588302900,47
1588303800,41
1588304700,21
1588305600,29
1588306500,47
1588307400,47
1588308300,410
1588309200,119
1588310100,222
1588311000,81
1588311900,63
1588312800,65
1588313700,315
1588314600,80
1588315500,73
1588316400,56
1588317300,62
1588318200,204
1588319100,77
1588320000,56
1588320900,337
1588321800,97
1588322700,81
1588323600,80
1588324500,193
1588325400,74
1588326300,68
1588327200,26
1588328100,18
1588329000,46
1588329900,45
1588330800,35
1588331700,18
1588332600,31
1588333500,45
1588334400,44
1588335300,35
1588336200,45
1588337100,51
1588338000,44
1588338900,32
1588339800,19
1588340700,34
1588341600,44
1588342500,41
1588343400,20
1588344300,41
1588345200,113
1588346100,157
1588347000,33
1588347900,23
1588348800,42
1588349700,48
1588350600,41
1588351500,36
1588352400,58
1588353300,63
1588354200,115
1588355100,62
1588356000,65
1588356900,87
1588357800,87
1588358700,251
1588359600,226
1588360500,111
1588361400,88
1588362300,87
1588363200,63
1588364100,207
1588365000,46
1588365900,43
1588366800,36
1588367700,45
1588368600,42
1588369500,43
1588370400,42
1588371300,18
1588372200,19
1588373100,45
1588374000,43
1588374900,25
1588375800,35
1588376700,62
1588377600,43
1588378500,34
1588379400,17
1588380300,28
1588381200,43
1588382100,42
1588383000,19
1588383900,17
1588384800,55
1588385700,68
1588386600,33
1588387500,17
1588388400,37
1588389300,43
1588390200,32
1588391100,18
1588392000,29
1588392900,42
1588393800,42
1588394700,17
1588395600,568
1588396500,673
1588397400,355
1588398300,91
1588399200,32
1588400100,116
1588401000,72
1588401900,83
1588402800,76
1588403700,61
1588404600,48
1588405500,46
1588406400,65
1588407300,100
1588408200,53
1588409100,43
1588410000,26
1588410900,30
1588411800,73
1588412700,176
1588413600,209
1588414500,143
1588415400,102
1588416300,386
1588417200,91
1588418100,20
1588419000,32
1588419900,50
1588420800,65
1588421700,266
1588422600,233
1588423500,53
1588424400,110
1588425300,90
1588426200,537
1588427100,202
1588428000,71
1588428900,85
1588429800,86
1588430700,65
1588431600,58
1588432500,84
1588433400,70
1588434300,55
1588435200,39
1588436100,52
1588437000,50
1588437900,158
1588438800,199
1588439700,126
1588440600,172
1588441500,148
1588442400,122
1588443300,106
1588444200,183
1588445100,162
1588446000,193
1588446900,142
1588447800,63
1588448700,82
1588449600,86
1588450500,87
1588451400,64
1588452300,52
1588453200,53
1588454100,70
1588455000,53
1588455900,20
1588456800,35
1588457700,44
1588458600,39
1588459500,19
1588460400,22
1588461300,45
1588462200,44
1588463100,24
1588464000,33
1588464900,64
1588465800,60
1588466700,34
1588467600,17
1588468500,30
1588469400,44
1588470300,43
1588471200,74
1588472100,74
1588473000,41
1588473900,48
1588474800,45
1588475700,46
1588476600,43
1588477500,19
1588478400,20
1588479300,54
1588480200,70
1588481100,54
1588482000,35
1588482900,244
1588483800,168
1588484700,251
1588485600,135
1588486500,153
1588487400,207
1588488300,177
1588489200,139
1588490100,161
1588491000,243
1588491900,227
1588492800,100
1588493700,79
1588494600,90
1588495500,381
1588496400,674
1588497300,654
1588498200,634
1588499100,172
1588500000,649
1588500900,823
1588501800,423
1588502700,60
1588503600,68
1588504500,41
1588505400,21
1588506300,30
1588507200,62
1588508100,71
1588509000,63
1588509900,32
1588510800,50
1588511700,46
1588512600,43
1588513500,18
1588514400,25
1588515300,47
1588516200,74
1588517100,67
1588518000,34
1588518900,27
1588519800,49
1588520700,51
1588521600,43
1588522500,65
1588523400,87
1588524300,86
1588525200,52
1588526100,70
1588527000,554
1588527900,308
1588528800,77
1588529700,122
1588530600,86
1588531500,105
1588532400,145
1588533300,545
1588534200,74
1588535100,103
1588536000,97
1588536900,456
1588537800,347
1588538700,60
1588539600,49
1588540500,40
1588541400,21
1588542300,29
1588543200,48
1588544100,46
1588545000,21
1588545900,24
1588546800,76
1588547700,69
1588548600,31
1588549500,44
1588550400,95
1588551300,37
1588552200,53
1588553100,49
1588554000,47
1588554900,47
1588555800,32
1588556700,36
1588557600,68
1588558500,61
1588559400,41
1588560300,20
1588561200,29
1588562100,46
1588563000,46
1588563900,27
1588564800,21
1588565700,79
1588566600,555
1588567500,681
1588568400,124
1588569300,85
1588570200,96
1588571100,90
1588572000,26
1588572900,20
1588573800,46
1588574700,73
1588575600,82
1588576500,496
1588577400,46
1588578300,74
1588579200,82
1588580100,42
1588581000,53
1588581900,171
1588582800,135
1588583700,155
1588584600,171
1588585500,261
1588586400,468
1588587300,155
1588588200,169
1588589100,164
1588590000,49
1588590900,47
1588591800,39
1588592700,44
1588593600,59
1588594500,426
1588595400,322
1588596300,138
1588597200,50
1588598100,91
1588599000,103
1588599900,78
1588600800,65
1588601700,40
1588602600,49
1588603500,48
1588604400,22
1588605300,23
1588606200,451
1588607100,196
1588608000,78
1588608900,44
1588609800,101
1588610700,134
1588611600,129
1588612500,82
1588613400,104
1588614300,125
1588615200,98
1588616100,81
1588617000,77
1588617900,103
1588618800,96
