timestamp,power
1588284000,30
1588284900,16
1588285800,13
1588286700,32
1588287600,30
1588288500,36
1588289400,8
1588290300,19
1588291200,27
1588292100,28
1588293000,34
1588293900,11
1588294800,25
1588295700,21
1588296600,17
1588297500,47
1588298400,12
1588299300,17
1588300200,29
1588301100,17
1588302000,38
1588302900,11
1588303800,25
1588304700,24
1588305600,19
1588306500,41
1588307400,14
1588308300,15
1588309200,703
1588310100,299
1588311000,48
1588311900,62
1588312800,12
1588313700,36
1588314600,26
1588315500,19
1588316400,25
1588317300,9
1588318200,28
1588319100,33
1588320000,12
1588320900,63
1588321800,9
1588322700,23
1588323600,37
1588324500,9
1588325400,32
1588326300,10
1588327200,18
1588328100,41
1588329000,8
1588329900,31
1588330800,10
1588331700,16
1588332600,37
1588333500,12
1588334400,30
1588335300,8
1588336200,27
1588337100,33
1588338000,13
1588338900,29
1588339800,10
1588340700,26
1588341600,28
1588342500,23
1588343400,20
1588344300,8
1588345200,33
1588346100,26
1588347000,20
1588347900,15
1588348800,17
1588349700,27
1588350600,303
1588351500,359
1588352400,450
1588353300,315
1588354200,184
1588355100,130
1588356000,126
1588356900,65
1588357800,83
1588358700,63
1588359600,80
1588360500,72
1588361400,68
1588362300,79
1588363200,242
1588364100,48
1588365000,26
1588365900,17
1588366800,18
1588367700,15
1588368600,20
1588369500,25
1588370400,34
1588371300,9
1588372200,31
1588373100,11
1588374000,17
1588374900,40
1588375800,9
1588376700,29
1588377600,12
1588378500,13
1588379400,28
1588380300,26
1588381200,27
1588382100,13
1588383000,12
1588383900,29
1588384800,8
1588385700,43
1588386600,15
1588387500,11
1588388400,29
1588389300,8
1588390200,25
1588391100,32
1588392000,13
1588392900,26
1588393800,8
1588394700,27
1588395600,10
1588396500,336
1588397400,331
1588398300,73
1588399200,27
1588400100,181
1588401000,451
1588401900,440
1588402800,410
1588403700,37
1588404600,42
1588405500,69
1588406400,48
1588407300,50
1588408200,96
1588409100,483
1588410000,181
1588410900,53
1588411800,92
1588412700,38
1588413600,104
1588414500,164
1588415400,83
1588416300,92
1588417200,118
1588418100,133
1588419000,147
1588419900,132
1588420800,167
1588421700,308
1588422600,72
1588423500,122
1588424400,91
1588425300,30
1588426200,88
1588427100,148
1588428000,140
1588428900,123
1588429800,106
1588430700,88
1588431600,66
1588432500,80
1588433400,131
1588434300,67
1588435200,186
1588436100,48
1588437000,92
1588437900,65
1588438800,38
1588439700,502
1588440600,206
1588441500,163
1588442400,360
1588443300,105
1588444200,77
1588445100,356
1588446000,129
1588446900,110
1588447800,117
1588448700,94
1588449600,195
1588450500,308
1588451400,98
1588452300,114
