timestamp,power
1588284000,72
1588284900,95
1588285800,76
1588286700,61
1588287600,96
1588288500,74
1588289400,39
1588290300,58
1588291200,67
1588292100,33
1588293000,48
1588293900,72
1588294800,61
1588295700,36
1588296600,69
1588297500,54
1588298400,32
1588299300,63
1588300200,76
1588301100,41
1588302000,54
1588302900,68
1588303800,34
1588304700,47
1588305600,62
1588306500,45
1588307400,24
1588308300,54
1588309200,40
1588310100,17
1588311000,50
1588311900,52
1588312800,31
1588313700,42
1588314600,52
1588315500,19
1588316400,33
1588317300,128
1588318200,45
1588319100,44
1588320000,71
1588320900,53
1588321800,33
1588322700,68
1588323600,77
1588324500,42
1588325400,78
1588326300,92
1588327200,63
1588328100,64
1588329000,103
1588329900,154
1588330800,209
1588331700,85
1588332600,66
1588333500,27
1588334400,61
1588335300,70
1588336200,36
1588337100,24
1588338000,59
1588338900,48
1588339800,36
1588340700,52
1588341600,54
1588342500,21
1588343400,32
1588344300,55
1588345200,51
1588346100,23
1588347000,52
1588347900,46
1588348800,17
1588349700,42
1588350600,68
1588351500,28
1588352400,41
1588353300,95
1588354200,264
1588355100,470
1588356000,172
1588356900,131
1588357800,91
1588358700,125
1588359600,124
1588360500,116
1588361400,123
1588362300,96
1588363200,75
1588364100,65
1588365000,96
1588365900,80
1588366800,36
1588367700,61
1588368600,63
1588369500,31
1588370400,60
1588371300,82
1588372200,38
1588373100,43
1588374000,69
1588374900,45
1588375800,43
1588376700,81
1588377600,53
1588378500,33
1588379400,61
1588380300,62
1588381200,41
1588382100,65
1588383000,68
1588383900,35
1588384800,44
1588385700,68
1588386600,50
1588387500,50
1588388400,69
1588389300,50
1588390200,32
1588391100,66
1588392000,52
1588392900,34
1588393800,47
1588394700,47
1588395600,19
1588396500,42
1588397400,53
1588398300,34
1588399200,112
1588400100,54
1588401000,26
1588401900,117
1588402800,63
1588403700,50
1588404600,40
1588405500,71
1588406400,51
1588407300,33
1588408200,87
1588409100,97
1588410000,376
1588410900,94
1588411800,76
1588412700,35
1588413600,49
1588414500,80
1588415400,32
1588416300,27
1588417200,73
1588418100,487
1588419000,73
1588419900,102
