timestamp,power
1588284000,154
1588284900,142
1588285800,118
1588286700,117
1588287600,125
1588288500,134
1588289400,118
1588290300,112
1588291200,131
1588292100,135
1588293000,154
1588293900,168
1588294800,141
1588295700,117
1588296600,142
1588297500,127
1588298400,120
1588299300,125
1588300200,108
1588301100,122
1588302000,139
1588302900,133
1588303800,130
1588304700,122
1588305600,141
1588306500,116
1588307400,111
1588308300,119
1588309200,122
1588310100,139
1588311000,132
1588311900,133
1588312800,213
1588313700,236
1588314600,214
1588315500,210
1588316400,288
1588317300,250
1588318200,241
1588319100,208
1588320000,306
1588320900,458
1588321800,244
1588322700,237
1588323600,254
1588324500,239
1588325400,570
1588326300,736
1588327200,730
1588328100,535
1588329000,312
1588329900,238
1588330800,249
1588331700,261
1588332600,639
1588333500,303
1588334400,277
1588335300,325
1588336200,161
1588337100,140
1588338000,166
1588338900,160
1588339800,154
1588340700,179
1588341600,160
1588342500,417
1588343400,331
1588344300,222
1588345200,566
1588346100,669
1588347000,568
1588347900,232
1588348800,193
1588349700,203
1588350600,214
1588351500,228
1588352400,247
1588353300,253
1588354200,240
1588355100,242
1588356000,255
1588356900,249
1588357800,231
1588358700,264
1588359600,303
1588360500,324
1588361400,301
1588362300,308
1588363200,382
1588364100,329
1588365000,308
1588365900,310
1588366800,286
1588367700,303
1588368600,168
1588369500,107
1588370400,110
1588371300,102
1588372200,126
1588373100,135
1588374000,131
1588374900,132
1588375800,91
1588376700,116
1588377600,140
1588378500,111
1588379400,109
1588380300,113
1588381200,118
1588382100,142
1588383000,132
1588383900,126
1588384800,120
1588385700,122
1588386600,122
1588387500,111
1588388400,117
1588389300,133
1588390200,129
1588391100,129
1588392000,140
1588392900,115
1588393800,118
1588394700,134
1588395600,135
1588396500,128
1588397400,126
1588398300,254
1588399200,307
1588400100,239
1588401000,246
1588401900,261
1588402800,239
1588403700,227
1588404600,217
1588405500,203
1588406400,220
1588407300,228
1588408200,239
1588409100,224
1588410000,226
1588410900,253
1588411800,260
1588412700,238
1588413600,179
1588414500,162
1588415400,214
1588416300,520
1588417200,634
1588418100,250
1588419000,241
1588419900,238
1588420800,209
1588421700,233
1588422600,187
1588423500,189
1588424400,241
1588425300,215
1588426200,204
1588427100,178
1588428000,226
1588428900,232
1588429800,175
1588430700,182
1588431600,398
1588432500,600
1588433400,251
1588434300,232
1588435200,188
1588436100,169
1588437000,194
1588437900,193
1588438800,174
1588439700,185
1588440600,191
1588441500,181
1588442400,237
1588443300,241
1588444200,256
1588445100,278
1588446000,336
1588446900,348
1588447800,318
1588448700,361
1588449600,462
1588450500,379
1588451400,355
1588452300,324
1588453200,305
1588454100,205
1588455000,154
1588455900,251
1588456800,212
1588457700,208
1588458600,212
1588459500,231
1588460400,222
1588461300,202
1588462200,202
1588463100,196
1588464000,232
1588464900,229
1588465800,220
1588466700,229
1588467600,238
1588468500,237
1588469400,248
1588470300,206
1588471200,206
1588472100,195
1588473000,192
1588473900,211
1588474800,206
1588475700,208
1588476600,210
1588477500,190
1588478400,202
1588479300,167
1588480200,155
1588481100,137
1588482000,143
1588482900,147
1588483800,124
1588484700,149
1588485600,218
1588486500,418
1588487400,258
1588488300,236
1588489200,207
1588490100,230
1588491000,246
1588491900,227
1588492800,227
1588493700,261
1588494600,218
1588495500,256
1588496400,294
1588497300,225
1588498200,206
1588499100,727
1588500000,525
1588500900,536
