timestamp,power
1588284000,27
1588284900,52
1588285800,44
1588286700,26
1588287600,26
1588288500,60
1588289400,32
1588290300,27
1588291200,41
1588292100,37
1588293000,40
1588293900,37
1588294800,37
1588295700,31
1588296600,49
1588297500,38
1588298400,27
1588299300,27
1588300200,66
1588301100,25
1588302000,120
1588302900,75
1588303800,61
1588304700,89
1588305600,55
1588306500,38
1588307400,52
1588308300,61
1588309200,113
1588310100,164
1588311000,193
1588311900,136
1588312800,92
1588313700,97
1588314600,129
1588315500,125
1588316400,93
1588317300,116
1588318200,43
1588319100,63
1588320000,78
1588320900,59
1588321800,47
1588322700,72
1588323600,56
1588324500,45
1588325400,62
1588326300,82
1588327200,64
1588328100,60
1588329000,67
1588329900,56
1588330800,81
1588331700,75
1588332600,84
1588333500,118
1588334400,114
1588335300,92
1588336200,91
1588337100,96
1588338000,87
1588338900,75
1588339800,76
1588340700,64
1588341600,67
1588342500,74
1588343400,70
1588344300,54
1588345200,50
1588346100,82
1588347000,45
1588347900,44
1588348800,62
1588349700,68
1588350600,44
1588351500,53
1588352400,43
1588353300,60
1588354200,55
1588355100,37
1588356000,38
1588356900,74
1588357800,61
1588358700,47
1588359600,89
1588360500,125
1588361400,115
1588362300,59
1588363200,55
1588364100,30
1588365000,47
1588365900,41
1588366800,26
1588367700,28
1588368600,67
1588369500,26
1588370400,25
1588371300,43
1588372200,48
1588373100,28
1588374000,36
1588374900,33
1588375800,41
1588376700,36
1588377600,41
1588378500,38
1588379400,37
1588380300,56
1588381200,25
1588382100,27
1588383000,45
1588383900,48
1588384800,25
1588385700,28
1588386600,40
1588387500,50
1588388400,26
1588389300,41
1588390200,27
1588391100,49
1588392000,34
1588392900,35
1588393800,28
1588394700,81
1588395600,99
1588396500,79
1588397400,67
1588398300,154
1588399200,86
1588400100,42
1588401000,55
1588401900,49
1588402800,54
1588403700,47
1588404600,45
1588405500,42
1588406400,56
1588407300,60
1588408200,37
1588409100,58
1588410000,69
1588410900,47
1588411800,87
1588412700,89
1588413600,159
1588414500,60
1588415400,48
1588416300,46
1588417200,74
1588418100,41
1588419000,37
1588419900,44
1588420800,75
1588421700,49
1588422600,37
1588423500,53
1588424400,53
1588425300,43
1588426200,133
1588427100,38
1588428000,42
1588428900,57
1588429800,46
1588430700,64
1588431600,88
1588432500,90
1588433400,55
1588434300,61
1588435200,64
1588436100,90
1588437000,68
1588437900,55
1588438800,61
1588439700,102
1588440600,55
