timestamp,power
1588284000,283
1588284900,302
1588285800,275
1588286700,293
1588287600,282
1588288500,289
1588289400,284
1588290300,291
1588291200,281
1588292100,260
1588293000,256
1588293900,258
1588294800,261
1588295700,257
1588296600,258
1588297500,250
1588298400,263
1588299300,256
1588300200,256
1588301100,250
1588302000,260
1588302900,265
1588303800,259
1588304700,253
1588305600,253
1588306500,261
1588307400,250
1588308300,257
1588309200,242
1588310100,262
1588311000,635
1588311900,374
1588312800,258
1588313700,308
1588314600,310
1588315500,532
1588316400,316
1588317300,426
1588318200,329
1588319100,252
1588320000,857
1588320900,355
1588321800,512
1588322700,314
1588323600,281
1588324500,287
1588325400,613
1588326300,262
1588327200,242
1588328100,257
1588329000,385
1588329900,765
1588330800,294
1588331700,280
1588332600,288
1588333500,270
1588334400,265
1588335300,269
1588336200,292
1588337100,245
1588338000,252
1588338900,246
1588339800,274
1588340700,260
1588341600,277
1588342500,268
1588343400,308
1588344300,288
1588345200,273
1588346100,254
1588347000,425
1588347900,1208
1588348800,1327
1588349700,755
1588350600,872
1588351500,897
1588352400,527
1588353300,371
1588354200,362
1588355100,352
1588356000,334
1588356900,357
1588357800,412
1588358700,346
1588359600,354
1588360500,345
1588361400,359
1588362300,367
1588363200,345
1588364100,347
1588365000,372
1588365900,355
1588366800,350
1588367700,350
1588368600,333
1588369500,334
1588370400,323
1588371300,457
1588372200,324
1588373100,331
1588374000,304
1588374900,188
1588375800,175
1588376700,192
1588377600,112
1588378500,105
1588379400,94
1588380300,105
1588381200,88
1588382100,100
1588383000,102
1588383900,99
1588384800,94
1588385700,93
1588386600,99
1588387500,92
1588388400,92
1588389300,97
1588390200,97
1588391100,98
1588392000,89
1588392900,70
1588393800,73
1588394700,64
1588395600,69
1588396500,66
1588397400,80
1588398300,61
1588399200,164
1588400100,201
1588401000,535
1588401900,481
1588402800,290
1588403700,178
1588404600,195
1588405500,184
1588406400,232
1588407300,206
1588408200,195
1588409100,464
1588410000,431
1588410900,789
1588411800,600
1588412700,452
1588413600,514
1588414500,412
1588415400,309
1588416300,302
1588417200,207
1588418100,211
1588419000,205
1588419900,226
1588420800,204
1588421700,181
1588422600,146
1588423500,141
1588424400,112
1588425300,114
1588426200,114
1588427100,121
1588428000,132
1588428900,370
1588429800,307
1588430700,349
1588431600,456
1588432500,170
1588433400,156
1588434300,213
1588435200,630
1588436100,243
1588437000,228
1588437900,223
1588438800,255
1588439700,350
1588440600,316
1588441500,193
1588442400,193
1588443300,171
1588444200,177
1588445100,190
1588446000,194
1588446900,189
1588447800,199
1588448700,290
1588449600,194
1588450500,170
1588451400,145
1588452300,141
1588453200,142
1588454100,154
1588455000,161
1588455900,152
1588456800,155
1588457700,160
1588458600,168
1588459500,156
1588460400,99
1588461300,81
1588462200,82
1588463100,80
1588464000,74
1588464900,80
1588465800,80
1588466700,84
1588467600,70
1588468500,86
1588469400,73
1588470300,90
1588471200,65
1588472100,89
1588473000,75
1588473900,89
1588474800,68
1588475700,93
1588476600,75
1588477500,84
1588478400,75
1588479300,82
1588480200,79
1588481100,67
1588482000,83
1588482900,75
1588483800,86
1588484700,74
1588485600,78
1588486500,116
1588487400,145
1588488300,413
1588489200,297
1588490100,161
1588491000,160
1588491900,100
1588492800,83
1588493700,87
1588494600,280
1588495500,401
1588496400,258
1588497300,721
1588498200,581
1588499100,535
1588500000,669
1588500900,836
1588501800,472
1588502700,446
1588503600,391
1588504500,149
1588505400,73
1588506300,87
1588507200,70
1588508100,84
1588509000,69
1588509900,79
1588510800,71
1588511700,76
1588512600,80
1588513500,76
1588514400,137
1588515300,117
1588516200,120
1588517100,79
1588518000,127
1588518900,153
1588519800,171
1588520700,151
1588521600,168
1588522500,146
1588523400,158
1588524300,125
1588525200,151
1588526100,112
1588527000,143
1588527900,140
1588528800,158
1588529700,190
1588530600,235
1588531500,200
1588532400,199
1588533300,198
1588534200,213
1588535100,205
1588536000,195
1588536900,275
1588537800,247
1588538700,235
1588539600,250
1588540500,223
1588541400,190
1588542300,185
1588543200,186
1588544100,176
1588545000,183
1588545900,168
1588546800,119
1588547700,99
1588548600,99
1588549500,106
1588550400,93
1588551300,108
1588552200,90
1588553100,106
1588554000,104
1588554900,105
1588555800,115
1588556700,106
1588557600,120
1588558500,103
1588559400,92
1588560300,80
1588561200,85
1588562100,99
1588563000,75
1588563900,93
1588564800,85
1588565700,92
1588566600,77
1588567500,79
1588568400,88
1588569300,81
1588570200,168
1588571100,155
1588572000,178
1588572900,173
1588573800,145
1588574700,168
1588575600,245
1588576500,234
1588577400,210
1588578300,266
1588579200,293
1588580100,194
1588581000,220
1588581900,257
1588582800,260
1588583700,274
1588584600,253
1588585500,244
1588586400,177
1588587300,131
1588588200,93
1588589100,565
1588590000,705
1588590900,663
1588591800,488
1588592700,510
1588593600,448
1588594500,487
1588595400,498
1588596300,569
1588597200,332
1588598100,351
1588599000,349
1588599900,392
1588600800,795
1588601700,492
1588602600,589
1588603500,312
1588604400,288
1588605300,394
1588606200,642
1588607100,313
1588608000,336
1588608900,272
1588609800,300
1588610700,317
1588611600,353
1588612500,367
1588613400,343
1588614300,373
1588615200,374
1588616100,363
1588617000,662
1588617900,749
1588618800,1058
1588619700,858
1588620600,545
1588621500,445
1588622400,403
1588623300,377
1588624200,277
1588625100,216
1588626000,225
1588626900,210
1588627800,189
1588628700,111
1588629600,94
1588630500,106
1588631400,92
1588632300,103
1588633200,91
1588634100,108
1588635000,95
1588635900,100
1588636800,95
1588637700,101
1588638600,78
1588639500,73
1588640400,79
1588641300,99
1588642200,70
1588643100,71
1588644000,100
1588644900,146
1588645800,130
1588646700,145
1588647600,135
1588648500,144
1588649400,132
1588650300,148
1588651200,139
1588652100,192
1588653000,176
1588653900,201
1588654800,212
1588655700,258
1588656600,237
1588657500,210
1588658400,167
1588659300,189
1588660200,175
1588661100,207
1588662000,200
1588662900,174
1588663800,177
1588664700,168
1588665600,147
1588666500,153
1588667400,147
1588668300,144
1588669200,180
1588670100,213
1588671000,175
1588671900,176
1588672800,178
1588673700,179
1588674600,162
1588675500,169
1588676400,149
1588677300,160
1588678200,148
1588679100,154
1588680000,142
1588680900,161
1588681800,128
1588682700,123
1588683600,105
1588684500,109
1588685400,150
1588686300,134
1588687200,162
1588688100,153
1588689000,153
1588689900,149
1588690800,165
1588691700,180
1588692600,168
1588693500,177
1588694400,207
1588695300,232
1588696200,220
1588697100,234
1588698000,271
1588698900,280
1588699800,265
1588700700,327
1588701600,328
1588702500,301
1588703400,227
