timestamp,power
1588284000,17
1588284900,4
1588285800,5
1588286700,27
1588287600,47
1588288500,38
1588289400,19
1588290300,5
1588291200,5
1588292100,15
1588293000,30
1588293900,33
1588294800,41
1588295700,18
1588296600,5
1588297500,13
1588298400,29
1588299300,29
1588300200,24
1588301100,7
1588302000,23
1588302900,27
1588303800,30
1588304700,29
1588305600,26
1588306500,5
1588307400,5
1588308300,8
1588309200,42
1588310100,47
1588311000,33
1588311900,5
1588312800,5
1588313700,5
1588314600,30
1588315500,29
1588316400,34
1588317300,26
1588318200,16
1588319100,4
1588320000,29
1588320900,28
1588321800,27
1588322700,10
1588323600,8
1588324500,23
1588325400,42
1588326300,29
1588327200,27
1588328100,14
1588329000,5
1588329900,4
1588330800,23
1588331700,45
1588332600,46
1588333500,21
1588334400,5
1588335300,4
1588336200,20
1588337100,29
1588338000,28
1588338900,32
1588339800,23
1588340700,13
1588341600,15
1588342500,29
1588343400,28
1588344300,25
1588345200,4
1588346100,14
1588347000,29
1588347900,39
1588348800,28
1588349700,27
1588350600,5
1588351500,5
1588352400,7
1588353300,39
1588354200,47
1588355100,38
1588356000,8
1588356900,4
1588357800,5
1588358700,29
1588359600,28
1588360500,32
1588361400,29
1588362300,19
1588363200,4
1588364100,27
1588365000,28
1588365900,28
1588366800,11
1588367700,7
1588368600,23
1588369500,42
1588370400,29
1588371300,27
1588372200,12
1588373100,31
1588374000,27
1588374900,55
1588375800,65
1588376700,51
1588377600,31
1588378500,21
1588379400,22
1588380300,42
1588381200,49
1588382100,55
1588383000,54
1588383900,32
1588384800,23
1588385700,38
1588386600,47
1588387500,47
1588388400,34
1588389300,31
1588390200,43
1588391100,45
1588392000,48
1588392900,48
1588393800,61
1588394700,41
1588395600,26
1588396500,52
1588397400,64
1588398300,52
1588399200,45
1588400100,29
1588401000,29
1588401900,40
1588402800,69
1588403700,71
1588404600,47
1588405500,47
1588406400,18
1588407300,35
1588408200,36
1588409100,49
1588410000,51
1588410900,57
1588411800,46
1588412700,52
1588413600,68
1588414500,66
1588415400,63
1588416300,60
1588417200,56
1588418100,43
1588419000,81
1588419900,46
1588420800,27
1588421700,5
1588422600,20
1588423500,26
1588424400,31
1588425300,28
1588426200,27
1588427100,8
1588428000,5
1588428900,15
1588429800,48
1588430700,58
1588431600,62
1588432500,44
1588433400,20
1588434300,4
1588435200,31
1588436100,47
1588437000,38
1588437900,13
1588438800,5
1588439700,4
1588440600,23
1588441500,29
1588442400,44
1588443300,34
1588444200,6
1588445100,4
1588446000,21
1588446900,29
1588447800,28
1588448700,21
1588449600,23
1588450500,46
1588451400,123
1588452300,151
1588453200,138
1588454100,86
1588455000,62
1588455900,71
1588456800,92
1588457700,94
1588458600,85
1588459500,78
1588460400,61
1588461300,62
1588462200,71
1588463100,74
1588464000,46
1588464900,30
1588465800,5
1588466700,4
1588467600,14
1588468500,29
1588469400,28
1588470300,37
1588471200,23
1588472100,13
1588473000,11
1588473900,29
1588474800,29
1588475700,27
1588476600,4
1588477500,15
1588478400,26
1588479300,40
1588480200,28
1588481100,27
1588482000,7
1588482900,4
1588483800,6
1588484700,38
1588485600,85
1588486500,61
1588487400,18
1588488300,18
1588489200,22
1588490100,34
1588491000,35
1588491900,54
1588492800,56
1588493700,21
1588494600,6
1588495500,24
1588496400,30
1588497300,28
1588498200,34
1588499100,23
1588500000,11
1588500900,20
1588501800,29
1588502700,28
1588503600,23
1588504500,16
1588505400,23
1588506300,22
1588507200,29
1588508100,29
1588509000,27
1588509900,6
1588510800,12
1588511700,27
1588512600,41
1588513500,29
1588514400,27
1588515300,13
1588516200,5
1588517100,10
1588518000,44
1588518900,41
1588519800,28
1588520700,19
1588521600,5
1588522500,5
1588523400,21
1588524300,48
1588525200,43
1588526100,24
1588527000,5
1588527900,5
1588528800,12
1588529700,29
1588530600,45
1588531500,46
1588532400,8
1588533300,5
1588534200,5
1588535100,30
1588536000,28
1588536900,39
1588537800,30
1588538700,11
1588539600,5
1588540500,27
1588541400,29
1588542300,28
1588543200,17
1588544100,24
1588545000,18
1588545900,23
1588546800,29
1588547700,28
1588548600,18
1588549500,5
1588550400,19
1588551300,37
1588552200,33
1588553100,29
1588554000,21
1588554900,5
1588555800,5
1588556700,18
1588557600,48
1588558500,42
1588559400,25
1588560300,5
1588561200,5
1588562100,11
1588563000,30
1588563900,38
1588564800,46
1588565700,15
1588566600,4
1588567500,8
1588568400,30
1588569300,28
1588570200,27
1588571100,19
1588572000,23
1588572900,13
1588573800,29
1588574700,28
1588575600,28
1588576500,9
1588577400,4
1588578300,18
1588579200,46
1588580100,32
1588581000,27
1588581900,11
1588582800,5
1588583700,5
1588584600,25
1588585500,48
1588586400,42
1588587300,14
1588588200,5
1588589100,5
1588590000,23
1588590900,28
1588591800,37
1588592700,35
1588593600,11
1588594500,5
1588595400,20
1588596300,29
1588597200,28
1588598100,18
1588599000,23
1588599900,22
1588600800,18
1588601700,29
1588602600,28
1588603500,20
1588604400,5
1588605300,10
1588606200,35
1588607100,40
1588608000,28
1588608900,22
1588609800,4
1588610700,5
1588611600,14
1588612500,39
1588613400,46
1588614300,28
1588615200,5
