timestamp,power
1588284000,16
1588284900,14
1588285800,28
1588286700,44
1588287600,32
1588288500,35
1588289400,36
1588290300,39
1588291200,59
1588292100,44
1588293000,37
1588293900,35
1588294800,47
1588295700,44
1588296600,48
1588297500,42
1588298400,37
1588299300,43
1588300200,47
1588301100,37
1588302000,59
1588302900,82
1588303800,50
1588304700,82
1588305600,58
1588306500,92
1588307400,87
1588308300,103
1588309200,78
1588310100,56
1588311000,75
1588311900,56
1588312800,559
1588313700,130
1588314600,68
1588315500,58
1588316400,71
1588317300,58
1588318200,65
1588319100,43
1588320000,77
1588320900,68
1588321800,110
1588322700,86
1588323600,91
1588324500,49
1588325400,79
1588326300,232
1588327200,238
1588328100,551
1588329000,175
1588329900,32
1588330800,113
1588331700,193
1588332600,100
1588333500,131
1588334400,275
1588335300,601
1588336200,313
1588337100,31
1588338000,26
1588338900,38
1588339800,130
1588340700,58
1588341600,50
1588342500,69
1588343400,60
1588344300,39
1588345200,54
1588346100,63
1588347000,47
1588347900,36
1588348800,36
1588349700,35
1588350600,70
1588351500,56
1588352400,49
1588353300,55
1588354200,63
1588355100,58
1588356000,49
1588356900,70
1588357800,92
1588358700,95
1588359600,125
1588360500,93
1588361400,82
1588362300,95
1588363200,66
1588364100,81
1588365000,73
1588365900,165
1588366800,55
1588367700,23
1588368600,27
1588369500,30
1588370400,19
1588371300,15
1588372200,25
1588373100,24
1588374000,22
1588374900,27
1588375800,15
1588376700,24
1588377600,27
1588378500,15
1588379400,27
1588380300,20
1588381200,29
1588382100,20
1588383000,15
1588383900,16
1588384800,31
1588385700,33
1588386600,18
1588387500,20
1588388400,34
1588389300,39
1588390200,65
1588391100,38
1588392000,44
1588392900,74
1588393800,42
1588394700,86
1588395600,66
1588396500,65
1588397400,162
1588398300,118
1588399200,92
1588400100,79
1588401000,102
1588401900,106
1588402800,103
1588403700,127
1588404600,102
1588405500,73
1588406400,57
1588407300,47
1588408200,59
1588409100,54
1588410000,66
1588410900,47
1588411800,54
1588412700,61
1588413600,51
1588414500,59
1588415400,48
1588416300,85
1588417200,115
1588418100,122
1588419000,170
1588419900,66
1588420800,47
1588421700,52
1588422600,41
1588423500,48
1588424400,63
1588425300,71
1588426200,61
1588427100,127
1588428000,133
1588428900,83
1588429800,64
1588430700,80
1588431600,73
1588432500,73
1588433400,98
1588434300,64
1588435200,194
1588436100,378
1588437000,683
1588437900,547
1588438800,75
1588439700,464
1588440600,368
1588441500,72
1588442400,88
1588443300,90
1588444200,94
1588445100,101
1588446000,90
1588446900,147
1588447800,96
1588448700,68
1588449600,103
1588450500,86
1588451400,83
1588452300,55
1588453200,20
1588454100,19
1588455000,30
1588455900,33
1588456800,32
1588457700,18
1588458600,18
1588459500,18
1588460400,19
1588461300,44
1588462200,29
1588463100,43
1588464000,63
1588464900,29
1588465800,56
1588466700,37
1588467600,40
1588468500,54
1588469400,36
1588470300,59
1588471200,38
1588472100,38
1588473000,37
1588473900,50
1588474800,81
1588475700,63
1588476600,55
1588477500,55
1588478400,54
1588479300,152
1588480200,166
1588481100,105
1588482000,75
1588482900,77
1588483800,140
1588484700,97
1588485600,77
1588486500,109
1588487400,89
1588488300,85
1588489200,122
1588490100,80
1588491000,89
1588491900,114
1588492800,107
1588493700,115
1588494600,99
1588495500,314
1588496400,73
1588497300,63
1588498200,90
1588499100,71
1588500000,78
1588500900,152
1588501800,268
1588502700,68
1588503600,64
1588504500,477
1588505400,731
1588506300,456
1588507200,424
1588508100,647
1588509000,121
1588509900,260
1588510800,151
1588511700,42
1588512600,70
1588513500,57
1588514400,59
1588515300,41
1588516200,40
1588517100,64
1588518000,50
1588518900,40
1588519800,61
1588520700,751
1588521600,465
1588522500,700
1588523400,281
1588524300,38
1588525200,63
1588526100,83
1588527000,83
1588527900,91
1588528800,574
1588529700,524
1588530600,189
1588531500,304
1588532400,554
1588533300,75
1588534200,78
1588535100,62
1588536000,68
1588536900,64
1588537800,48
1588538700,33
1588539600,14
1588540500,15
1588541400,14
1588542300,28
1588543200,40
1588544100,15
1588545000,14
1588545900,14
1588546800,21
1588547700,45
1588548600,16
1588549500,15
1588550400,13
1588551300,14
1588552200,43
1588553100,22
1588554000,15
1588554900,15
1588555800,13
1588556700,34
1588557600,33
1588558500,21
1588559400,13
1588560300,15
1588561200,27
1588562100,32
1588563000,26
1588563900,17
1588564800,16
1588565700,23
1588566600,262
1588567500,127
1588568400,89
1588569300,64
1588570200,70
1588571100,70
1588572000,134
1588572900,56
1588573800,44
1588574700,35
1588575600,60
1588576500,44
1588577400,55
1588578300,42
1588579200,43
1588580100,58
1588581000,41
1588581900,53
1588582800,47
1588583700,39
1588584600,61
1588585500,42
1588586400,56
1588587300,69
1588588200,24
1588589100,42
1588590000,24
1588590900,23
1588591800,284
1588592700,113
1588593600,78
1588594500,36
1588595400,46
1588596300,93
1588597200,542
1588598100,423
1588599000,51
1588599900,354
1588600800,418
1588601700,32
1588602600,58
1588603500,67
1588604400,58
1588605300,48
1588606200,46
1588607100,50
1588608000,51
1588608900,54
1588609800,46
1588610700,49
1588611600,32
1588612500,95
1588613400,90
1588614300,88
1588615200,74
1588616100,58
1588617000,64
1588617900,140
1588618800,77
1588619700,59
1588620600,59
1588621500,57
1588622400,91
1588623300,81
1588624200,52
1588625100,50
1588626000,52
1588626900,68
1588627800,68
1588628700,51
1588629600,49
1588630500,51
1588631400,67
1588632300,54
1588633200,66
1588634100,50
1588635000,51
1588635900,72
1588636800,50
1588637700,54
1588638600,67
1588639500,50
1588640400,64
1588641300,72
1588642200,50
1588643100,51
1588644000,67
1588644900,52
1588645800,71
1588646700,59
1588647600,70
1588648500,57
1588649400,85
1588650300,82
1588651200,90
1588652100,51
1588653000,267
1588653900,141
1588654800,157
1588655700,97
1588656600,254
1588657500,117
1588658400,79
1588659300,74
1588660200,85
1588661100,58
