timestamp,power
1588284000,249
1588284900,41
1588285800,45
1588286700,47
1588287600,52
1588288500,43
1588289400,38
1588290300,57
1588291200,46
1588292100,26
1588293000,19
1588293900,43
1588294800,15
1588295700,15
1588296600,29
1588297500,34
1588298400,14
1588299300,16
1588300200,38
1588301100,25
1588302000,89
1588302900,76
1588303800,81
1588304700,46
1588305600,35
1588306500,44
1588307400,56
1588308300,39
1588309200,37
1588310100,40
1588311000,38
1588311900,17
1588312800,21
1588313700,14
1588314600,41
1588315500,13
1588316400,28
1588317300,32
1588318200,103
1588319100,33
1588320000,33
1588320900,42
1588321800,77
1588322700,42
1588323600,57
1588324500,44
1588325400,74
1588326300,36
1588327200,47
1588328100,38
1588329000,63
1588329900,119
1588330800,28
1588331700,25
1588332600,46
1588333500,31
1588334400,19
1588335300,29
1588336200,53
1588337100,21
1588338000,44
1588338900,253
1588339800,69
1588340700,71
1588341600,43
1588342500,57
1588343400,39
1588344300,34
1588345200,114
1588346100,116
1588347000,74
1588347900,42
1588348800,26
1588349700,37
1588350600,14
1588351500,13
1588352400,29
1588353300,34
1588354200,13
1588355100,15
1588356000,31
1588356900,31
1588357800,13
1588358700,15
1588359600,57
1588360500,75
1588361400,82
1588362300,72
1588363200,96
1588364100,85
1588365000,73
1588365900,69
1588366800,103
1588367700,54
1588368600,34
1588369500,20
1588370400,32
1588371300,31
1588372200,14
1588373100,14
1588374000,32
1588374900,31
1588375800,14
1588376700,17
1588377600,36
1588378500,29
1588379400,18
1588380300,37
1588381200,58
1588382100,51
1588383000,36
1588383900,35
1588384800,54
1588385700,44
1588386600,40
1588387500,34
1588388400,127
1588389300,65
1588390200,43
1588391100,15
1588392000,37
1588392900,20
1588393800,22
1588394700,16
1588395600,33
1588396500,21
1588397400,14
1588398300,23
1588399200,49
1588400100,168
1588401000,71
1588401900,66
1588402800,114
1588403700,59
1588404600,53
1588405500,42
1588406400,77
1588407300,62
1588408200,54
1588409100,53
1588410000,272
1588410900,61
1588411800,51
1588412700,188
1588413600,227
1588414500,70
1588415400,170
1588416300,149
1588417200,44
1588418100,55
1588419000,479
1588419900,566
1588420800,620
1588421700,514
1588422600,75
1588423500,83
1588424400,101
1588425300,84
1588426200,90
1588427100,104
1588428000,494
1588428900,1086
1588429800,1443
1588430700,567
1588431600,174
1588432500,162
1588433400,147
1588434300,123
1588435200,102
1588436100,105
1588437000,64
1588437900,52
1588438800,25
1588439700,39
1588440600,64
1588441500,39
1588442400,60
1588443300,83
1588444200,72
1588445100,58
1588446000,67
1588446900,89
1588447800,73
1588448700,69
1588449600,51
1588450500,79
1588451400,60
1588452300,57
1588453200,42
1588454100,39
1588455000,14
1588455900,24
1588456800,22
1588457700,32
1588458600,14
1588459500,23
1588460400,59
1588461300,53
1588462200,37
1588463100,44
1588464000,51
1588464900,47
1588465800,36
1588466700,41
1588467600,56
1588468500,40
1588469400,38
1588470300,38
1588471200,60
1588472100,22
1588473000,21
1588473900,19
1588474800,111
1588475700,57
1588476600,42
1588477500,23
1588478400,32
1588479300,15
1588480200,21
1588481100,29
1588482000,42
1588482900,38
1588483800,43
1588484700,54
1588485600,45
1588486500,34
1588487400,39
1588488300,56
1588489200,40
1588490100,33
1588491000,37
1588491900,137
1588492800,52
1588493700,49
1588494600,73
1588495500,444
1588496400,516
1588497300,218
1588498200,96
1588499100,88
1588500000,47
1588500900,58
1588501800,71
1588502700,80
1588503600,440
1588504500,858
1588505400,876
1588506300,253
1588507200,68
1588508100,65
1588509000,84
1588509900,48
1588510800,36
1588511700,4
1588512600,2
1588513500,1
1588514400,2
1588515300,15
1588516200,98
1588517100,117
1588518000,315
1588518900,458
1588519800,167
1588520700,211
1588521600,437
1588522500,248
1588523400,447
1588524300,89
1588525200,109
1588526100,98
1588527000,85
1588527900,331
1588528800,444
1588529700,82
1588530600,82
1588531500,76
1588532400,66
1588533300,56
1588534200,50
1588535100,82
1588536000,64
1588536900,71
1588537800,55
1588538700,84
1588539600,65
1588540500,57
1588541400,50
1588542300,63
1588543200,39
1588544100,34
1588545000,54
1588545900,48
1588546800,34
1588547700,34
1588548600,64
1588549500,37
1588550400,33
1588551300,40
1588552200,58
1588553100,19
1588554000,17
1588554900,28
1588555800,35
1588556700,15
1588557600,12
1588558500,38
1588559400,24
1588560300,14
1588561200,84
1588562100,104
1588563000,58
1588563900,35
1588564800,41
1588565700,59
1588566600,41
1588567500,32
1588568400,46
1588569300,52
1588570200,34
1588571100,33
1588572000,44
1588572900,30
1588573800,25
1588574700,59
1588575600,99
1588576500,24
1588577400,23
1588578300,138
1588579200,181
1588580100,127
1588581000,213
1588581900,191
1588582800,128
1588583700,45
1588584600,52
1588585500,57
1588586400,169
1588587300,48
1588588200,156
1588589100,312
1588590000,154
1588590900,25
1588591800,32
1588592700,64
1588593600,20
1588594500,39
1588595400,32
1588596300,51
1588597200,54
1588598100,64
1588599000,100
1588599900,196
1588600800,55
1588601700,52
1588602600,307
1588603500,343
1588604400,325
1588605300,121
1588606200,94
1588607100,107
1588608000,74
1588608900,82
1588609800,93
1588610700,95
1588611600,84
1588612500,93
1588613400,102
1588614300,87
1588615200,81
1588616100,76
1588617000,85
1588617900,53
1588618800,60
1588619700,63
1588620600,95
1588621500,59
1588622400,56
1588623300,60
1588624200,80
1588625100,103
1588626000,81
1588626900,88
1588627800,88
1588628700,49
1588629600,36
1588630500,48
1588631400,45
1588632300,34
1588633200,44
1588634100,54
1588635000,43
1588635900,32
1588636800,15
1588637700,47
1588638600,18
1588639500,14
1588640400,13
1588641300,48
1588642200,18
1588643100,14
1588644000,17
1588644900,37
1588645800,31
1588646700,41
1588647600,113
1588648500,102
1588649400,64
1588650300,43
1588651200,53
1588652100,50
1588653000,34
1588653900,32
1588654800,44
1588655700,39
1588656600,14
1588657500,14
1588658400,28
1588659300,24
1588660200,25
1588661100,60
1588662000,91
1588662900,43
1588663800,28
1588664700,35
1588665600,78
1588666500,288
1588667400,123
1588668300,56
1588669200,59
1588670100,57
1588671000,35
1588671900,35
1588672800,57
1588673700,37
1588674600,45
1588675500,28
1588676400,40
1588677300,22
1588678200,15
1588679100,32
1588680000,123
1588680900,95
1588681800,101
1588682700,70
1588683600,83
1588684500,55
1588685400,84
1588686300,88
1588687200,101
1588688100,112
1588689000,110
1588689900,551
1588690800,266
1588691700,127
1588692600,100
1588693500,86
1588694400,79
1588695300,86
1588696200,94
1588697100,92
1588698000,88
1588698900,60
1588699800,60
1588700700,69
1588701600,67
1588702500,53
1588703400,62
1588704300,83
1588705200,91
1588706100,88
1588707000,102
1588707900,126
1588708800,94
1588709700,58
1588710600,56
1588711500,183
1588712400,413
1588713300,197
1588714200,297
1588715100,56
1588716000,55
1588716900,63
1588717800,494
1588718700,104
1588719600,39
1588720500,14
1588721400,25
1588722300,40
1588723200,16
1588724100,15
1588725000,15
1588725900,51
1588726800,21
1588727700,39
1588728600,41
1588729500,62
1588730400,46
1588731300,25
1588732200,14
1588733100,39
1588734000,85
1588734900,83
1588735800,59
1588736700,64
1588737600,19
1588738500,28
1588739400,51
1588740300,57
1588741200,35
1588742100,34
1588743000,24
1588743900,38
1588744800,19
1588745700,14
1588746600,23
1588747500,31
1588748400,474
1588749300,57
1588750200,116
1588751100,89
1588752000,58
1588752900,210
1588753800,95
1588754700,48
1588755600,13
1588756500,15
1588757400,27
1588758300,25
1588759200,25
1588760100,13
1588761000,31
1588761900,39
1588762800,38
1588763700,40
1588764600,58
1588765500,44
1588766400,94
1588767300,85
1588768200,57
1588769100,67
1588770000,25
1588770900,36
1588771800,64
1588772700,42
1588773600,42
1588774500,34
1588775400,496
