timestamp,power
1588284000,90
1588284900,351
1588285800,353
1588286700,100
1588287600,66
1588288500,103
1588289400,94
1588290300,86
1588291200,63
1588292100,121
1588293000,81
1588293900,83
1588294800,89
1588295700,105
1588296600,76
1588297500,72
1588298400,98
1588299300,67
1588300200,65
1588301100,83
1588302000,106
1588302900,51
1588303800,76
1588304700,125
1588305600,222
1588306500,116
1588307400,155
1588308300,108
1588309200,146
1588310100,171
1588311000,202
1588311900,116
1588312800,118
1588313700,109
1588314600,105
1588315500,97
1588316400,160
1588317300,99
1588318200,442
1588319100,428
1588320000,414
1588320900,654
1588321800,396
1588322700,335
1588323600,602
1588324500,427
1588325400,208
1588326300,143
1588327200,135
1588328100,105
1588329000,165
1588329900,112
1588330800,132
1588331700,121
1588332600,139
1588333500,121
1588334400,181
1588335300,237
1588336200,138
1588337100,112
1588338000,199
1588338900,162
1588339800,145
1588340700,175
1588341600,182
1588342500,148
1588343400,183
1588344300,167
1588345200,112
1588346100,141
1588347000,161
1588347900,119
1588348800,103
1588349700,143
1588350600,105
1588351500,114
1588352400,117
1588353300,114
1588354200,278
1588355100,468
1588356000,300
1588356900,252
1588357800,255
1588358700,114
1588359600,105
1588360500,97
1588361400,125
1588362300,109
1588363200,322
1588364100,910
1588365000,755
1588365900,692
1588366800,558
1588367700,130
1588368600,117
1588369500,464
1588370400,299
1588371300,94
1588372200,87
1588373100,112
1588374000,131
1588374900,138
1588375800,115
1588376700,122
1588377600,104
1588378500,126
1588379400,93
1588380300,84
1588381200,129
1588382100,77
1588383000,102
1588383900,112
1588384800,86
1588385700,97
1588386600,106
1588387500,109
1588388400,79
1588389300,101
1588390200,126
1588391100,76
1588392000,87
1588392900,106
1588393800,74
1588394700,74
1588395600,96
1588396500,96
1588397400,169
1588398300,125
1588399200,194
1588400100,92
1588401000,116
1588401900,126
1588402800,104
1588403700,84
1588404600,125
1588405500,132
1588406400,120
1588407300,332
1588408200,392
1588409100,152
1588410000,164
1588410900,423
1588411800,495
1588412700,275
1588413600,139
1588414500,138
1588415400,116
1588416300,234
1588417200,1418
1588418100,947
1588419000,617
1588419900,678
1588420800,593
1588421700,439
1588422600,477
1588423500,466
1588424400,151
1588425300,292
1588426200,207
1588427100,214
1588428000,676
1588428900,1087
1588429800,702
1588430700,527
1588431600,543
1588432500,555
1588433400,498
1588434300,562
1588435200,632
1588436100,555
1588437000,548
1588437900,536
1588438800,176
1588439700,144
1588440600,178
1588441500,172
1588442400,120
1588443300,145
1588444200,128
1588445100,209
1588446000,177
1588446900,172
1588447800,161
1588448700,133
1588449600,153
1588450500,176
1588451400,157
1588452300,165
1588453200,160
1588454100,112
1588455000,128
1588455900,123
1588456800,98
1588457700,105
1588458600,103
1588459500,78
1588460400,60
1588461300,84
1588462200,96
1588463100,60
1588464000,74
1588464900,106
1588465800,60
1588466700,73
1588467600,78
1588468500,68
1588469400,61
1588470300,65
1588471200,80
1588472100,58
1588473000,49
1588473900,99
1588474800,48
1588475700,63
1588476600,87
1588477500,71
1588478400,74
1588479300,71
1588480200,85
1588481100,61
1588482000,52
1588482900,114
1588483800,145
1588484700,85
1588485600,127
1588486500,170
1588487400,84
1588488300,93
1588489200,99
1588490100,174
1588491000,451
1588491900,268
1588492800,265
1588493700,229
1588494600,516
1588495500,473
1588496400,312
1588497300,460
1588498200,299
1588499100,194
1588500000,144
1588500900,344
1588501800,344
1588502700,116
1588503600,153
1588504500,141
1588505400,265
1588506300,479
1588507200,199
1588508100,184
1588509000,171
1588509900,207
1588510800,199
1588511700,215
1588512600,249
1588513500,392
1588514400,138
1588515300,114
1588516200,137
1588517100,129
1588518000,164
1588518900,150
1588519800,147
1588520700,150
1588521600,146
1588522500,133
1588523400,102
1588524300,129
1588525200,172
1588526100,178
1588527000,162
1588527900,194
1588528800,226
1588529700,180
1588530600,191
1588531500,271
1588532400,218
1588533300,184
1588534200,194
1588535100,131
1588536000,79
1588536900,83
1588537800,102
1588538700,68
1588539600,61
1588540500,110
1588541400,59
1588542300,78
1588543200,90
1588544100,71
1588545000,77
1588545900,80
1588546800,85
1588547700,59
1588548600,48
1588549500,107
1588550400,50
1588551300,48
1588552200,86
1588553100,68
1588554000,59
1588554900,63
1588555800,81
1588556700,70
1588557600,47
1588558500,82
1588559400,71
1588560300,49
1588561200,157
1588562100,96
1588563000,88
1588563900,91
1588564800,204
1588565700,184
1588566600,154
1588567500,172
1588568400,150
1588569300,102
1588570200,99
1588571100,118
1588572000,109
1588572900,109
1588573800,123
1588574700,91
1588575600,90
1588576500,98
1588577400,76
1588578300,66
1588579200,63
1588580100,92
1588581000,55
1588581900,70
1588582800,96
1588583700,58
1588584600,75
1588585500,89
1588586400,76
1588587300,68
1588588200,82
1588589100,119
1588590000,87
1588590900,83
1588591800,228
1588592700,122
1588593600,132
1588594500,158
1588595400,145
1588596300,118
1588597200,132
1588598100,162
1588599000,152
1588599900,152
1588600800,189
1588601700,253
1588602600,638
1588603500,254
1588604400,176
1588605300,159
1588606200,122
1588607100,153
1588608000,143
1588608900,127
1588609800,155
1588610700,130
1588611600,130
1588612500,186
1588613400,166
1588614300,167
1588615200,144
1588616100,181
1588617000,164
1588617900,134
1588618800,180
1588619700,148
1588620600,111
1588621500,97
1588622400,143
1588623300,328
1588624200,275
1588625100,119
1588626000,112
1588626900,84
1588627800,147
1588628700,555
1588629600,74
1588630500,81
1588631400,77
1588632300,49
1588633200,72
1588634100,78
1588635000,66
1588635900,52
1588636800,74
1588637700,83
1588638600,49
1588639500,56
1588640400,101
1588641300,49
1588642200,64
1588643100,73
1588644000,66
1588644900,64
1588645800,60
1588646700,82
1588647600,60
1588648500,125
1588649400,132
1588650300,111
1588651200,231
1588652100,226
1588653000,182
1588653900,176
1588654800,114
1588655700,134
1588656600,114
1588657500,126
1588658400,165
1588659300,110
1588660200,96
1588661100,133
1588662000,147
1588662900,122
1588663800,102
1588664700,130
1588665600,111
1588666500,92
1588667400,324
1588668300,256
1588669200,289
1588670100,121
1588671000,137
1588671900,94
1588672800,104
1588673700,131
1588674600,116
1588675500,118
1588676400,128
1588677300,160
1588678200,225
1588679100,153
1588680000,345
1588680900,463
1588681800,146
1588682700,164
1588683600,154
1588684500,167
1588685400,163
1588686300,223
1588687200,260
1588688100,149
1588689000,439
1588689900,269
1588690800,184
1588691700,267
1588692600,220
1588693500,240
1588694400,219
1588695300,187
1588696200,156
1588697100,124
1588698000,190
1588698900,148
1588699800,142
1588700700,186
1588701600,184
1588702500,167
1588703400,216
1588704300,159
1588705200,130
1588706100,110
1588707000,152
1588707900,109
1588708800,123
1588709700,143
1588710600,365
1588711500,488
1588712400,536
1588713300,165
1588714200,152
1588715100,134
1588716000,122
1588716900,594
1588717800,73
1588718700,94
1588719600,113
1588720500,68
1588721400,65
1588722300,81
1588723200,58
1588724100,64
1588725000,58
1588725900,92
1588726800,55
1588727700,49
1588728600,96
1588729500,56
1588730400,56
1588731300,76
1588732200,68
1588733100,64
1588734000,57
1588734900,160
1588735800,92
1588736700,105
1588737600,266
1588738500,184
1588739400,148
1588740300,148
1588741200,126
1588742100,85
1588743000,111
1588743900,139
1588744800,163
1588745700,85
1588746600,93
1588747500,113
1588748400,77
1588749300,119
1588750200,152
1588751100,108
1588752000,149
1588752900,149
1588753800,93
1588754700,89
1588755600,112
1588756500,138
1588757400,97
1588758300,88
1588759200,119
1588760100,90
1588761000,76
1588761900,99
1588762800,108
1588763700,95
1588764600,205
1588765500,129
1588766400,137
1588767300,134
1588768200,142
1588769100,162
1588770000,174
1588770900,171
1588771800,197
1588772700,162
1588773600,166
1588774500,405
1588775400,466
1588776300,412
1588777200,153
1588778100,255
1588779000,221
1588779900,219
1588780800,232
1588781700,190
1588782600,166
1588783500,180
1588784400,181
1588785300,153
1588786200,136
1588787100,182
1588788000,267
1588788900,216
1588789800,235
1588790700,209
1588791600,201
1588792500,190
1588793400,200
1588794300,159
1588795200,187
1588796100,785
1588797000,1203
1588797900,999
1588798800,918
1588799700,519
1588800600,238
1588801500,376
1588802400,403
1588803300,140
1588804200,74
1588805100,85
1588806000,95
1588806900,67
1588807800,75
1588808700,90
1588809600,52
1588810500,73
1588811400,67
1588812300,74
1588813200,58
1588814100,59
1588815000,98
1588815900,50
1588816800,49
1588817700,94
1588818600,61
1588819500,58
1588820400,62
1588821300,159
1588822200,94
1588823100,100
1588824000,242
1588824900,203
1588825800,145
1588826700,145
1588827600,132
1588828500,105
1588829400,139
1588830300,156
1588831200,124
1588832100,105
1588833000,104
1588833900,123
1588834800,103
1588835700,86
1588836600,130
1588837500,91
1588838400,76
1588839300,89
1588840200,77
1588841100,87
1588842000,67
1588842900,123
1588843800,123
1588844700,77
1588845600,119
1588846500,106
1588847400,89
1588848300,117
1588849200,109
1588850100,99
1588851000,108
1588851900,129
1588852800,116
1588853700,97
1588854600,134
1588855500,118
1588856400,110
1588857300,90
1588858200,133
1588859100,113
1588860000,315
1588860900,698
1588861800,509
1588862700,222
1588863600,98
1588864500,127
1588865400,112
1588866300,109
1588867200,142
1588868100,110
1588869000,112
1588869900,135
1588870800,123
1588871700,102
1588872600,100
1588873500,134
1588874400,126
1588875300,112
1588876200,167
1588877100,129
1588878000,113
1588878900,141
1588879800,148
1588880700,132
1588881600,131
1588882500,335
1588883400,565
1588884300,510
1588885200,866
1588886100,492
1588887000,443
1588887900,214
1588888800,123
1588889700,573
1588890600,76
1588891500,80
1588892400,79
1588893300,82
1588894200,67
1588895100,104
1588896000,63
1588896900,69
1588897800,90
1588898700,57
1588899600,49
1588900500,84
1588901400,73
1588902300,58
1588903200,54
1588904100,87
1588905000,68
1588905900,47
1588906800,63
1588907700,174
1588908600,81
1588909500,94
1588910400,253
1588911300,142
1588912200,140
1588913100,134
1588914000,102
1588914900,102
1588915800,80
1588916700,112
1588917600,100
1588918500,75
1588919400,110
1588920300,88
1588921200,82
1588922100,99
1588923000,78
1588923900,56
1588924800,84
1588925700,92
1588926600,79
1588927500,82
1588928400,99
1588929300,106
1588930200,79
1588931100,92
1588932000,176
1588932900,144
1588933800,154
1588934700,179
1588935600,163
1588936500,134
1588937400,136
1588938300,159
1588939200,148
1588940100,129
1588941000,153
1588941900,182
1588942800,124
1588943700,150
1588944600,140
1588945500,308
1588946400,453
1588947300,381
1588948200,323
1588949100,470
1588950000,146
1588950900,403
1588951800,332
1588952700,367
1588953600,205
1588954500,138
1588955400,184
1588956300,177
1588957200,118
1588958100,130
1588959000,110
1588959900,106
1588960800,83
1588961700,60
1588962600,101
1588963500,64
1588964400,57
1588965300,93
1588966200,69
1588967100,55
1588968000,80
1588968900,121
1588969800,117
1588970700,130
1588971600,116
1588972500,489
1588973400,66
1588974300,75
1588975200,114
1588976100,62
1588977000,326
1588977900,302
1588978800,59
1588979700,64
1588980600,65
1588981500,66
1588982400,71
1588983300,50
1588984200,85
1588985100,62
1588986000,69
1588986900,88
1588987800,65
1588988700,49
1588989600,95
1588990500,77
1588991400,49
1588992300,63
1588993200,84
1588994100,61
1588995000,62
1588995900,77
1588996800,95
1588997700,52
1588998600,55
1588999500,106
1589000400,53
1589001300,61
1589002200,198
1589003100,146
1589004000,90
1589004900,79
1589005800,101
1589006700,89
1589007600,71
1589008500,97
1589009400,96
1589010300,89
1589011200,91
1589012100,107
1589013000,96
1589013900,200
1589014800,157
1589015700,189
1589016600,526
1589017500,344
1589018400,141
1589019300,147
1589020200,147
1589021100,315
1589022000,911
1589022900,232
1589023800,206
1589024700,153
1589025600,172
1589026500,170
1589027400,613
1589028300,142
1589029200,564
1589030100,566
1589031000,539
1589031900,404
1589032800,167
1589033700,183
1589034600,135
1589035500,144
1589036400,183
1589037300,138
1589038200,137
1589039100,336
1589040000,1095
1589040900,730
1589041800,591
1589042700,603
1589043600,403
1589044500,200
1589045400,201
1589046300,148
1589047200,175
1589048100,589
1589049000,130
1589049900,104
1589050800,146
1589051700,358
1589052600,980
1589053500,637
1589054400,198
1589055300,145
1589056200,155
1589057100,160
1589058000,161
1589058900,133
1589059800,127
1589060700,183
1589061600,96
1589062500,101
1589063400,120
1589064300,97
1589065200,80
1589066100,59
1589067000,95
1589067900,57
1589068800,52
1589069700,101
1589070600,62
1589071500,58
1589072400,73
1589073300,71
1589074200,74
1589075100,51
1589076000,109
1589076900,61
1589077800,56
1589078700,87
1589079600,63
1589080500,49
1589081400,80
1589082300,92
1589083200,68
1589084100,52
1589085000,90
1589085900,79
1589086800,48
1589087700,87
1589088600,175
1589089500,78
1589090400,90
1589091300,107
1589092200,153
1589093100,77
1589094000,104
1589094900,359
1589095800,962
1589096700,942
1589097600,348
1589098500,202
1589099400,207
1589100300,230
1589101200,236
1589102100,994
1589103000,808
1589103900,595
1589104800,547
1589105700,448
