timestamp,power
1588284000,45
1588284900,15
1588285800,25
1588286700,11
1588287600,33
1588288500,49
1588289400,13
1588290300,25
1588291200,15
1588292100,29
1588293000,54
1588293900,12
1588294800,13
1588295700,25
1588296600,30
1588297500,44
1588298400,23
1588299300,10
1588300200,19
1588301100,39
1588302000,39
1588302900,23
1588303800,41
1588304700,31
1588305600,65
1588306500,61
1588307400,45
1588308300,47
1588309200,35
1588310100,56
1588311000,72
1588311900,31
1588312800,37
1588313700,31
1588314600,176
1588315500,89
1588316400,24
1588317300,17
1588318200,35
1588319100,233
1588320000,42
1588320900,39
1588321800,23
1588322700,40
1588323600,246
1588324500,51
1588325400,45
1588326300,131
1588327200,50
1588328100,51
1588329000,53
1588329900,75
1588330800,59
1588331700,192
1588332600,69
1588333500,56
1588334400,24
1588335300,36
1588336200,28
1588337100,54
1588338000,52
1588338900,23
1588339800,32
1588340700,33
1588341600,56
1588342500,49
1588343400,18
1588344300,28
1588345200,58
1588346100,44
1588347000,35
1588347900,10
1588348800,17
1588349700,17
1588350600,48
1588351500,34
1588352400,10
1588353300,12
1588354200,26
1588355100,44
1588356000,63
1588356900,35
1588357800,90
1588358700,93
1588359600,706
1588360500,733
1588361400,194
1588362300,95
1588363200,118
1588364100,464
1588365000,142
1588365900,83
1588366800,188
1588367700,473
1588368600,38
1588369500,18
1588370400,26
1588371300,11
1588372200,36
1588373100,42
1588374000,19
1588374900,24
1588375800,15
1588376700,29
1588377600,47
1588378500,16
1588379400,12
1588380300,31
1588381200,26
1588382100,41
1588383000,23
1588383900,10
1588384800,33
1588385700,27
1588386600,33
1588387500,29
1588388400,13
1588389300,22
1588390200,38
1588391100,33
1588392000,18
1588392900,19
1588393800,24
1588394700,35
1588395600,36
1588396500,11
1588397400,28
1588398300,232
1588399200,36
1588400100,147
1588401000,24
1588401900,29
1588402800,887
1588403700,863
1588404600,642
1588405500,603
1588406400,603
1588407300,83
1588408200,186
1588409100,53
1588410000,25
1588410900,41
1588411800,512
1588412700,895
1588413600,1136
1588414500,907
1588415400,102
1588416300,62
1588417200,58
1588418100,37
1588419000,89
1588419900,21
1588420800,123
1588421700,133
1588422600,276
1588423500,119
1588424400,17
1588425300,25
1588426200,35
1588427100,247
1588428000,571
1588428900,424
1588429800,96
1588430700,38
1588431600,68
1588432500,83
1588433400,21
1588434300,113
1588435200,77
1588436100,138
1588437000,51
1588437900,25
1588438800,39
1588439700,42
1588440600,31
1588441500,26
1588442400,286
1588443300,211
1588444200,303
1588445100,70
1588446000,73
1588446900,115
1588447800,559
1588448700,88
1588449600,38
1588450500,25
1588451400,19
1588452300,41
1588453200,46
1588454100,10
1588455000,21
1588455900,25
1588456800,43
1588457700,36
1588458600,17
1588459500,23
1588460400,42
1588461300,35
1588462200,22
1588463100,14
1588464000,16
1588464900,48
1588465800,32
1588466700,12
1588467600,24
1588468500,22
1588469400,39
1588470300,33
1588471200,12
1588472100,25
1588473000,31
1588473900,20
1588474800,34
1588475700,16
1588476600,22
1588477500,41
1588478400,10
1588479300,19
1588480200,32
1588481100,30
1588482000,30
1588482900,16
1588483800,10
1588484700,110
1588485600,135
1588486500,19
1588487400,38
1588488300,23
1588489200,53
1588490100,103
1588491000,586
1588491900,240
1588492800,275
1588493700,366
1588494600,252
1588495500,567
1588496400,585
1588497300,538
1588498200,369
1588499100,46
1588500000,60
1588500900,27
1588501800,55
1588502700,45
1588503600,47
1588504500,37
1588505400,27
1588506300,59
1588507200,42
1588508100,106
1588509000,35
1588509900,46
1588510800,63
1588511700,122
1588512600,52
1588513500,20
1588514400,31
1588515300,38
1588516200,12
1588517100,38
1588518000,29
1588518900,23
1588519800,25
1588520700,14
1588521600,68
1588522500,47
1588523400,125
1588524300,116
1588525200,109
1588526100,91
1588527000,46
1588527900,53
1588528800,52
1588529700,71
1588530600,85
1588531500,77
1588532400,82
1588533300,59
1588534200,70
1588535100,71
1588536000,57
1588536900,68
1588537800,410
1588538700,59
1588539600,45
1588540500,306
1588541400,291
1588542300,24
1588543200,29
1588544100,49
1588545000,16
1588545900,11
1588546800,32
1588547700,23
1588548600,32
1588549500,39
1588550400,11
1588551300,34
1588552200,19
1588553100,11
1588554000,48
1588554900,23
1588555800,28
1588556700,25
1588557600,11
1588558500,36
1588559400,34
1588560300,22
1588561200,32
1588562100,11
1588563000,52
1588563900,78
1588564800,49
1588565700,57
1588566600,222
1588567500,68
1588568400,75
1588569300,60
1588570200,102
1588571100,60
1588572000,58
1588572900,39
1588573800,52
1588574700,41
1588575600,23
1588576500,20
1588577400,37
1588578300,57
1588579200,48
1588580100,28
1588581000,23
1588581900,59
1588582800,247
1588583700,249
1588584600,100
1588585500,31
1588586400,53
1588587300,81
1588588200,368
1588589100,38
1588590000,159
1588590900,68
1588591800,109
1588592700,65
1588593600,46
1588594500,61
1588595400,20
1588596300,48
1588597200,30
1588598100,46
1588599000,46
1588599900,16
1588600800,37
1588601700,21
1588602600,33
1588603500,43
1588604400,10
1588605300,36
1588606200,446
1588607100,71
1588608000,40
1588608900,15
1588609800,36
1588610700,17
1588611600,81
1588612500,49
1588613400,25
1588614300,70
1588615200,27
1588616100,21
1588617000,88
1588617900,77
1588618800,79
1588619700,82
1588620600,68
1588621500,143
1588622400,380
1588623300,76
1588624200,85
1588625100,268
1588626000,372
1588626900,49
1588627800,35
1588628700,19
1588629600,26
1588630500,11
1588631400,41
1588632300,44
1588633200,15
1588634100,23
1588635000,18
1588635900,29
1588636800,53
1588637700,19
1588638600,18
1588639500,26
1588640400,24
1588641300,46
1588642200,32
1588643100,12
1588644000,12
1588644900,27
1588645800,46
1588646700,30
1588647600,28
1588648500,12
1588649400,45
1588650300,98
1588651200,58
1588652100,47
1588653000,228
1588653900,56
1588654800,60
1588655700,69
1588656600,43
1588657500,54
1588658400,36
1588659300,42
1588660200,66
1588661100,50
1588662000,21
1588662900,26
1588663800,30
1588664700,58
