timestamp,power
1588284000,102
1588284900,78
1588285800,84
1588286700,88
1588287600,68
1588288500,99
1588289400,70
1588290300,128
1588291200,67
1588292100,102
1588293000,72
1588293900,90
1588294800,91
1588295700,85
1588296600,97
1588297500,79
1588298400,102
1588299300,71
1588300200,78
1588301100,86
1588302000,89
1588302900,112
1588303800,96
1588304700,115
1588305600,138
1588306500,92
1588307400,122
1588308300,133
1588309200,113
1588310100,133
1588311000,139
1588311900,185
1588312800,284
1588313700,116
1588314600,106
1588315500,119
1588316400,99
1588317300,573
1588318200,310
1588319100,363
1588320000,158
1588320900,121
1588321800,168
1588322700,291
1588323600,299
1588324500,127
1588325400,110
1588326300,342
1588327200,384
1588328100,98
1588329000,115
1588329900,117
1588330800,151
1588331700,123
1588332600,106
1588333500,123
1588334400,112
1588335300,175
1588336200,136
1588337100,114
1588338000,131
1588338900,184
1588339800,319
1588340700,255
1588341600,173
1588342500,148
1588343400,140
1588344300,123
1588345200,141
1588346100,107
1588347000,116
1588347900,166
1588348800,216
1588349700,204
1588350600,221
1588351500,240
1588352400,217
1588353300,228
1588354200,235
1588355100,196
1588356000,217
1588356900,228
1588357800,217
1588358700,194
1588359600,204
1588360500,235
1588361400,192
1588362300,196
1588363200,199
1588364100,178
1588365000,169
1588365900,129
1588366800,118
1588367700,104
1588368600,65
1588369500,60
1588370400,63
1588371300,52
1588372200,66
1588373100,49
1588374000,72
1588374900,51
1588375800,58
1588376700,59
1588377600,49
1588378500,68
1588379400,49
1588380300,65
1588381200,53
1588382100,49
1588383000,62
1588383900,43
1588384800,67
1588385700,51
1588386600,54
1588387500,62
1588388400,50
1588389300,68
1588390200,49
1588391100,99
1588392000,64
1588392900,77
1588393800,83
1588394700,68
1588395600,104
1588396500,110
1588397400,66
1588398300,249
1588399200,91
1588400100,100
1588401000,75
1588401900,101
1588402800,468
1588403700,541
1588404600,171
1588405500,138
1588406400,175
1588407300,347
1588408200,281
1588409100,179
1588410000,123
1588410900,118
1588411800,83
1588412700,295
1588413600,280
1588414500,121
1588415400,725
1588416300,734
1588417200,750
1588418100,607
1588419000,189
1588419900,148
1588420800,113
1588421700,183
1588422600,67
1588423500,127
1588424400,121
1588425300,61
1588426200,64
1588427100,54
1588428000,76
1588428900,56
1588429800,65
1588430700,86
1588431600,83
1588432500,103
1588433400,139
1588434300,162
1588435200,44
1588436100,61
1588437000,72
1588437900,68
1588438800,391
1588439700,362
1588440600,514
1588441500,339
1588442400,328
1588443300,284
1588444200,212
1588445100,250
1588446000,205
1588446900,187
1588447800,225
1588448700,218
1588449600,237
1588450500,174
1588451400,191
1588452300,140
1588453200,130
1588454100,101
1588455000,109
1588455900,90
1588456800,85
1588457700,99
1588458600,79
1588459500,98
1588460400,66
1588461300,70
1588462200,69
1588463100,65
1588464000,83
1588464900,65
1588465800,83
1588466700,65
1588467600,72
1588468500,76
1588469400,61
1588470300,75
1588471200,60
1588472100,81
1588473000,73
1588473900,58
1588474800,76
1588475700,59
1588476600,94
1588477500,73
1588478400,109
1588479300,89
1588480200,107
1588481100,118
1588482000,103
1588482900,134
1588483800,122
1588484700,250
1588485600,99
1588486500,107
1588487400,113
1588488300,87
1588489200,85
1588490100,158
1588491000,403
