timestamp,power
1588284000,251
1588284900,78
1588285800,88
1588286700,107
1588287600,184
1588288500,114
1588289400,125
1588290300,222
1588291200,48
1588292100,52
1588293000,199
1588293900,55
1588294800,56
1588295700,221
1588296600,81
1588297500,82
1588298400,226
1588299300,73
1588300200,66
1588301100,239
1588302000,66
1588302900,57
1588303800,53
1588304700,231
1588305600,46
1588306500,62
1588307400,240
1588308300,65
1588309200,61
1588310100,158
1588311000,156
1588311900,80
1588312800,199
1588313700,265
1588314600,111
1588315500,89
1588316400,131
1588317300,248
1588318200,109
1588319100,313
1588320000,620
1588320900,473
1588321800,519
1588322700,467
1588323600,319
1588324500,406
1588325400,272
1588326300,860
1588327200,976
1588328100,741
1588329000,634
1588329900,589
1588330800,508
1588331700,454
1588332600,432
1588333500,584
1588334400,397
1588335300,188
1588336200,281
1588337100,125
1588338000,258
1588338900,374
1588339800,405
1588340700,257
1588341600,110
1588342500,107
1588343400,118
1588344300,112
1588345200,87
1588346100,236
1588347000,146
1588347900,381
1588348800,388
1588349700,152
1588350600,300
1588351500,158
1588352400,403
1588353300,151
1588354200,113
1588355100,267
1588356000,235
1588356900,220
1588357800,90
1588358700,237
1588359600,87
1588360500,71
1588361400,89
1588362300,99
1588363200,194
1588364100,67
1588365000,90
1588365900,393
1588366800,731
1588367700,513
1588368600,172
1588369500,250
1588370400,86
1588371300,91
1588372200,88
1588373100,217
1588374000,61
1588374900,51
1588375800,121
1588376700,140
1588377600,39
1588378500,63
1588379400,261
1588380300,61
1588381200,42
1588382100,124
1588383000,169
1588383900,73
1588384800,78
1588385700,256
1588386600,75
1588387500,45
1588388400,146
1588389300,131
1588390200,68
1588391100,78
1588392000,224
1588392900,67
1588393800,69
1588394700,89
1588395600,203
1588396500,130
1588397400,145
1588398300,184
1588399200,200
1588400100,226
1588401000,250
1588401900,69
1588402800,558
1588403700,154
1588404600,193
1588405500,67
1588406400,55
1588407300,221
1588408200,59
1588409100,92
1588410000,60
1588410900,212
1588411800,75
1588412700,70
1588413600,176
1588414500,153
1588415400,102
1588416300,81
1588417200,226
1588418100,121
1588419000,581
1588419900,145
1588420800,280
1588421700,142
1588422600,177
1588423500,265
1588424400,286
1588425300,83
1588426200,154
1588427100,133
1588428000,1112
1588428900,1569
1588429800,884
1588430700,273
1588431600,205
1588432500,198
1588433400,193
1588434300,295
1588435200,149
1588436100,163
1588437000,160
1588437900,129
1588438800,145
1588439700,938
1588440600,1377
1588441500,965
1588442400,770
1588443300,341
1588444200,221
1588445100,153
1588446000,266
1588446900,152
1588447800,417
1588448700,300
1588449600,156
1588450500,118
1588451400,119
1588452300,322
1588453200,105
1588454100,88
1588455000,192
1588455900,56
1588456800,52
1588457700,137
1588458600,151
1588459500,58
1588460400,42
1588461300,200
1588462200,72
1588463100,127
1588464000,227
1588464900,47
1588465800,53
1588466700,138
1588467600,99
1588468500,41
1588469400,113
1588470300,254
1588471200,61
1588472100,68
1588473000,221
1588473900,47
1588474800,44
1588475700,103
1588476600,215
1588477500,59
1588478400,48
1588479300,237
1588480200,60
1588481100,75
1588482000,101
1588482900,232
1588483800,57
1588484700,60
1588485600,259
1588486500,334
1588487400,113
1588488300,62
1588489200,228
1588490100,397
1588491000,311
1588491900,372
1588492800,359
1588493700,225
1588494600,336
1588495500,360
1588496400,209
1588497300,233
1588498200,80
1588499100,57
1588500000,53
1588500900,93
1588501800,187
1588502700,45
1588503600,48
1588504500,107
1588505400,63
1588506300,69
1588507200,192
1588508100,67
1588509000,76
1588509900,199
1588510800,72
1588511700,69
1588512600,108
1588513500,112
1588514400,89
1588515300,80
1588516200,94
1588517100,214
1588518000,204
1588518900,376
1588519800,621
1588520700,307
1588521600,95
1588522500,88
1588523400,331
1588524300,125
1588525200,160
1588526100,331
1588527000,129
1588527900,142
1588528800,146
1588529700,154
1588530600,132
1588531500,64
1588532400,94
1588533300,216
1588534200,135
1588535100,100
1588536000,99
1588536900,154
1588537800,76
1588538700,115
1588539600,198
1588540500,74
1588541400,52
1588542300,47
1588543200,38
1588544100,79
1588545000,166
1588545900,75
1588546800,60
1588547700,48
1588548600,49
1588549500,175
1588550400,40
1588551300,92
1588552200,59
1588553100,80
1588554000,152
1588554900,79
1588555800,88
1588556700,161
1588557600,346
1588558500,197
1588559400,63
1588560300,47
1588561200,195
1588562100,58
1588563000,123
1588563900,273
1588564800,149
1588565700,104
1588566600,240
1588567500,111
1588568400,141
1588569300,129
1588570200,65
1588571100,55
1588572000,174
1588572900,78
1588573800,74
1588574700,80
1588575600,52
1588576500,185
1588577400,39
1588578300,38
1588579200,59
1588580100,69
1588581000,187
1588581900,116
1588582800,667
1588583700,197
1588584600,84
1588585500,387
1588586400,291
1588587300,81
1588588200,71
1588589100,88
1588590000,209
1588590900,47
1588591800,44
1588592700,61
1588593600,188
1588594500,43
1588595400,76
1588596300,55
1588597200,78
1588598100,173
1588599000,97
1588599900,57
1588600800,61
1588601700,197
1588602600,71
1588603500,54
1588604400,45
1588605300,88
1588606200,199
1588607100,375
1588608000,256
1588608900,114
1588609800,133
1588610700,162
1588611600,212
1588612500,145
1588613400,115
1588614300,620
1588615200,359
1588616100,383
1588617000,84
1588617900,118
1588618800,202
1588619700,98
1588620600,82
1588621500,198
1588622400,220
1588623300,168
1588624200,513
1588625100,460
1588626000,57
1588626900,56
1588627800,701
1588628700,103
1588629600,52
1588630500,226
1588631400,53
1588632300,56
1588633200,263
1588634100,62
1588635000,64
1588635900,194
1588636800,54
1588637700,51
1588638600,226
1588639500,91
1588640400,58
1588641300,215
1588642200,100
1588643100,212
1588644000,442
1588644900,185
1588645800,100
1588646700,58
1588647600,204
1588648500,49
1588649400,128
1588650300,296
1588651200,177
1588652100,141
1588653000,287
1588653900,113
1588654800,196
1588655700,298
1588656600,142
1588657500,118
1588658400,157
1588659300,113
1588660200,77
1588661100,99
1588662000,177
1588662900,75
1588663800,58
1588664700,208
1588665600,54
1588666500,57
1588667400,465
1588668300,227
1588669200,210
1588670100,340
1588671000,132
1588671900,148
1588672800,318
1588673700,136
1588674600,107
1588675500,253
1588676400,52
1588677300,78
1588678200,180
1588679100,122
1588680000,86
1588680900,193
1588681800,145
1588682700,66
1588683600,184
1588684500,167
1588685400,109
1588686300,112
1588687200,270
1588688100,108
1588689000,104
1588689900,248
1588690800,137
1588691700,110
1588692600,446
1588693500,414
1588694400,171
1588695300,267
1588696200,161
1588697100,175
1588698000,417
1588698900,180
1588699800,144
1588700700,218
1588701600,325
1588702500,142
1588703400,208
1588704300,173
1588705200,82
1588706100,232
1588707000,114
1588707900,164
1588708800,235
1588709700,84
1588710600,50
1588711500,208
1588712400,41
1588713300,87
1588714200,214
1588715100,57
1588716000,44
1588716900,284
1588717800,44
1588718700,73
1588719600,243
1588720500,55
1588721400,39
1588722300,193
1588723200,64
1588724100,52
1588725000,218
1588725900,62
1588726800,109
1588727700,219
1588728600,75
1588729500,112
1588730400,486
1588731300,283
1588732200,100
1588733100,163
1588734000,142
1588734900,62
1588735800,178
1588736700,345
1588737600,247
1588738500,98
1588739400,178
1588740300,282
1588741200,138
1588742100,133
1588743000,250
1588743900,203
1588744800,123
1588745700,80
1588746600,255
1588747500,97
1588748400,86
1588749300,241
1588750200,87
1588751100,89
1588752000,125
1588752900,176
1588753800,80
1588754700,115
1588755600,279
1588756500,84
1588757400,79
1588758300,249
1588759200,85
1588760100,110
1588761000,268
1588761900,88
1588762800,114
1588763700,147
1588764600,249
1588765500,78
1588766400,89
1588767300,255
1588768200,87
1588769100,81
1588770000,241
1588770900,76
1588771800,154
1588772700,333
1588773600,145
1588774500,98
1588775400,279
1588776300,113
1588777200,126
1588778100,528
1588779000,533
1588779900,619
1588780800,481
1588781700,345
1588782600,193
1588783500,155
1588784400,300
1588785300,291
1588786200,128
1588787100,331
1588788000,223
1588788900,163
1588789800,105
1588790700,235
1588791600,77
1588792500,100
1588793400,223
1588794300,179
1588795200,110
1588796100,193
1588797000,113
1588797900,41
1588798800,45
1588799700,233
1588800600,43
1588801500,42
1588802400,251
1588803300,62
1588804200,42
1588805100,191
1588806000,38
1588806900,57
1588807800,212
1588808700,89
1588809600,40
1588810500,115
1588811400,150
1588812300,42
1588813200,105
1588814100,187
1588815000,100
1588815900,186
1588816800,468
1588817700,191
1588818600,79
1588819500,86
1588820400,204
1588821300,57
1588822200,382
1588823100,697
1588824000,484
1588824900,304
1588825800,302
1588826700,116
1588827600,179
1588828500,146
1588829400,259
1588830300,136
1588831200,100
1588832100,243
1588833000,81
1588833900,107
1588834800,246
1588835700,87
1588836600,88
1588837500,109
1588838400,235
1588839300,90
1588840200,88
1588841100,252
1588842000,98
1588842900,137
1588843800,188
1588844700,158
1588845600,69
1588846500,72
1588847400,257
1588848300,86
1588849200,82
1588850100,231
1588851000,66
1588851900,52
1588852800,197
1588853700,83
1588854600,86
1588855500,103
1588856400,191
1588857300,68
1588858200,100
1588859100,87
1588860000,223
1588860900,67
1588861800,40
1588862700,46
1588863600,43
1588864500,55
1588865400,413
1588866300,726
1588867200,439
1588868100,164
1588869000,152
1588869900,317
1588870800,403
