timestamp,power
1588284000,116
1588284900,108
1588285800,101
1588286700,94
1588287600,87
1588288500,80
1588289400,74
1588290300,68
1588291200,64
1588292100,62
1588293000,60
1588293900,58
1588294800,57
1588295700,55
1588296600,55
1588297500,54
1588298400,54
1588299300,54
1588300200,54
1588301100,54
1588302000,54
1588302900,54
1588303800,54
1588304700,54
1588305600,54
1588306500,55
1588307400,57
1588308300,61
1588309200,67
1588310100,75
1588311000,86
1588311900,99
1588312800,113
1588313700,130
1588314600,147
1588315500,164
1588316400,180
1588317300,194
1588318200,206
1588319100,216
1588320000,223
1588320900,228
1588321800,233
1588322700,238
1588323600,245
1588324500,253
1588325400,260
1588326300,264
1588327200,266
1588328100,264
1588329000,258
1588329900,248
1588330800,234
1588331700,217
1588332600,201
1588333500,188
1588334400,178
1588335300,171
1588336200,167
1588337100,163
1588338000,158
1588338900,153
1588339800,148
1588340700,143
1588341600,138
1588342500,134
1588343400,132
1588344300,131
1588345200,132
1588346100,136
1588347000,141
1588347900,148
1588348800,157
1588349700,167
1588350600,176
1588351500,186
1588352400,194
1588353300,200
1588354200,204
1588355100,204
1588356000,201
1588356900,196
1588357800,190
1588358700,185
1588359600,182
1588360500,180
1588361400,179
1588362300,176
1588363200,171
1588364100,164
1588365000,155
1588365900,145
1588366800,134
1588367700,123
1588368600,111
1588369500,101
1588370400,100
1588371300,93
1588372200,88
1588373100,83
1588374000,77
1588374900,72
1588375800,67
1588376700,63
1588377600,60
1588378500,58
1588379400,57
1588380300,56
1588381200,55
1588382100,54
1588383000,54
1588383900,54
1588384800,53
1588385700,53
1588386600,53
1588387500,54
1588388400,54
1588389300,55
1588390200,56
1588391100,59
1588392000,63
1588392900,68
1588393800,75
1588394700,85
1588395600,96
1588396500,109
1588397400,122
1588398300,135
1588399200,147
1588400100,157
1588401000,166
1588401900,173
1588402800,180
1588403700,185
1588404600,189
1588405500,193
1588406400,197
1588407300,201
1588408200,205
1588409100,208
1588410000,210
1588410900,212
1588411800,214
1588412700,217
1588413600,221
1588414500,224
1588415400,227
1588416300,228
1588417200,227
1588418100,223
1588419000,218
1588419900,213
1588420800,207
1588421700,202
1588422600,198
1588423500,193
1588424400,189
1588425300,186
1588426200,183
1588427100,181
1588428000,180
1588428900,180
1588429800,182
1588430700,185
1588431600,189
1588432500,194
1588433400,200
1588434300,208
1588435200,216
1588436100,224
1588437000,232
1588437900,239
1588438800,244
1588439700,247
1588440600,247
1588441500,245
1588442400,239
1588443300,230
1588444200,219
1588445100,208
1588446000,196
1588446900,186
1588447800,177
1588448700,172
1588449600,172
1588450500,173
1588451400,173
1588452300,170
1588453200,163
1588454100,151
1588455000,138
1588455900,126
1588456800,115
1588457700,107
1588458600,100
1588459500,94
1588460400,87
1588461300,80
1588462200,73
1588463100,68
1588464000,64
1588464900,61
1588465800,59
1588466700,58
1588467600,56
1588468500,55
1588469400,54
1588470300,54
1588471200,53
1588472100,53
1588473000,53
1588473900,54
1588474800,54
1588475700,54
1588476600,53
1588477500,54
1588478400,54
1588479300,55
1588480200,57
1588481100,61
1588482000,67
1588482900,75
1588483800,85
1588484700,98
1588485600,113
1588486500,129
1588487400,146
1588488300,163
1588489200,178
1588490100,192
1588491000,204
1588491900,214
1588492800,221
1588493700,226
1588494600,231
1588495500,237
1588496400,244
1588497300,251
1588498200,258
1588499100,262
1588500000,264
1588500900,262
1588501800,256
1588502700,246
1588503600,232
1588504500,216
1588505400,200
1588506300,186
1588507200,177
1588508100,170
1588509000,166
1588509900,162
1588510800,157
1588511700,152
1588512600,147
1588513500,142
1588514400,137
1588515300,133
1588516200,131
1588517100,130
1588518000,131
1588518900,135
1588519800,140
1588520700,147
1588521600,156
1588522500,165
1588523400,175
1588524300,184
1588525200,192
1588526100,199
1588527000,202
1588527900,203
1588528800,200
1588529700,194
1588530600,188
1588531500,183
1588532400,180
1588533300,179
1588534200,178
1588535100,175
1588536000,170
1588536900,163
1588537800,154
1588538700,144
1588539600,133
1588540500,122
1588541400,110
1588542300,100
1588543200,96
1588544100,86
1588545000,77
1588545900,70
1588546800,65
1588547700,61
1588548600,59
1588549500,57
1588550400,56
1588551300,55
1588552200,54
1588553100,53
1588554000,53
1588554900,53
1588555800,53
1588556700,53
1588557600,53
1588558500,54
1588559400,54
1588560300,55
1588561200,57
1588562100,60
1588563000,66
1588563900,76
1588564800,90
1588565700,106
1588566600,123
1588567500,138
1588568400,150
1588569300,158
1588570200,164
1588571100,167
1588572000,169
1588572900,170
1588573800,170
1588574700,169
1588575600,0
1588576500,46
1588577400,203
1588578300,531
1588579200,576
1588580100,192
1588581000,126
1588581900,127
1588582800,115
1588583700,94
1588584600,90
1588585500,91
1588586400,544
1588587300,307
1588588200,48
1588589100,77
1588590000,84
1588590900,142
1588591800,413
1588592700,386
1588593600,100
1588594500,165
1588595400,138
1588596300,109
1588597200,92
1588598100,541
1588599000,286
1588599900,168
1588600800,134
1588601700,114
1588602600,105
1588603500,39
1588604400,59
1588605300,116
1588606200,117
1588607100,85
1588608000,50
1588608900,53
1588609800,151
1588610700,56
1588611600,42
1588612500,42
1588613400,66
1588614300,44
1588615200,43
1588616100,85
1588617000,208
1588617900,163
1588618800,341
1588619700,183
1588620600,140
1588621500,146
1588622400,128
1588623300,128
1588624200,102
1588625100,67
1588626000,44
1588626900,42
1588627800,41
1588628700,0
1588629600,43
1588630500,40
1588631400,42
1588632300,58
1588633200,49
1588634100,41
1588635000,42
1588635900,50
1588636800,59
1588637700,41
1588638600,40
1588639500,42
1588640400,68
1588641300,40
1588642200,42
1588643100,41
1588644000,65
1588644900,53
1588645800,40
1588646700,41
1588647600,50
1588648500,61
1588649400,90
1588650300,75
1588651200,114
1588652100,145
1588653000,94
1588653900,72
1588654800,62
1588655700,78
1588656600,51
1588657500,40
1588658400,40
1588659300,136
1588660200,45
1588661100,41
1588662000,42
1588662900,82
1588663800,85
1588664700,71
1588665600,70
1588666500,588
1588667400,527
1588668300,404
1588669200,341
1588670100,139
1588671000,149
1588671900,67
1588672800,41
1588673700,585
1588674600,511
1588675500,173
1588676400,180
1588677300,215
1588678200,252
1588679100,241
1588680000,559
1588680900,358
1588681800,281
1588682700,276
1588683600,344
1588684500,346
1588685400,411
1588686300,156
1588687200,100
1588688100,139
1588689000,275
1588689900,176
1588690800,154
1588691700,144
1588692600,179
1588693500,197
1588694400,47
1588695300,48
1588696200,410
1588697100,572
1588698000,91
1588698900,102
1588699800,116
1588700700,598
1588701600,161
1588702500,485
1588703400,241
1588704300,160
1588705200,234
1588706100,163
1588707000,189
1588707900,174
1588708800,166
1588709700,196
1588710600,183
1588711500,105
1588712400,106
1588713300,114
1588714200,125
1588715100,91
1588716000,36
1588716900,45
1588717800,54
1588718700,37
1588719600,38
1588720500,44
1588721400,55
1588722300,36
1588723200,38
1588724100,41
1588725000,59
1588725900,37
1588726800,36
1588727700,37
1588728600,64
1588729500,38
1588730400,38
1588731300,37
1588732200,58
1588733100,40
1588734000,38
1588734900,37
1588735800,67
1588736700,121
1588737600,222
1588738500,201
1588739400,214
1588740300,209
1588741200,66
1588742100,65
1588743000,73
1588743900,79
1588744800,53
1588745700,51
1588746600,51
1588747500,57
1588748400,36
1588749300,38
1588750200,41
1588751100,60
1588752000,85
1588752900,47
1588753800,38
1588754700,63
1588755600,38
1588756500,35
1588757400,37
1588758300,56
1588759200,43
1588760100,37
1588761000,602
1588761900,867
1588762800,412
1588763700,117
1588764600,74
1588765500,214
1588766400,478
1588767300,257
1588768200,92
1588769100,92
1588770000,373
1588770900,280
1588771800,159
1588772700,93
1588773600,103
1588774500,95
1588775400,98
1588776300,192
1588777200,109
1588778100,132
1588779000,130
1588779900,209
1588780800,312
1588781700,312
1588782600,480
1588783500,495
1588784400,317
1588785300,277
1588786200,204
1588787100,217
1588788000,218
1588788900,263
1588789800,271
1588790700,289
1588791600,255
1588792500,224
1588793400,206
1588794300,185
1588795200,203
1588796100,221
1588797000,197
1588797900,164
1588798800,128
1588799700,155
1588800600,124
1588801500,121
1588802400,73
1588803300,63
1588804200,37
1588805100,38
1588806000,37
1588806900,56
1588807800,45
1588808700,38
1588809600,37
1588810500,48
1588811400,52
1588812300,39
1588813200,37
1588814100,42
1588815000,59
1588815900,38
1588816800,40
1588817700,38
1588818600,64
1588819500,37
1588820400,37
1588821300,39
1588822200,83
1588823100,96
1588824000,97
1588824900,85
1588825800,72
1588826700,89
1588827600,65
1588828500,577
1588829400,139
1588830300,77
1588831200,63
1588832100,71
1588833000,71
1588833900,131
1588834800,441
1588835700,157
1588836600,64
1588837500,91
1588838400,70
1588839300,62
1588840200,196
1588841100,269
1588842000,41
1588842900,62
1588843800,78
1588844700,47
1588845600,351
1588846500,313
1588847400,73
1588848300,247
1588849200,545
1588850100,421
1588851000,531
1588851900,225
1588852800,56
1588853700,35
1588854600,286
1588855500,308
1588856400,193
1588857300,344
1588858200,135
1588859100,97
1588860000,126
1588860900,142
1588861800,108
1588862700,80
1588863600,108
1588864500,79
1588865400,80
1588866300,82
1588867200,1119
1588868100,763
1588869000,257
1588869900,124
1588870800,121
1588871700,87
1588872600,84
1588873500,100
1588874400,75
1588875300,89
1588876200,133
1588877100,182
1588878000,146
1588878900,153
1588879800,155
1588880700,170
1588881600,151
1588882500,120
1588883400,140
1588884300,188
1588885200,170
1588886100,160
1588887000,37
1588887900,52
1588888800,39
1588889700,31
1588890600,32
1588891500,47
1588892400,44
1588893300,32
1588894200,31
1588895100,42
1588896000,49
1588896900,32
1588897800,33
1588898700,33
1588899600,56
1588900500,32
1588901400,32
1588902300,33
1588903200,58
1588904100,35
1588905000,31
1588905900,33
1588906800,47
1588907700,44
1588908600,33
1588909500,88
1588910400,103
1588911300,104
1588912200,63
1588913100,75
1588914000,162
1588914900,65
1588915800,77
1588916700,44
1588917600,60
1588918500,39
1588919400,37
1588920300,35
1588921200,63
1588922100,37
1588923000,37
1588923900,38
1588924800,63
1588925700,39
1588926600,38
1588927500,37
1588928400,59
1588929300,63
1588930200,44
1588931100,35
1588932000,75
1588932900,79
1588933800,39
1588934700,49
1588935600,45
1588936500,32
1588937400,35
1588938300,74
1588939200,550
1588940100,532
1588941000,140
1588941900,534
1588942800,684
1588943700,247
1588944600,735
1588945500,214
1588946400,187
1588947300,78
1588948200,140
1588949100,103
1588950000,73
1588950900,71
1588951800,451
1588952700,407
1588953600,382
1588954500,232
1588955400,181
1588956300,179
1588957200,121
1588958100,174
1588959000,325
1588959900,221
1588960800,218
1588961700,205
1588962600,203
1588963500,258
1588964400,161
1588965300,176
1588966200,170
1588967100,172
1588968000,224
1588968900,278
1588969800,210
1588970700,155
1588971600,151
1588972500,179
1588973400,103
1588974300,45
1588975200,55
1588976100,62
1588977000,45
1588977900,45
1588978800,58
1588979700,58
1588980600,44
1588981500,46
1588982400,58
1588983300,57
1588984200,45
1588985100,46
1588986000,57
1588986900,74
1588987800,47
1588988700,33
1588989600,50
1588990500,44
1588991400,54
1588992300,33
1588993200,46
1588994100,46
1588995000,34
1588995900,35
1588996800,78
1588997700,83
1588998600,48
1588999500,34
1589000400,37
1589001300,57
1589002200,33
1589003100,91
1589004000,38
1589004900,54
1589005800,53
1589006700,140
1589007600,99
1589008500,409
1589009400,203
1589010300,219
1589011200,310
1589012100,130
1589013000,49
1589013900,39
1589014800,96
1589015700,81
1589016600,93
