timestamp,power
1588284000,314
1588284900,295
1588285800,292
1588286700,302
1588287600,307
1588288500,312
1588289400,321
1588290300,307
1588291200,326
1588292100,159
1588293000,55
1588293900,87
1588294800,68
1588295700,52
1588296600,51
1588297500,67
1588298400,89
1588299300,54
1588300200,51
1588301100,65
1588302000,67
1588302900,57
1588303800,71
1588304700,55
1588305600,56
1588306500,38
1588307400,77
1588308300,62
1588309200,62
1588310100,35
1588311000,32
1588311900,193
1588312800,379
1588313700,37
1588314600,49
1588315500,30
1588316400,66
1588317300,43
1588318200,52
1588319100,36
1588320000,55
1588320900,42
1588321800,39
1588322700,90
1588323600,706
1588324500,1134
1588325400,846
1588326300,201
1588327200,69
1588328100,173
1588329000,37
1588329900,60
1588330800,61
1588331700,353
1588332600,58
1588333500,53
1588334400,87
1588335300,128
1588336200,116
1588337100,111
1588338000,102
1588338900,116
1588339800,110
1588340700,106
1588341600,109
1588342500,105
1588343400,103
1588344300,83
1588345200,84
1588346100,106
1588347000,115
1588347900,96
1588348800,87
1588349700,103
1588350600,113
1588351500,118
1588352400,448
1588353300,589
1588354200,213
1588355100,133
1588356000,137
1588356900,173
1588357800,231
1588358700,258
1588359600,246
1588360500,237
1588361400,207
1588362300,238
1588363200,238
1588364100,215
1588365000,193
1588365900,236
1588366800,211
1588367700,447
1588368600,425
1588369500,436
1588370400,440
1588371300,424
1588372200,434
1588373100,442
1588374000,244
1588374900,170
1588375800,172
1588376700,173
1588377600,222
1588378500,178
1588379400,171
1588380300,175
1588381200,185
1588382100,194
1588383000,189
1588383900,173
1588384800,176
1588385700,194
1588386600,170
1588387500,188
1588388400,218
1588389300,198
1588390200,178
1588391100,202
1588392000,178
1588392900,209
1588393800,184
1588394700,168
1588395600,199
1588396500,302
1588397400,90
1588398300,45
1588399200,57
1588400100,177
1588401000,464
1588401900,137
1588402800,74
1588403700,464
1588404600,774
1588405500,1190
1588406400,690
1588407300,428
1588408200,51
1588409100,98
1588410000,45
1588410900,303
1588411800,584
1588412700,599
1588413600,714
1588414500,447
1588415400,332
1588416300,244
1588417200,92
1588418100,327
1588419000,673
1588419900,268
1588420800,81
1588421700,60
1588422600,169
1588423500,70
1588424400,67
1588425300,73
1588426200,38
1588427100,121
1588428000,553
1588428900,317
1588429800,226
1588430700,245
1588431600,274
1588432500,250
1588433400,200
1588434300,143
1588435200,489
1588436100,163
1588437000,77
1588437900,35
1588438800,42
1588439700,48
1588440600,52
1588441500,58
1588442400,38
1588443300,36
1588444200,68
1588445100,34
1588446000,57
1588446900,38
1588447800,52
1588448700,52
1588449600,40
1588450500,67
1588451400,82
1588452300,60
1588453200,56
1588454100,299
1588455000,321
1588455900,314
1588456800,288
1588457700,291
1588458600,284
1588459500,328
1588460400,307
1588461300,288
1588462200,286
1588463100,302
1588464000,311
1588464900,228
1588465800,43
1588466700,36
1588467600,65
1588468500,43
1588469400,49
1588470300,42
1588471200,49
1588472100,57
1588473000,40
1588473900,36
1588474800,56
1588475700,62
1588476600,39
1588477500,38
1588478400,33
1588479300,62
1588480200,67
1588481100,32
1588482000,93
1588482900,385
1588483800,54
1588484700,66
1588485600,43
1588486500,40
1588487400,38
1588488300,55
1588489200,247
1588490100,252
1588491000,323
1588491900,647
1588492800,508
1588493700,371
1588494600,281
1588495500,194
1588496400,66
1588497300,42
1588498200,64
1588499100,141
1588500000,507
1588500900,58
1588501800,57
1588502700,65
1588503600,119
1588504500,560
1588505400,519
1588506300,507
1588507200,88
1588508100,88
1588509000,420
1588509900,581
1588510800,97
1588511700,92
1588512600,115
1588513500,39
1588514400,37
1588515300,58
1588516200,75
1588517100,54
1588518000,56
1588518900,285
1588519800,313
1588520700,97
1588521600,85
1588522500,98
1588523400,99
1588524300,87
1588525200,49
1588526100,54
1588527000,71
1588527900,91
1588528800,62
1588529700,71
1588530600,434
1588531500,754
1588532400,747
1588533300,726
1588534200,552
1588535100,174
1588536000,208
1588536900,169
1588537800,164
1588538700,165
1588539600,205
1588540500,331
1588541400,350
1588542300,300
1588543200,319
1588544100,330
1588545000,316
1588545900,169
1588546800,75
1588547700,84
1588548600,57
1588549500,44
1588550400,52
1588551300,78
1588552200,76
1588553100,55
1588554000,47
1588554900,64
1588555800,74
1588556700,62
1588557600,60
1588558500,92
1588559400,80
1588560300,61
1588561200,46
1588562100,100
1588563000,85
1588563900,62
1588564800,52
1588565700,47
1588566600,60
1588567500,140
1588568400,49
1588569300,55
1588570200,165
1588571100,71
1588572000,66
1588572900,70
1588573800,52
1588574700,53
1588575600,65
1588576500,38
1588577400,44
1588578300,54
1588579200,57
1588580100,44
1588581000,62
1588581900,29
1588582800,67
1588583700,57
1588584600,40
1588585500,152
1588586400,199
1588587300,104
1588588200,93
1588589100,63
1588590000,44
1588590900,73
1588591800,55
1588592700,41
1588593600,71
1588594500,191
1588595400,61
1588596300,44
1588597200,41
1588598100,42
1588599000,391
1588599900,705
1588600800,604
1588601700,64
1588602600,86
1588603500,77
1588604400,109
1588605300,71
1588606200,80
1588607100,139
1588608000,43
1588608900,55
1588609800,53
1588610700,71
1588611600,49
1588612500,351
1588613400,641
1588614300,670
1588615200,668
1588616100,190
1588617000,75
1588617900,138
1588618800,168
1588619700,144
1588620600,139
1588621500,153
1588622400,157
1588623300,64
1588624200,47
1588625100,22
1588626000,82
1588626900,321
1588627800,289
1588628700,285
1588629600,280
1588630500,309
1588631400,183
1588632300,22
1588633200,34
1588634100,37
1588635000,66
1588635900,51
1588636800,31
1588637700,31
1588638600,51
1588639500,38
1588640400,43
1588641300,45
1588642200,34
1588643100,98
1588644000,21
1588644900,33
1588645800,75
1588646700,51
1588647600,46
1588648500,55
1588649400,32
1588650300,36
1588651200,74
1588652100,67
1588653000,32
1588653900,44
1588654800,109
1588655700,169
1588656600,55
1588657500,48
1588658400,47
1588659300,64
1588660200,61
1588661100,63
1588662000,50
1588662900,49
1588663800,79
1588664700,67
1588665600,46
1588666500,66
1588667400,53
1588668300,64
1588669200,46
1588670100,48
1588671000,87
1588671900,184
1588672800,84
1588673700,49
1588674600,37
1588675500,176
1588676400,86
1588677300,66
1588678200,53
1588679100,44
1588680000,70
1588680900,67
1588681800,511
1588682700,165
1588683600,73
1588684500,79
1588685400,61
1588686300,406
1588687200,298
1588688100,73
1588689000,52
1588689900,47
1588690800,47
1588691700,68
1588692600,73
1588693500,318
1588694400,109
1588695300,97
1588696200,93
1588697100,65
1588698000,59
1588698900,652
1588699800,695
1588700700,709
1588701600,632
1588702500,389
1588703400,864
1588704300,806
1588705200,773
1588706100,470
1588707000,905
1588707900,1274
1588708800,1125
1588709700,370
1588710600,140
1588711500,94
1588712400,134
1588713300,334
1588714200,323
1588715100,355
1588716000,114
1588716900,72
1588717800,43
1588718700,46
1588719600,46
1588720500,72
1588721400,62
1588722300,49
1588723200,44
1588724100,71
1588725000,56
1588725900,81
1588726800,69
1588727700,54
1588728600,91
1588729500,43
1588730400,78
1588731300,43
1588732200,86
