timestamp,power
1588284000,36
1588284900,34
1588285800,27
1588286700,52
1588287600,31
1588288500,35
1588289400,32
1588290300,30
1588291200,35
1588292100,46
1588293000,36
1588293900,28
1588294800,35
1588295700,34
1588296600,34
1588297500,48
1588298400,26
1588299300,36
1588300200,34
1588301100,28
1588302000,65
1588302900,35
1588303800,37
1588304700,25
1588305600,36
1588306500,53
1588307400,93
1588308300,45
1588309200,27
1588310100,35
1588311000,36
1588311900,28
1588312800,51
1588313700,29
1588314600,36
1588315500,36
1588316400,27
1588317300,43
1588318200,49
1588319100,36
1588320000,44
1588320900,37
1588321800,39
1588322700,50
1588323600,61
1588324500,39
1588325400,47
1588326300,46
1588327200,38
1588328100,46
1588329000,54
1588329900,53
1588330800,44
1588331700,41
1588332600,40
1588333500,35
1588334400,44
1588335300,38
1588336200,36
1588337100,60
1588338000,38
1588338900,28
1588339800,36
1588340700,35
1588341600,28
1588342500,50
1588343400,48
1588344300,52
1588345200,30
1588346100,34
1588347000,35
1588347900,26
1588348800,46
1588349700,46
1588350600,32
1588351500,35
1588352400,34
1588353300,29
1588354200,51
1588355100,35
1588356000,25
1588356900,36
1588357800,33
1588358700,42
1588359600,37
1588360500,34
1588361400,27
1588362300,51
1588363200,51
1588364100,30
1588365000,33
1588365900,30
1588366800,32
1588367700,43
1588368600,36
1588369500,36
1588370400,35
1588371300,27
1588372200,40
1588373100,43
1588374000,33
1588374900,36
1588375800,26
1588376700,36
1588377600,48
1588378500,35
1588379400,35
1588380300,27
1588381200,36
1588382100,41
1588383000,42
1588383900,36
1588384800,27
1588385700,36
1588386600,31
1588387500,44
1588388400,44
1588389300,28
1588390200,35
1588391100,28
1588392000,36
1588392900,73
1588393800,36
1588394700,37
1588395600,27
1588396500,35
1588397400,35
1588398300,46
1588399200,42
1588400100,43
1588401000,33
1588401900,43
1588402800,42
1588403700,51
1588404600,46
1588405500,43
1588406400,33
1588407300,43
1588408200,43
1588409100,52
1588410000,45
1588410900,46
1588411800,39
1588412700,38
1588413600,41
1588414500,62
1588415400,37
1588416300,45
1588417200,41
1588418100,39
1588419000,50
1588419900,60
1588420800,34
1588421700,43
1588422600,35
1588423500,28
1588424400,34
1588425300,55
1588426200,37
1588427100,32
1588428000,61
1588428900,23
1588429800,23
1588430700,42
1588431600,24
1588432500,17
1588433400,24
1588434300,23
1588435200,28
1588436100,39
1588437000,22
1588437900,17
1588438800,24
1588439700,23
1588440600,18
1588441500,44
1588442400,38
1588443300,70
1588444200,482
1588445100,759
1588446000,495
1588446900,363
1588447800,322
1588448700,270
1588449600,283
1588450500,139
1588451400,108
1588452300,105
1588453200,349
1588454100,179
1588455000,52
1588455900,53
1588456800,45
1588457700,86
1588458600,63
1588459500,19
1588460400,32
1588461300,40
1588462200,39
1588463100,55
1588464000,40
1588464900,32
1588465800,39
1588466700,38
1588467600,49
1588468500,46
1588469400,40
1588470300,31
1588471200,39
1588472100,44
1588473000,48
1588473900,41
1588474800,35
1588475700,36
1588476600,41
1588477500,49
1588478400,54
1588479300,49
1588480200,41
1588481100,41
1588482000,47
1588482900,43
1588483800,33
1588484700,80
1588485600,166
1588486500,616
1588487400,213
1588488300,141
1588489200,76
1588490100,312
1588491000,259
1588491900,80
1588492800,77
1588493700,79
1588494600,75
1588495500,76
1588496400,99
1588497300,89
1588498200,45
1588499100,53
1588500000,54
1588500900,62
1588501800,48
1588502700,45
1588503600,36
1588504500,44
1588505400,238
1588506300,325
1588507200,85
1588508100,92
1588509000,98
1588509900,106
1588510800,88
1588511700,69
1588512600,87
1588513500,40
1588514400,30
1588515300,46
1588516200,49
1588517100,32
1588518000,33
1588518900,56
1588519800,40
1588520700,44
1588521600,36
1588522500,36
1588523400,27
1588524300,43
1588525200,71
1588526100,68
1588527000,93
1588527900,84
1588528800,70
1588529700,168
1588530600,202
1588531500,233
1588532400,681
1588533300,595
1588534200,177
1588535100,193
1588536000,98
1588536900,54
1588537800,60
1588538700,58
1588539600,67
1588540500,49
1588541400,31
1588542300,20
1588543200,29
1588544100,28
1588545000,20
1588545900,46
1588546800,38
1588547700,20
1588548600,35
1588549500,40
1588550400,30
1588551300,59
1588552200,46
1588553100,30
1588554000,39
1588554900,39
1588555800,44
1588556700,56
1588557600,38
1588558500,32
1588559400,37
1588560300,41
1588561200,29
1588562100,80
1588563000,76
1588563900,144
1588564800,503
1588565700,715
1588566600,597
1588567500,361
1588568400,63
1588569300,62
1588570200,37
1588571100,55
1588572000,45
1588572900,56
1588573800,54
1588574700,44
1588575600,45
1588576500,57
1588577400,55
1588578300,65
1588579200,50
1588580100,38
1588581000,43
1588581900,43
1588582800,53
1588583700,50
1588584600,116
1588585500,144
1588586400,146
1588587300,57
1588588200,42
1588589100,44
1588590000,40
1588590900,123
1588591800,56
1588592700,48
1588593600,36
1588594500,37
1588595400,52
1588596300,48
1588597200,91
1588598100,125
1588599000,29
1588599900,55
1588600800,49
1588601700,39
1588602600,36
1588603500,34
1588604400,45
1588605300,96
1588606200,64
1588607100,41
1588608000,108
1588608900,80
1588609800,55
1588610700,93
1588611600,82
1588612500,67
1588613400,114
1588614300,96
1588615200,75
1588616100,140
1588617000,748
1588617900,844
1588618800,440
1588619700,117
1588620600,117
1588621500,132
1588622400,132
1588623300,174
1588624200,120
1588625100,37
1588626000,27
1588626900,36
1588627800,34
1588628700,27
1588629600,40
1588630500,46
1588631400,43
1588632300,25
1588633200,36
1588634100,28
1588635000,34
1588635900,47
1588636800,45
1588637700,35
1588638600,68
1588639500,35
1588640400,28
1588641300,35
1588642200,57
1588643100,31
1588644000,37
1588644900,26
1588645800,54
1588646700,26
1588647600,56
1588648500,47
1588649400,35
1588650300,36
1588651200,28
1588652100,54
1588653000,80
1588653900,742
1588654800,758
1588655700,731
1588656600,669
1588657500,616
1588658400,197
1588659300,68
1588660200,58
1588661100,47
1588662000,45
1588662900,33
1588663800,43
1588664700,34
1588665600,55
1588666500,55
1588667400,34
1588668300,43
1588669200,42
1588670100,35
1588671000,54
1588671900,56
1588672800,31
1588673700,35
1588674600,36
1588675500,28
1588676400,48
1588677300,49
1588678200,28
1588679100,34
1588680000,35
1588680900,31
1588681800,39
1588682700,48
1588683600,52
1588684500,26
1588685400,34
1588686300,40
1588687200,46
1588688100,41
1588689000,41
1588689900,43
1588690800,51
1588691700,65
1588692600,52
1588693500,50
1588694400,127
1588695300,102
1588696200,90
1588697100,74
1588698000,82
1588698900,247
1588699800,131
1588700700,145
1588701600,159
1588702500,179
1588703400,163
1588704300,129
1588705200,81
1588706100,77
1588707000,99
1588707900,94
1588708800,61
1588709700,33
1588710600,35
1588711500,26
1588712400,34
1588713300,38
1588714200,48
1588715100,40
1588716000,28
1588716900,32
1588717800,35
1588718700,26
1588719600,40
1588720500,55
1588721400,28
1588722300,35
1588723200,35
1588724100,26
1588725000,40
1588725900,54
1588726800,37
1588727700,35
1588728600,34
1588729500,27
1588730400,36
1588731300,34
1588732200,38
1588733100,50
1588734000,53
1588734900,27
1588735800,34
1588736700,38
1588737600,30
1588738500,71
1588739400,99
1588740300,121
1588741200,74
1588742100,45
1588743000,53
1588743900,43
1588744800,37
1588745700,50
1588746600,40
1588747500,42
1588748400,42
1588749300,35
1588750200,26
1588751100,149
1588752000,35
1588752900,48
1588753800,38
1588754700,34
1588755600,41
1588756500,78
1588757400,67
1588758300,61
1588759200,46
1588760100,62
1588761000,94
1588761900,43
1588762800,41
1588763700,52
1588764600,47
1588765500,42
1588766400,34
1588767300,44
1588768200,114
1588769100,116
1588770000,86
1588770900,82
1588771800,73
1588772700,77
1588773600,104
1588774500,91
1588775400,100
1588776300,131
1588777200,131
1588778100,151
1588779000,177
1588779900,265
1588780800,716
1588781700,571
1588782600,355
1588783500,109
1588784400,84
1588785300,67
1588786200,55
1588787100,60
1588788000,61
1588788900,81
1588789800,54
1588790700,39
1588791600,63
1588792500,133
1588793400,120
1588794300,96
1588795200,129
1588796100,111
1588797000,96
1588797900,102
1588798800,59
1588799700,26
1588800600,49
1588801500,44
1588802400,30
1588803300,34
1588804200,31
1588805100,31
1588806000,52
1588806900,35
1588807800,34
1588808700,35
1588809600,28
1588810500,35
1588811400,54
1588812300,33
1588813200,35
1588814100,27
1588815000,35
1588815900,41
1588816800,45
1588817700,37
1588818600,26
1588819500,35
1588820400,34
1588821300,47
1588822200,42
