timestamp,power
1588284000,100
1588284900,99
1588285800,116
1588286700,88
1588287600,108
1588288500,92
1588289400,75
1588290300,83
1588291200,67
1588292100,89
1588293000,67
1588293900,87
1588294800,55
1588295700,46
1588296600,38
1588297500,37
1588298400,60
1588299300,56
1588300200,76
1588301100,56
1588302000,133
1588302900,78
1588303800,64
1588304700,118
1588305600,60
1588306500,107
1588307400,75
1588308300,88
1588309200,76
1588310100,64
1588311000,71
1588311900,77
1588312800,66
1588313700,194
1588314600,179
1588315500,262
1588316400,647
1588317300,628
1588318200,518
1588319100,201
1588320000,114
1588320900,173
1588321800,125
1588322700,153
1588323600,99
1588324500,416
1588325400,867
1588326300,718
1588327200,397
1588328100,136
1588329000,122
1588329900,301
1588330800,675
1588331700,339
1588332600,196
1588333500,281
1588334400,114
1588335300,79
1588336200,80
1588337100,85
1588338000,110
1588338900,162
1588339800,68
1588340700,82
1588341600,111
1588342500,106
1588343400,161
1588344300,149
1588345200,494
1588346100,496
1588347000,108
1588347900,119
1588348800,98
1588349700,91
1588350600,114
1588351500,83
1588352400,120
1588353300,112
1588354200,103
1588355100,328
1588356000,693
1588356900,570
1588357800,298
1588358700,184
1588359600,277
1588360500,192
1588361400,206
1588362300,191
1588363200,217
1588364100,192
1588365000,216
1588365900,190
1588366800,155
1588367700,164
1588368600,635
1588369500,493
1588370400,348
1588371300,190
1588372200,198
1588373100,174
1588374000,161
1588374900,74
1588375800,43
1588376700,38
1588377600,45
1588378500,35
1588379400,54
1588380300,47
1588381200,42
1588382100,52
1588383000,64
1588383900,67
1588384800,63
1588385700,72
1588386600,52
1588387500,45
1588388400,31
1588389300,52
1588390200,30
1588391100,49
1588392000,84
1588392900,72
1588393800,37
1588394700,87
1588395600,72
1588396500,88
1588397400,113
1588398300,83
1588399200,80
1588400100,80
1588401000,78
1588401900,60
1588402800,61
1588403700,133
1588404600,66
1588405500,86
1588406400,69
1588407300,46
1588408200,76
1588409100,394
1588410000,574
1588410900,109
1588411800,165
1588412700,114
1588413600,213
1588414500,985
1588415400,1111
1588416300,633
1588417200,130
1588418100,104
1588419000,87
1588419900,71
1588420800,66
1588421700,68
1588422600,59
1588423500,97
1588424400,97
1588425300,100
1588426200,80
1588427100,103
1588428000,76
1588428900,60
1588429800,35
1588430700,48
1588431600,82
1588432500,38
1588433400,57
1588434300,53
1588435200,67
1588436100,34
1588437000,50
1588437900,132
1588438800,327
1588439700,72
1588440600,61
1588441500,63
1588442400,83
1588443300,119
1588444200,81
1588445100,87
1588446000,73
1588446900,86
1588447800,80
1588448700,84
1588449600,103
1588450500,91
1588451400,95
1588452300,142
1588453200,108
1588454100,71
1588455000,81
1588455900,52
1588456800,42
1588457700,37
1588458600,36
1588459500,41
1588460400,29
1588461300,49
1588462200,29
1588463100,48
1588464000,29
1588464900,45
1588465800,39
1588466700,61
1588467600,66
1588468500,52
1588469400,71
1588470300,50
1588471200,49
1588472100,27
1588473000,46
1588473900,30
1588474800,40
1588475700,37
1588476600,33
1588477500,43
1588478400,29
1588479300,49
1588480200,82
1588481100,102
1588482000,60
1588482900,122
1588483800,102
1588484700,193
1588485600,85
1588486500,534
1588487400,607
1588488300,312
1588489200,121
1588490100,97
1588491000,121
1588491900,82
1588492800,117
1588493700,88
1588494600,106
1588495500,174
1588496400,1064
1588497300,727
1588498200,593
1588499100,126
1588500000,103
1588500900,86
1588501800,73
1588502700,70
1588503600,97
1588504500,56
1588505400,98
1588506300,61
1588507200,100
1588508100,88
1588509000,91
1588509900,106
1588510800,82
1588511700,119
1588512600,56
1588513500,76
1588514400,60
1588515300,70
1588516200,55
1588517100,377
1588518000,111
1588518900,80
1588519800,87
1588520700,66
1588521600,84
1588522500,76
1588523400,81
1588524300,55
1588525200,80
1588526100,39
1588527000,59
1588527900,79
1588528800,73
1588529700,102
1588530600,70
1588531500,90
1588532400,118
1588533300,113
1588534200,102
1588535100,111
1588536000,95
1588536900,91
1588537800,57
1588538700,33
1588539600,48
1588540500,28
1588541400,49
1588542300,28
1588543200,43
1588544100,32
1588545000,35
1588545900,41
1588546800,29
1588547700,68
1588548600,52
1588549500,71
1588550400,52
1588551300,69
1588552200,39
1588553100,37
1588554000,41
1588554900,27
1588555800,47
1588556700,29
1588557600,47
1588558500,30
1588559400,42
1588560300,34
1588561200,87
1588562100,82
1588563000,63
1588563900,115
1588564800,89
1588565700,105
1588566600,87
1588567500,57
1588568400,125
1588569300,86
1588570200,82
1588571100,67
1588572000,111
1588572900,87
1588573800,183
1588574700,268
1588575600,187
1588576500,161
1588577400,312
1588578300,103
1588579200,202
1588580100,109
1588581000,120
1588581900,129
1588582800,94
1588583700,125
1588584600,65
1588585500,63
1588586400,73
1588587300,403
1588588200,382
1588589100,288
1588590000,80
1588590900,84
1588591800,82
1588592700,78
1588593600,81
1588594500,92
1588595400,54
1588596300,51
1588597200,41
1588598100,76
1588599000,59
1588599900,88
