timestamp,power
1588284000,795
1588284900,130
1588285800,82
1588286700,80
1588287600,117
1588288500,87
1588289400,73
1588290300,85
1588291200,73
1588292100,84
1588293000,87
1588293900,113
1588294800,64
1588295700,58
1588296600,45
1588297500,42
1588298400,77
1588299300,81
1588300200,41
1588301100,41
1588302000,57
1588302900,61
1588303800,64
1588304700,68
1588305600,137
1588306500,108
1588307400,95
1588308300,202
1588309200,197
1588310100,218
1588311000,155
1588311900,58
1588312800,65
1588313700,66
1588314600,241
1588315500,71
1588316400,110
1588317300,129
1588318200,345
1588319100,674
1588320000,643
1588320900,331
1588321800,268
1588322700,318
1588323600,207
1588324500,315
1588325400,189
1588326300,84
1588327200,121
1588328100,103
1588329000,104
1588329900,93
1588330800,107
1588331700,111
1588332600,104
1588333500,103
1588334400,102
1588335300,76
1588336200,42
1588337100,180
1588338000,158
1588338900,76
1588339800,77
1588340700,106
1588341600,72
1588342500,92
1588343400,93
1588344300,105
1588345200,71
1588346100,202
1588347000,239
1588347900,95
1588348800,97
1588349700,73
1588350600,102
1588351500,103
1588352400,98
1588353300,119
1588354200,122
1588355100,193
1588356000,167
1588356900,147
1588357800,145
1588358700,105
1588359600,122
1588360500,121
1588361400,108
1588362300,99
1588363200,90
1588364100,98
1588365000,593
1588365900,522
1588366800,165
1588367700,130
1588368600,96
1588369500,104
1588370400,615
1588371300,115
1588372200,751
1588373100,174
1588374000,33
1588374900,59
1588375800,43
1588376700,40
1588377600,57
1588378500,41
1588379400,44
1588380300,24
1588381200,30
1588382100,68
1588383000,47
1588383900,23
1588384800,38
1588385700,41
1588386600,22
1588387500,29
1588388400,78
1588389300,66
1588390200,24
1588391100,50
1588392000,54
1588392900,49
1588393800,49
1588394700,194
1588395600,64
1588396500,738
1588397400,194
1588398300,435
1588399200,394
1588400100,200
1588401000,78
1588401900,214
1588402800,214
1588403700,211
1588404600,511
1588405500,371
1588406400,91
1588407300,54
1588408200,98
1588409100,79
1588410000,85
1588410900,68
1588411800,322
1588412700,160
1588413600,72
1588414500,106
1588415400,287
1588416300,95
1588417200,109
1588418100,159
1588419000,254
1588419900,80
1588420800,87
1588421700,86
1588422600,58
1588423500,48
1588424400,48
1588425300,54
1588426200,113
1588427100,162
1588428000,104
1588428900,86
1588429800,94
1588430700,98
1588431600,105
1588432500,109
1588433400,84
1588434300,133
1588435200,70
1588436100,60
1588437000,111
1588437900,120
1588438800,100
1588439700,102
1588440600,89
1588441500,86
1588442400,105
1588443300,139
1588444200,115
1588445100,125
1588446000,152
1588446900,312
1588447800,232
1588448700,202
1588449600,134
1588450500,123
1588451400,114
1588452300,607
1588453200,168
1588454100,580
1588455000,426
1588455900,71
1588456800,58
1588457700,49
1588458600,78
1588459500,84
1588460400,74
1588461300,72
1588462200,58
1588463100,59
1588464000,64
1588464900,71
1588465800,50
1588466700,31
1588467600,66
1588468500,45
1588469400,30
1588470300,75
1588471200,81
1588472100,42
1588473000,24
1588473900,48
1588474800,72
1588475700,51
1588476600,65
1588477500,68
1588478400,43
1588479300,32
1588480200,328
1588481100,125
1588482000,140
1588482900,38
1588483800,22
1588484700,51
1588485600,78
1588486500,99
1588487400,118
1588488300,90
1588489200,113
1588490100,99
1588491000,112
1588491900,103
1588492800,95
1588493700,104
1588494600,99
1588495500,62
1588496400,893
1588497300,956
1588498200,521
1588499100,134
1588500000,35
1588500900,32
1588501800,34
1588502700,30
1588503600,92
1588504500,438
1588505400,276
1588506300,206
1588507200,710
1588508100,136
1588509000,92
1588509900,106
1588510800,121
1588511700,99
1588512600,115
1588513500,108
1588514400,122
1588515300,111
1588516200,81
1588517100,92
1588518000,72
1588518900,76
1588519800,193
1588520700,75
1588521600,80
1588522500,114
1588523400,137
1588524300,131
1588525200,149
1588526100,147
1588527000,143
1588527900,143
1588528800,135
1588529700,152
1588530600,137
