timestamp,power
1588284000,100
1588284900,100
1588285800,86
1588286700,54
1588287600,58
1588288500,78
1588289400,66
1588290300,83
1588291200,52
1588292100,69
1588293000,34
1588293900,58
1588294800,109
1588295700,106
1588296600,58
1588297500,92
1588298400,72
1588299300,69
1588300200,105
1588301100,107
1588302000,58
1588302900,41
1588303800,74
1588304700,47
1588305600,92
1588306500,60
1588307400,76
1588308300,37
1588309200,54
1588310100,72
1588311000,89
1588311900,103
1588312800,100
1588313700,325
1588314600,155
1588315500,118
1588316400,126
1588317300,427
1588318200,293
1588319100,420
1588320000,251
1588320900,284
1588321800,286
1588322700,200
1588323600,161
1588324500,175
1588325400,219
1588326300,735
1588327200,908
1588328100,385
1588329000,497
1588329900,153
1588330800,146
1588331700,228
1588332600,197
1588333500,804
1588334400,592
1588335300,228
1588336200,609
1588337100,311
1588338000,160
1588338900,142
1588339800,254
1588340700,207
1588341600,203
1588342500,128
1588343400,165
1588344300,172
1588345200,150
1588346100,164
1588347000,193
1588347900,156
1588348800,284
1588349700,196
1588350600,427
1588351500,187
1588352400,129
1588353300,98
1588354200,153
1588355100,127
1588356000,205
1588356900,245
1588357800,217
1588358700,215
1588359600,196
1588360500,147
1588361400,200
1588362300,166
1588363200,91
1588364100,42
1588365000,62
1588365900,68
1588366800,92
1588367700,85
1588368600,93
1588369500,97
1588370400,68
1588371300,81
1588372200,94
1588373100,55
1588374000,40
1588374900,80
1588375800,41
1588376700,80
1588377600,92
1588378500,81
1588379400,56
1588380300,87
1588381200,79
1588382100,113
1588383000,71
1588383900,75
1588384800,47
1588385700,49
1588386600,63
1588387500,134
1588388400,102
1588389300,60
1588390200,100
1588391100,58
1588392000,123
1588392900,113
1588393800,123
1588394700,57
1588395600,71
1588396500,59
1588397400,98
1588398300,108
1588399200,116
1588400100,52
1588401000,53
1588401900,60
1588402800,97
1588403700,89
1588404600,67
1588405500,129
1588406400,126
1588407300,207
1588408200,176
1588409100,159
1588410000,120
1588410900,131
1588411800,180
1588412700,409
1588413600,180
1588414500,207
1588415400,161
1588416300,168
1588417200,184
1588418100,219
1588419000,188
1588419900,171
1588420800,115
1588421700,133
1588422600,163
1588423500,126
1588424400,174
1588425300,88
1588426200,103
1588427100,175
1588428000,212
1588428900,196
