timestamp,power
1588284000,11
1588284900,5
1588285800,14
1588286700,5
1588287600,15
1588288500,4
1588289400,13
1588290300,5
1588291200,9
1588292100,10
1588293000,5
1588293900,15
1588294800,4
1588295700,14
1588296600,5
1588297500,9
1588298400,10
1588299300,4
1588300200,15
1588301100,4
1588302000,12
1588302900,7
1588303800,4
1588304700,14
1588305600,4
1588306500,11
1588307400,8
1588308300,31
1588309200,38
1588310100,21
1588311000,15
1588311900,30
1588312800,22
1588313700,18
1588314600,126
1588315500,383
1588316400,46
1588317300,29
1588318200,38
1588319100,33
1588320000,14
1588320900,21
1588321800,29
1588322700,15
1588323600,20
1588324500,29
1588325400,15
1588326300,22
1588327200,23
1588328100,21
1588329000,17
1588329900,59
1588330800,169
1588331700,211
1588332600,35
1588333500,13
1588334400,22
1588335300,18
1588336200,13
1588337100,23
1588338000,16
1588338900,14
1588339800,25
1588340700,13
1588341600,21
1588342500,25
1588343400,14
1588344300,22
1588345200,23
1588346100,14
1588347000,15
1588347900,23
1588348800,14
1588349700,25
1588350600,19
1588351500,14
1588352400,19
1588353300,25
1588354200,15
1588355100,22
1588356000,16
1588356900,20
1588357800,24
1588358700,21
1588359600,13
1588360500,31
1588361400,14
1588362300,20
1588363200,26
1588364100,14
1588365000,24
1588365900,21
1588366800,21
1588367700,18
1588368600,10
1588369500,4
1588370400,11
1588371300,10
1588372200,4
1588373100,13
1588374000,6
1588374900,4
1588375800,15
1588376700,4
1588377600,4
1588378500,15
1588379400,4
1588380300,7
1588381200,15
1588382100,4
1588383000,8
1588383900,10
1588384800,4
1588385700,11
1588386600,9
1588387500,4
1588388400,11
1588389300,9
1588390200,4
1588391100,15
1588392000,4
1588392900,5
1588393800,15
1588394700,28
1588395600,29
1588396500,233
1588397400,525
1588398300,350
1588399200,92
1588400100,41
1588401000,136
1588401900,206
1588402800,214
1588403700,79
1588404600,62
1588405500,155
1588406400,38
1588407300,75
1588408200,135
1588409100,380
1588410000,157
1588410900,156
1588411800,168
1588412700,181
1588413600,318
1588414500,103
1588415400,87
1588416300,91
1588417200,88
1588418100,83
1588419000,77
1588419900,80
1588420800,53
1588421700,72
1588422600,88
1588423500,74
1588424400,81
1588425300,80
1588426200,80
1588427100,83
1588428000,75
1588428900,73
1588429800,84
1588430700,64
1588431600,41
1588432500,25
1588433400,116
1588434300,190
1588435200,186
1588436100,169
1588437000,174
1588437900,175
1588438800,171
1588439700,184
1588440600,177
1588441500,174
1588442400,187
1588443300,181
1588444200,188
1588445100,194
1588446000,177
1588446900,181
1588447800,185
1588448700,205
1588449600,146
1588450500,29
1588451400,23
1588452300,13
1588453200,31
1588454100,15
1588455000,6
1588455900,16
1588456800,4
1588457700,5
1588458600,15
1588459500,4
1588460400,6
1588461300,16
1588462200,4
1588463100,8
1588464000,13
1588464900,5
1588465800,8
1588466700,12
1588467600,5
