timestamp,power
1588284000,63
1588284900,41
1588285800,50
1588286700,50
1588287600,49
1588288500,44
1588289400,80
1588290300,84
1588291200,90
1588292100,54
1588293000,66
1588293900,38
1588294800,33
1588295700,34
1588296600,67
1588297500,53
1588298400,48
1588299300,51
1588300200,74
1588301100,75
1588302000,71
1588302900,76
1588303800,148
1588304700,86
1588305600,72
1588306500,52
1588307400,61
1588308300,130
1588309200,51
1588310100,58
1588311000,139
1588311900,180
1588312800,131
1588313700,188
1588314600,333
1588315500,161
1588316400,181
1588317300,137
1588318200,468
1588319100,73
1588320000,68
1588320900,58
1588321800,71
1588322700,68
1588323600,81
1588324500,84
1588325400,132
1588326300,97
1588327200,113
1588328100,67
1588329000,515
1588329900,708
1588330800,666
1588331700,837
1588332600,334
1588333500,161
1588334400,59
1588335300,71
1588336200,124
1588337100,148
1588338000,169
1588338900,150
1588339800,175
1588340700,165
1588341600,159
1588342500,135
1588343400,129
1588344300,117
1588345200,127
1588346100,142
1588347000,120
1588347900,86
1588348800,72
1588349700,99
1588350600,235
1588351500,107
1588352400,60
1588353300,68
1588354200,55
1588355100,61
1588356000,66
1588356900,64
1588357800,64
1588358700,51
1588359600,118
1588360500,128
1588361400,118
1588362300,310
1588363200,702
1588364100,1199
1588365000,1191
1588365900,383
1588366800,737
1588367700,405
1588368600,76
1588369500,97
1588370400,66
1588371300,93
1588372200,85
1588373100,105
1588374000,69
1588374900,36
1588375800,39
1588376700,36
1588377600,50
1588378500,24
1588379400,35
1588380300,54
1588381200,41
1588382100,24
1588383000,57
1588383900,72
1588384800,37
1588385700,42
1588386600,35
1588387500,54
1588388400,45
1588389300,55
1588390200,148
1588391100,218
1588392000,716
1588392900,560
1588393800,501
1588394700,276
1588395600,68
1588396500,45
1588397400,109
1588398300,610
1588399200,410
1588400100,44
1588401000,46
1588401900,83
1588402800,79
1588403700,387
1588404600,122
1588405500,143
1588406400,129
1588407300,118
1588408200,120
1588409100,161
1588410000,132
1588410900,73
1588411800,74
1588412700,83
1588413600,47
1588414500,39
1588415400,62
1588416300,40
1588417200,29
1588418100,60
1588419000,34
1588419900,94
1588420800,33
1588421700,45
1588422600,32
1588423500,31
1588424400,132
1588425300,54
1588426200,65
1588427100,70
1588428000,116
1588428900,100
1588429800,81
1588430700,66
1588431600,23
1588432500,38
1588433400,43
1588434300,93
1588435200,86
1588436100,34
1588437000,23
1588437900,70
1588438800,152
1588439700,141
1588440600,129
1588441500,123
1588442400,138
1588443300,114
1588444200,112
1588445100,121
1588446000,139
1588446900,114
1588447800,113
1588448700,37
1588449600,41
1588450500,23
1588451400,47
1588452300,71
1588453200,52
1588454100,39
1588455000,24
1588455900,48
1588456800,30
1588457700,22
1588458600,85
1588459500,114
1588460400,98
1588461300,28
1588462200,32
1588463100,47
1588464000,45
1588464900,55
1588465800,48
1588466700,67
1588467600,49
1588468500,53
1588469400,31
1588470300,44
1588471200,35
1588472100,26
1588473000,23
1588473900,55
1588474800,55
1588475700,44
1588476600,105
1588477500,101
1588478400,57
1588479300,26
1588480200,22
1588481100,64
1588482000,47
1588482900,250
1588483800,429
1588484700,449
1588485600,526
1588486500,91
1588487400,57
1588488300,68
1588489200,37
1588490100,31
1588491000,69
1588491900,41
1588492800,32
1588493700,126
1588494600,282
1588495500,205
1588496400,157
1588497300,147
1588498200,137
1588499100,227
1588500000,147
1588500900,153
1588501800,160
1588502700,151
1588503600,240
1588504500,290
1588505400,547
1588506300,569
1588507200,425
1588508100,250
1588509000,620
1588509900,468
1588510800,352
1588511700,119
1588512600,57
1588513500,47
1588514400,746
1588515300,294
1588516200,776
1588517100,546
1588518000,201
1588518900,77
1588519800,44
1588520700,48
1588521600,43
1588522500,58
1588523400,71
1588524300,61
1588525200,45
1588526100,47
1588527000,553
1588527900,174
1588528800,1062
1588529700,781
1588530600,166
1588531500,110
1588532400,185
1588533300,202
1588534200,255
1588535100,244
1588536000,266
1588536900,197
1588537800,212
1588538700,252
1588539600,208
1588540500,137
1588541400,139
1588542300,165
1588543200,162
1588544100,159
1588545000,128
1588545900,76
1588546800,40
1588547700,41
1588548600,48
1588549500,66
1588550400,37
1588551300,47
1588552200,72
1588553100,87
1588554000,62
1588554900,37
1588555800,48
1588556700,56
1588557600,25
1588558500,24
1588559400,49
1588560300,36
1588561200,33
1588562100,58
1588563000,65
1588563900,32
1588564800,78
1588565700,72
1588566600,48
1588567500,38
1588568400,23
1588569300,26
1588570200,87
1588571100,56
1588572000,579
1588572900,264
1588573800,747
1588574700,334
1588575600,79
1588576500,45
1588577400,67
1588578300,195
1588579200,289
1588580100,238
1588581000,617
1588581900,485
1588582800,194
1588583700,342
1588584600,737
1588585500,853
1588586400,1148
1588587300,1091
1588588200,669
1588589100,291
1588590000,207
1588590900,177
1588591800,231
1588592700,183
1588593600,140
1588594500,220
1588595400,228
1588596300,193
1588597200,147
1588598100,370
1588599000,229
1588599900,80
1588600800,64
1588601700,122
1588602600,79
1588603500,84
1588604400,81
1588605300,101
1588606200,114
1588607100,132
1588608000,172
1588608900,94
1588609800,75
1588610700,81
1588611600,98
1588612500,68
1588613400,83
1588614300,247
1588615200,650
1588616100,885
1588617000,422
1588617900,156
1588618800,165
1588619700,139
1588620600,130
1588621500,179
1588622400,335
1588623300,480
1588624200,527
1588625100,570
1588626000,154
1588626900,104
1588627800,129
1588628700,73
1588629600,80
1588630500,59
1588631400,48
1588632300,44
1588633200,33
1588634100,57
1588635000,50
1588635900,32
1588636800,33
1588637700,74
1588638600,33
1588639500,57
1588640400,67
1588641300,70
1588642200,34
1588643100,32
1588644000,60
1588644900,45
1588645800,39
1588646700,56
1588647600,69
1588648500,51
1588649400,122
1588650300,83
1588651200,119
1588652100,72
1588653000,137
1588653900,135
1588654800,155
1588655700,131
1588656600,155
1588657500,139
1588658400,194
1588659300,212
1588660200,238
1588661100,131
1588662000,170
1588662900,144
1588663800,140
1588664700,126
1588665600,216
1588666500,137
1588667400,147
1588668300,526
1588669200,314
1588670100,64
1588671000,88
1588671900,98
1588672800,92
1588673700,448
1588674600,202
1588675500,240
1588676400,128
1588677300,91
1588678200,61
1588679100,74
1588680000,89
1588680900,496
1588681800,234
1588682700,106
1588683600,70
1588684500,72
1588685400,224
1588686300,277
1588687200,82
1588688100,95
1588689000,100
1588689900,132
1588690800,85
1588691700,114
1588692600,354
1588693500,142
1588694400,93
1588695300,103
1588696200,94
1588697100,115
1588698000,92
1588698900,101
1588699800,130
1588700700,115
1588701600,109
1588702500,146
1588703400,178
1588704300,194
1588705200,172
1588706100,189
1588707000,425
1588707900,907
1588708800,396
1588709700,522
1588710600,517
1588711500,205
1588712400,172
1588713300,188
1588714200,167
1588715100,222
1588716000,153
1588716900,137
1588717800,141
1588718700,126
1588719600,37
1588720500,37
1588721400,50
1588722300,62
1588723200,39
1588724100,38
1588725000,43
1588725900,71
1588726800,56
1588727700,61
1588728600,51
1588729500,72
1588730400,39
1588731300,37
1588732200,38
1588733100,73
1588734000,38
1588734900,46
1588735800,116
1588736700,154
1588737600,80
1588738500,82
1588739400,78
1588740300,85
1588741200,81
1588742100,188
1588743000,766
1588743900,984
1588744800,624
1588745700,689
1588746600,300
1588747500,168
1588748400,163
1588749300,168
1588750200,191
1588751100,200
1588752000,771
1588752900,661
1588753800,446
1588754700,153
1588755600,146
1588756500,128
1588757400,139
1588758300,117
1588759200,115
1588760100,46
1588761000,67
1588761900,36
1588762800,19
1588763700,19
1588764600,41
1588765500,37
1588766400,20
1588767300,45
1588768200,89
1588769100,75
1588770000,38
1588770900,71
1588771800,109
1588772700,197
1588773600,67
1588774500,72
1588775400,96
1588776300,55
1588777200,35
1588778100,47
1588779000,37
1588779900,24
1588780800,25
1588781700,109
1588782600,69
1588783500,76
1588784400,91
1588785300,80
1588786200,106
1588787100,102
1588788000,112
1588788900,113
1588789800,120
1588790700,100
1588791600,113
1588792500,110
1588793400,141
1588794300,176
1588795200,199
1588796100,642
1588797000,372
1588797900,705
1588798800,154
1588799700,53
1588800600,66
1588801500,39
1588802400,30
1588803300,35
1588804200,59
1588805100,45
1588806000,34
1588806900,55
1588807800,70
1588808700,37
1588809600,82
1588810500,110
1588811400,140
1588812300,121
1588813200,113
1588814100,113
1588815000,151
1588815900,111
1588816800,20
1588817700,20
1588818600,77
1588819500,45
1588820400,41
1588821300,36
1588822200,162
1588823100,66
1588824000,59
1588824900,43
1588825800,67
1588826700,33
1588827600,32
1588828500,29
1588829400,160
1588830300,55
1588831200,61
1588832100,46
1588833000,49
1588833900,22
1588834800,21
1588835700,26
1588836600,85
1588837500,82
1588838400,54
1588839300,66
1588840200,53
1588841100,32
1588842000,22
1588842900,84
1588843800,260
1588844700,70
1588845600,43
1588846500,23
1588847400,47
1588848300,40
1588849200,24
1588850100,34
1588851000,56
1588851900,97
1588852800,89
1588853700,49
1588854600,110
