timestamp,power
1588284000,22
1588284900,19
1588285800,10
1588286700,9
1588287600,8
1588288500,32
1588289400,11
1588290300,9
1588291200,10
1588292100,16
1588293000,25
1588293900,8
1588294800,10
1588295700,9
1588296600,25
1588297500,16
1588298400,14
1588299300,13
1588300200,8
1588301100,30
1588302000,11
1588302900,10
1588303800,9
1588304700,14
1588305600,28
1588306500,9
1588307400,9
1588308300,9
1588309200,22
1588310100,20
1588311000,8
1588311900,10
1588312800,9
1588313700,29
1588314600,16
1588315500,104
1588316400,427
1588317300,52
1588318200,43
1588319100,38
1588320000,42
1588320900,25
1588321800,29
1588322700,14
1588323600,16
1588324500,14
1588325400,33
1588326300,19
1588327200,13
1588328100,14
1588329000,25
1588329900,28
1588330800,14
1588331700,13
1588332600,15
1588333500,35
1588334400,18
1588335300,12
1588336200,16
1588337100,26
1588338000,26
1588338900,13
1588339800,15
1588340700,17
1588341600,34
1588342500,13
1588343400,15
1588344300,14
1588345200,30
1588346100,20
1588347000,16
1588347900,12
1588348800,22
1588349700,29
1588350600,16
1588351500,19
1588352400,18
1588353300,39
1588354200,22
1588355100,20
1588356000,27
1588356900,72
1588357800,215
1588358700,78
1588359600,68
1588360500,82
1588361400,78
1588362300,68
1588363200,81
1588364100,83
1588365000,70
1588365900,54
1588366800,61
1588367700,65
1588368600,86
1588369500,51
1588370400,15
1588371300,15
1588372200,31
1588373100,21
1588374000,11
1588374900,10
1588375800,15
1588376700,28
1588377600,11
1588378500,10
1588379400,9
1588380300,30
1588381200,14
1588382100,11
1588383000,12
1588383900,20
1588384800,32
1588385700,13
1588386600,12
1588387500,12
1588388400,27
1588389300,18
1588390200,12
1588391100,11
1588392000,15
1588392900,33
1588393800,10
1588394700,10
1588395600,10
1588396500,21
1588397400,23
1588398300,11
1588399200,353
1588400100,421
1588401000,64
1588401900,48
1588402800,47
1588403700,18
1588404600,38
1588405500,28
1588406400,11
1588407300,10
1588408200,14
1588409100,30
1588410000,12
1588410900,9
1588411800,19
1588412700,38
1588413600,36
1588414500,47
1588415400,20
1588416300,38
1588417200,135
1588418100,81
1588419000,28
1588419900,33
1588420800,70
1588421700,10
1588422600,10
1588423500,10
1588424400,27
1588425300,16
1588426200,11
1588427100,9
1588428000,21
1588428900,23
1588429800,10
1588430700,9
1588431600,13
1588432500,31
1588433400,11
1588434300,9
1588435200,10
1588436100,25
1588437000,19
1588437900,10
1588438800,11
1588439700,15
1588440600,30
1588441500,10
1588442400,80
1588443300,180
1588444200,91
1588445100,92
1588446000,85
1588446900,99
1588447800,70
1588448700,75
1588449600,60
1588450500,57
1588451400,58
1588452300,80
1588453200,66
1588454100,58
1588455000,56
1588455900,64
1588456800,90
1588457700,71
1588458600,48
1588459500,38
1588460400,27
1588461300,17
1588462200,11
1588463100,10
1588464000,12
1588464900,31
1588465800,10
1588466700,11
1588467600,9
1588468500,21
1588469400,24
1588470300,10
1588471200,14
1588472100,15
1588473000,24
1588473900,21
1588474800,9
1588475700,10
1588476600,9
1588477500,30
1588478400,15
1588479300,11
1588480200,10
1588481100,12
1588482000,32
1588482900,11
1588483800,10
1588484700,12
1588485600,22
1588486500,49
1588487400,501
1588488300,242
1588489200,54
1588490100,93
1588491000,68
1588491900,554
1588492800,404
1588493700,253
1588494600,64
1588495500,62
1588496400,120
1588497300,509
1588498200,280
1588499100,137
1588500000,545
1588500900,82
1588501800,17
1588502700,17
1588503600,165
1588504500,29
1588505400,32
1588506300,17
1588507200,27
1588508100,36
1588509000,18
1588509900,18
1588510800,26
1588511700,191
1588512600,15
1588513500,17
1588514400,22
1588515300,37
1588516200,18
1588517100,18
1588518000,119
1588518900,38
1588519800,18
1588520700,17
1588521600,19
1588522500,39
1588523400,23
1588524300,283
1588525200,546
1588526100,36
1588527000,18
1588527900,21
1588528800,79
1588529700,67
1588530600,20
1588531500,28
1588532400,37
1588533300,20
1588534200,21
1588535100,35
1588536000,31
1588536900,20
1588537800,79
1588538700,83
1588539600,51
1588540500,27
1588541400,11
1588542300,26
1588543200,18
1588544100,12
1588545000,11
1588545900,29
1588546800,17
1588547700,13
1588548600,10
1588549500,27
1588550400,19
1588551300,13
1588552200,10
1588553100,24
1588554000,24
1588554900,11
1588555800,9
1588556700,17
1588557600,33
1588558500,13
1588559400,11
1588560300,11
1588561200,31
1588562100,12
1588563000,11
1588563900,9
1588564800,28
1588565700,17
1588566600,10
1588567500,10
1588568400,21
1588569300,58
1588570200,10
1588571100,9
1588572000,21
1588572900,21
1588573800,9
1588574700,8
1588575600,19
1588576500,23
1588577400,9
1588578300,9
1588579200,15
1588580100,28
1588581000,8
1588581900,9
1588582800,9
1588583700,30
1588584600,11
1588585500,8
1588586400,10
1588587300,58
1588588200,34
1588589100,15
1588590000,8
1588590900,19
1588591800,24
1588592700,8
1588593600,9
1588594500,9
1588595400,31
1588596300,10
1588597200,9
1588598100,8
1588599000,25
1588599900,18
1588600800,8
1588601700,8
1588602600,21
1588603500,32
1588604400,17
1588605300,17
1588606200,30
1588607100,127
1588608000,30
1588608900,61
1588609800,60
1588610700,37
1588611600,22
1588612500,21
1588613400,27
1588614300,118
1588615200,92
1588616100,29
1588617000,216
1588617900,397
1588618800,65
1588619700,65
1588620600,88
1588621500,113
1588622400,171
1588623300,74
1588624200,58
1588625100,66
1588626000,63
1588626900,56
1588627800,55
1588628700,62
1588629600,72
1588630500,61
1588631400,15
1588632300,10
1588633200,27
1588634100,15
1588635000,9
1588635900,10
1588636800,16
1588637700,25
1588638600,8
1588639500,11
1588640400,8
1588641300,28
1588642200,15
1588643100,10
1588644000,14
1588644900,15
1588645800,30
1588646700,8
1588647600,9
1588648500,9
1588649400,20
1588650300,21
1588651200,10
1588652100,8
1588653000,10
1588653900,25
1588654800,16
1588655700,52
1588656600,10
1588657500,19
1588658400,21
1588659300,9
1588660200,9
1588661100,8
1588662000,32
1588662900,11
1588663800,8
1588664700,9
1588665600,19
1588666500,22
1588667400,8
1588668300,10
1588669200,9
1588670100,26
1588671000,15
1588671900,8
1588672800,10
1588673700,121
1588674600,43
1588675500,21
1588676400,13
1588677300,11
1588678200,24
1588679100,18
1588680000,9
1588680900,9
1588681800,11
1588682700,31
1588683600,9
1588684500,8
1588685400,9
1588686300,22
1588687200,21
1588688100,9
1588689000,9
1588689900,8
1588690800,23
1588691700,20
1588692600,15
1588693500,18
1588694400,119
1588695300,35
1588696200,20
1588697100,30
1588698000,458
1588698900,122
1588699800,54
1588700700,95
1588701600,251
1588702500,92
1588703400,284
1588704300,204
1588705200,85
1588706100,68
1588707000,96
1588707900,79
1588708800,85
1588709700,68
1588710600,52
1588711500,56
1588712400,62
1588713300,73
1588714200,68
1588715100,57
1588716000,53
1588716900,57
1588717800,49
1588718700,17
1588719600,10
1588720500,8
1588721400,9
1588722300,26
1588723200,18
1588724100,8
1588725000,10
1588725900,9
1588726800,25
1588727700,17
1588728600,9
1588729500,10
1588730400,13
1588731300,26
1588732200,20
1588733100,8
1588734000,8
1588734900,11
1588735800,16
1588736700,26
1588737600,8
1588738500,10
1588739400,8
1588740300,14
1588741200,28
1588742100,70
1588743000,19
1588743900,13
1588744800,25
1588745700,23
1588746600,8
1588747500,9
1588748400,10
1588749300,21
1588750200,19
1588751100,8
1588752000,10
1588752900,9
1588753800,21
1588754700,19
1588755600,10
1588756500,8
1588757400,8
1588758300,26
1588759200,16
1588760100,37
1588761000,37
1588761900,21
1588762800,287
1588763700,348
1588764600,50
1588765500,512
1588766400,270
1588767300,37
1588768200,10
1588769100,11
1588770000,8
1588770900,20
1588771800,24
1588772700,10
1588773600,9
1588774500,11
1588775400,31
1588776300,23
1588777200,16
1588778100,16
1588779000,70
1588779900,32
1588780800,21
1588781700,16
1588782600,19
1588783500,37
1588784400,15
1588785300,18
1588786200,16
1588787100,31
1588788000,223
1588788900,62
1588789800,378
1588790700,547
1588791600,395
1588792500,171
1588793400,78
1588794300,76
1588795200,132
1588796100,92
1588797000,83
1588797900,57
1588798800,60
1588799700,69
1588800600,55
1588801500,56
1588802400,12
1588803300,21
1588804200,22
1588805100,10
1588806000,9
1588806900,10
1588807800,25
1588808700,18
1588809600,9
1588810500,10
1588811400,8
1588812300,30
1588813200,15
1588814100,9
1588815000,8
1588815900,11
1588816800,35
1588817700,16
1588818600,9
1588819500,10
1588820400,9
1588821300,29
1588822200,15
1588823100,9
1588824000,9
1588824900,10
1588825800,26
1588826700,17
1588827600,13
1588828500,61
1588829400,23
1588830300,21
1588831200,10
1588832100,9
1588833000,9
1588833900,19
1588834800,24
1588835700,9
1588836600,9
1588837500,10
1588838400,24
1588839300,19
1588840200,10
1588841100,10
1588842000,9
1588842900,24
1588843800,18
1588844700,11
1588845600,9
1588846500,58
1588847400,42
1588848300,23
1588849200,13
1588850100,14
1588851000,10
1588851900,31
1588852800,12
1588853700,9
1588854600,10
1588855500,17
1588856400,26
1588857300,10
1588858200,9
1588859100,10
1588860000,24
1588860900,18
1588861800,13
1588862700,425
1588863600,115
1588864500,67
1588865400,41
1588866300,59
1588867200,37
1588868100,32
1588869000,26
1588869900,17
1588870800,52
1588871700,19
1588872600,45
1588873500,50
1588874400,130
1588875300,133
1588876200,67
1588877100,76
1588878000,92
1588878900,76
1588879800,66
1588880700,77
1588881600,74
1588882500,63
1588883400,53
1588884300,65
1588885200,75
1588886100,54
1588887000,54
1588887900,54
1588888800,71
1588889700,57
1588890600,9
1588891500,9
1588892400,8
1588893300,30
1588894200,14
1588895100,8
1588896000,9
1588896900,9
1588897800,31
1588898700,11
1588899600,9
1588900500,9
1588901400,8
1588902300,30
1588903200,19
1588904100,12
1588905000,9
1588905900,8
1588906800,27
1588907700,16
1588908600,9
1588909500,8
1588910400,10
1588911300,22
1588912200,22
1588913100,10
1588914000,9
1588914900,64
1588915800,33
1588916700,15
1588917600,10
1588918500,9
1588919400,8
1588920300,30
1588921200,12
1588922100,10
1588923000,8
1588923900,13
1588924800,31
1588925700,8
1588926600,9
1588927500,10
1588928400,16
1588929300,25
1588930200,10
1588931100,9
1588932000,9
1588932900,78
1588933800,28
1588934700,17
1588935600,9
1588936500,9
1588937400,29
1588938300,26
1588939200,10
1588940100,12
1588941000,165
1588941900,574
1588942800,478
1588943700,102
1588944600,65
1588945500,87
1588946400,41
1588947300,46
1588948200,40
1588949100,46
1588950000,31
1588950900,42
1588951800,44
1588952700,96
1588953600,31
1588954500,15
1588955400,36
1588956300,22
1588957200,8
1588958100,9
1588959000,14
1588959900,31
1588960800,11
1588961700,9
1588962600,9
1588963500,19
1588964400,29
1588965300,9
1588966200,7
1588967100,9
1588968000,21
1588968900,25
1588969800,8
1588970700,10
1588971600,8
1588972500,27
1588973400,18
1588974300,11
1588975200,12
1588976100,14
1588977000,36
1588977900,16
1588978800,11
1588979700,8
1588980600,15
1588981500,29
1588982400,8
1588983300,8
1588984200,8
1588985100,24
1588986000,20
1588986900,8
1588987800,8
1588988700,8
1588989600,35
1588990500,16
1588991400,7
1588992300,8
1588993200,15
1588994100,27
1588995000,8
1588995900,8
1588996800,9
1588997700,22
1588998600,20
1588999500,8
1589000400,9
1589001300,10
1589002200,30
1589003100,10
1589004000,7
1589004900,8
1589005800,21
1589006700,21
1589007600,8
1589008500,9
1589009400,7
1589010300,29
1589011200,13
1589012100,8
1589013000,8
1589013900,16
1589014800,28
1589015700,9
1589016600,8
1589017500,9
1589018400,20
1589019300,22
1589020200,9
1589021100,8
1589022000,9
1589022900,27
1589023800,16
1589024700,8
1589025600,9
1589026500,13
1589027400,30
1589028300,8
1589029200,8
1589030100,8
1589031000,21
1589031900,22
1589032800,8
1589033700,9
1589034600,9
1589035500,32
1589036400,9
1589037300,9
1589038200,9
1589039100,18
1589040000,25
1589040900,8
1589041800,9
1589042700,7
1589043600,29
1589044500,15
1589045400,8
1589046300,9
1589047200,20
1589048100,30
1589049000,12
1589049900,11
1589050800,8
1589051700,29
1589052600,14
1589053500,8
1589054400,8
1589055300,16
1589056200,27
1589057100,10
1589058000,8
1589058900,9
1589059800,26
1589060700,16
1589061600,9
1589062500,8
1589063400,14
1589064300,28
1589065200,9
1589066100,9
1589067000,7
1589067900,25
1589068800,17
1589069700,8
1589070600,8
1589071500,12
1589072400,29
1589073300,8
1589074200,7
1589075100,8
1589076000,27
1589076900,25
1589077800,8
1589078700,8
1589079600,8
1589080500,29
1589081400,14
1589082300,8
1589083200,8
1589084100,17
1589085000,26
1589085900,8
1589086800,9
1589087700,8
1589088600,27
1589089500,16
1589090400,7
1589091300,9
1589092200,14
1589093100,29
1589094000,8
1589094900,9
1589095800,8
1589096700,23
1589097600,18
1589098500,8
1589099400,9
1589100300,13
1589101200,29
1589102100,10
1589103000,7
1589103900,8
1589104800,23
1589105700,22
1589106600,9
1589107500,9
1589108400,9
1589109300,29
1589110200,12
1589111100,9
1589112000,8
1589112900,19
1589113800,24
1589114700,8
1589115600,9
1589116500,8
1589117400,30
1589118300,13
1589119200,9
1589120100,8
1589121000,21
1589121900,22
1589122800,8
1589123700,8
1589124600,9
1589125500,31
1589126400,11
1589127300,9
1589128200,8
1589129100,23
1589130000,20
1589130900,8
1589131800,8
1589132700,14
1589133600,29
1589134500,10
1589135400,8
1589136300,9
1589137200,24
1589138100,17
1589139000,8
1589139900,9
1589140800,41
1589141700,74
1589142600,80
1589143500,67
1589144400,77
1589145300,55
1589146200,16
1589147100,28
1589148000,19
1589148900,11
1589149800,9
1589150700,33
1589151600,10
1589152500,10
1589153400,14
1589154300,28
1589155200,9
1589156100,9
1589157000,18
1589157900,24
1589158800,10
1589159700,8
1589160600,18
1589161500,24
1589162400,14
1589163300,13
1589164200,17
1589165100,27
1589166000,8
1589166900,8
1589167800,16
1589168700,27
1589169600,9
1589170500,9
1589171400,10
1589172300,31
1589173200,11
1589174100,64
1589175000,23
1589175900,24
1589176800,9
1589177700,8
1589178600,17
1589179500,26
1589180400,8
1589181300,8
1589182200,17
1589183100,27
1589184000,9
1589184900,8
1589185800,13
1589186700,31
1589187600,8
1589188500,8
1589189400,10
1589190300,29
1589191200,14
1589192100,47
1589193000,17
1589193900,35
1589194800,13
1589195700,9
1589196600,8
1589197500,24
1589198400,18
1589199300,10
1589200200,8
1589201100,18
1589202000,25
1589202900,9
1589203800,9
1589204700,9
1589205600,30
1589206500,14
1589207400,8
1589208300,10
1589209200,42
1589210100,362
1589211000,352
1589211900,101
1589212800,102
1589213700,75
1589214600,80
1589215500,83
1589216400,80
1589217300,199
1589218200,42
1589219100,116
1589220000,49
1589220900,63
1589221800,74
1589222700,481
1589223600,102
1589224500,65
1589225400,83
1589226300,70
1589227200,129
1589228100,143
1589229000,100
1589229900,57
1589230800,57
1589231700,60
1589232600,76
1589233500,64
1589234400,46
1589235300,47
1589236200,70
1589237100,36
1589238000,9
1589238900,8
1589239800,30
1589240700,13
1589241600,8
1589242500,9
1589243400,23
1589244300,19
1589245200,8
1589246100,8
1589247000,18
1589247900,24
1589248800,14
1589249700,12
1589250600,9
1589251500,31
1589252400,10
1589253300,8
1589254200,9
1589255100,23
1589256000,19
1589256900,8
1589257800,9
1589258700,10
1589259600,32
1589260500,69
1589261400,11
1589262300,13
1589263200,29
1589264100,8
1589265000,9
1589265900,9
1589266800,26
1589267700,14
1589268600,8
1589269500,8
1589270400,22
1589271300,20
1589272200,8
1589273100,9
1589274000,15
1589274900,25
1589275800,8
1589276700,9
1589277600,10
1589278500,30
1589279400,10
1589280300,48
1589281200,9
1589282100,30
1589283000,11
1589283900,8
1589284800,10
1589285700,21
1589286600,19
1589287500,9
1589288400,9
1589289300,16
1589290200,25
1589291100,8
1589292000,9
1589292900,10
1589293800,30
1589294700,68
1589295600,410
1589296500,272
1589297400,261
1589298300,347
1589299200,88
1589300100,618
1589301000,204
1589301900,17
1589302800,16
1589303700,21
1589304600,40
1589305500,19
1589306400,28
1589307300,42
1589308200,76
1589309100,141
1589310000,70
1589310900,76
1589311800,96
1589312700,181
1589313600,78
1589314500,94
1589315400,66
1589316300,54
1589317200,54
1589318100,66
1589319000,66
1589319900,55
1589320800,57
1589321700,20
1589322600,26
1589323500,9
1589324400,8
1589325300,11
1589326200,31
1589327100,10
1589328000,8
1589328900,9
1589329800,28
1589330700,14
1589331600,8
1589332500,9
1589333400,23
1589334300,20
1589335200,14
1589336100,12
1589337000,14
1589337900,27
1589338800,9
1589339700,9
1589340600,9
1589341500,27
1589342400,14
1589343300,10
1589344200,9
1589345100,17
1589346000,25
1589346900,81
1589347800,15
1589348700,21
1589349600,20
1589350500,9
1589351400,9
1589352300,11
1589353200,30
1589354100,8
1589355000,9
1589355900,8
1589356800,27
1589357700,13
1589358600,8
1589359500,9
1589360400,21
1589361300,20
1589362200,9
1589363100,8
1589364000,13
1589364900,73
1589365800,19
1589366700,16
1589367600,10
1589368500,30
1589369400,10
1589370300,9
1589371200,9
1589372100,24
1589373000,16
1589373900,8
1589374800,10
1589375700,18
1589376600,22
1589377500,10
1589378400,8
1589379300,13
1589380200,29
1589381100,162
1589382000,69
1589382900,127
1589383800,65
1589384700,46
1589385600,42
1589386500,25
1589387400,100
1589388300,245
1589389200,142
1589390100,152
1589391000,105
1589391900,55
1589392800,49
1589393700,82
1589394600,104
1589395500,89
1589396400,66
1589397300,76
1589398200,64
1589399100,65
1589400000,73
1589400900,79
1589401800,59
1589402700,53
1589403600,57
1589404500,71
1589405400,54
1589406300,52
1589407200,57
1589408100,24
1589409000,10
1589409900,8
1589410800,15
1589411700,26
1589412600,10
1589413500,8
1589414400,9
1589415300,30
1589416200,11
1589417100,8
1589418000,9
1589418900,26
1589419800,16
1589420700,8
1589421600,14
1589422500,22
1589423400,23
1589424300,8
1589425200,10
1589426100,8
1589427000,30
1589427900,12
1589428800,9
1589429700,9
1589430600,19
1589431500,22
1589432400,9
1589433300,74
1589434200,27
1589435100,22
1589436000,9
1589436900,9
1589437800,8
1589438700,32
1589439600,10
1589440500,8
1589441400,8
1589442300,20
1589443200,22
1589444100,8
1589445000,9
1589445900,11
1589446800,31
1589447700,8
1589448600,8
1589449500,9
1589450400,26
1589451300,16
1589452200,65
1589453100,22
1589454000,33
1589454900,25
1589455800,13
1589456700,14
1589457600,17
1589458500,33
1589459400,13
1589460300,14
1589461200,14
1589462100,29
1589463000,20
1589463900,15
1589464800,12
1589465700,20
1589466600,31
1589467500,14
1589468400,13
1589469300,13
1589470200,39
1589471100,23
1589472000,21
1589472900,35
1589473800,33
1589474700,86
1589475600,324
1589476500,197
1589477400,34
1589478300,72
1589479200,146
1589480100,117
1589481000,87
1589481900,91
1589482800,55
1589483700,56
1589484600,55
1589485500,74
1589486400,57
1589487300,51
1589488200,51
1589489100,64
1589490000,62
1589490900,53
1589491800,51
1589492700,38
1589493600,33
1589494500,15
1589495400,13
1589496300,14
1589497200,30
1589498100,21
1589499000,14
1589499900,13
1589500800,22
1589501700,29
1589502600,14
1589503500,14
1589504400,13
1589505300,35
1589506200,17
1589507100,14
1589508000,19
1589508900,26
1589509800,30
1589510700,14
1589511600,14
1589512500,13
1589513400,30
1589514300,22
1589515200,15
1589516100,14
1589517000,17
1589517900,34
1589518800,15
1589519700,67
1589520600,23
1589521500,34
1589522400,13
1589523300,13
1589524200,13
1589525100,33
1589526000,20
1589526900,14
1589527800,13
1589528700,24
1589529600,28
1589530500,13
1589531400,13
1589532300,15
1589533200,33
1589534100,17
1589535000,15
1589535900,13
1589536800,25
1589537700,68
1589538600,21
1589539500,15
1589540400,8
1589541300,31
1589542200,19
1589543100,270
1589544000,698
1589544900,354
1589545800,205
1589546700,563
1589547600,120
1589548500,45
1589549400,63
1589550300,63
1589551200,237
1589552100,121
1589553000,34
1589553900,25
1589554800,19
1589555700,21
1589556600,43
1589557500,100
1589558400,91
1589559300,106
1589560200,33
1589561100,46
1589562000,79
1589562900,97
1589563800,68
1589564700,74
1589565600,176
1589566500,79
1589567400,92
1589568300,143
1589569200,389
1589570100,323
1589571000,417
1589571900,83
1589572800,80
1589573700,93
1589574600,168
1589575500,79
1589576400,77
1589577300,67
1589578200,66
1589579100,72
1589580000,86
1589580900,55
1589581800,48
1589582700,45
1589583600,38
1589584500,15
1589585400,8
1589586300,9
1589587200,16
1589588100,25
1589589000,8
1589589900,9
1589590800,9
1589591700,27
1589592600,13
1589593500,10
1589594400,13
1589595300,21
1589596200,24
1589597100,8
1589598000,8
1589598900,9
1589599800,27
1589600700,14
1589601600,9
1589602500,8
1589603400,18
1589604300,24
1589605200,8
1589606100,9
1589607000,9
1589607900,25
1589608800,16
1589609700,8
1589610600,24
1589611500,435
1589612400,175
1589613300,52
1589614200,55
1589615100,86
1589616000,41
1589616900,10
1589617800,8
1589618700,9
1589619600,31
1589620500,9
1589621400,8
1589622300,9
1589623200,26
1589624100,16
1589625000,9
1589625900,21
1589626800,34
1589627700,20
1589628600,16
1589629500,27
1589630400,35
1589631300,28
1589632200,17
1589633100,29
1589634000,28
1589634900,16
1589635800,16
1589636700,218
1589637600,407
1589638500,381
1589639400,261
1589640300,228
1589641200,15
1589642100,19
1589643000,19
1589643900,40
1589644800,18
1589645700,17
1589646600,20
1589647500,37
1589648400,18
