timestamp,power
1588284000,73
1588284900,58
1588285800,63
1588286700,56
1588287600,64
1588288500,56
1588289400,71
1588290300,76
1588291200,85
1588292100,53
1588293000,65
1588293900,53
1588294800,64
1588295700,54
1588296600,66
1588297500,72
1588298400,87
1588299300,60
1588300200,64
1588301100,54
1588302000,70
1588302900,102
1588303800,65
1588304700,66
1588305600,87
1588306500,107
1588307400,128
1588308300,90
1588309200,112
1588310100,161
1588311000,199
1588311900,71
1588312800,89
1588313700,86
1588314600,74
1588315500,75
1588316400,74
1588317300,77
1588318200,72
1588319100,79
1588320000,92
1588320900,100
1588321800,76
1588322700,82
1588323600,70
1588324500,80
1588325400,69
1588326300,81
1588327200,80
1588328100,102
1588329000,86
1588329900,80
1588330800,69
1588331700,82
1588332600,70
1588333500,80
1588334400,72
1588335300,104
1588336200,92
1588337100,83
1588338000,71
1588338900,81
1588339800,71
1588340700,78
1588341600,56
1588342500,78
1588343400,79
1588344300,76
1588345200,56
1588346100,64
1588347000,57
1588347900,60
1588348800,60
1588349700,65
1588350600,83
1588351500,82
1588352400,61
1588353300,58
1588354200,65
1588355100,57
1588356000,65
1588356900,54
1588357800,83
1588358700,77
1588359600,73
1588360500,55
1588361400,66
1588362300,54
1588363200,65
1588364100,54
1588365000,72
1588365900,78
1588366800,83
1588367700,55
1588368600,64
1588369500,54
1588370400,63
1588371300,56
1588372200,64
1588373100,75
1588374000,85
1588374900,59
1588375800,65
1588376700,53
1588377600,65
1588378500,55
1588379400,64
1588380300,66
1588381200,87
1588382100,68
1588383000,63
1588383900,57
1588384800,63
1588385700,58
1588386600,59
1588387500,61
1588388400,83
1588389300,85
1588390200,58
1588391100,64
1588392000,55
1588392900,65
1588393800,54
1588394700,65
1588395600,67
1588396500,86
1588397400,66
1588398300,65
1588399200,56
1588400100,63
1588401000,56
1588401900,64
1588402800,55
1588403700,87
1588404600,76
1588405500,63
1588406400,54
1588407300,63
1588408200,54
1588409100,66
1588410000,52
1588410900,78
1588411800,79
1588412700,77
1588413600,56
1588414500,64
1588415400,57
1588416300,63
1588417200,58
1588418100,62
1588419000,83
1588419900,82
1588420800,61
1588421700,59
1588422600,62
1588423500,57
1588424400,64
1588425300,55
1588426200,79
1588427100,78
1588428000,76
1588428900,53
1588429800,64
1588430700,55
1588431600,65
1588432500,54
1588433400,68
1588434300,76
1588435200,86
1588436100,54
1588437000,65
1588437900,54
1588438800,67
1588439700,55
1588440600,63
1588441500,73
1588442400,87
1588443300,61
1588444200,65
1588445100,55
1588446000,62
1588446900,57
1588447800,62
1588448700,68
1588449600,83
1588450500,78
1588451400,57
1588452300,62
1588453200,60
1588454100,62
1588455000,54
1588455900,64
1588456800,76
1588457700,86
1588458600,59
1588459500,64
1588460400,54
1588461300,66
1588462200,54
1588463100,63
1588464000,64
1588464900,87
1588465800,67
1588466700,64
1588467600,54
1588468500,64
1588469400,53
1588470300,64
1588471200,53
1588472100,87
1588473000,75
1588473900,67
1588474800,55
1588475700,65
1588476600,58
1588477500,63
1588478400,57
1588479300,74
1588480200,81
1588481100,72
1588482000,60
1588482900,61
1588483800,61
1588484700,59
1588485600,64
1588486500,59
1588487400,87
1588488300,79
1588489200,66
1588490100,56
1588491000,65
1588491900,54
1588492800,64
1588493700,55
1588494600,80
1588495500,75
1588496400,74
1588497300,55
1588498200,63
1588499100,55
1588500000,66
1588500900,54
1588501800,71
1588502700,78
1588503600,83
1588504500,56
1588505400,65
1588506300,56
1588507200,65
1588508100,55
1588509000,65
1588509900,75
1588510800,85
1588511700,66
1588512600,60
1588513500,61
1588514400,59
1588515300,61
1588516200,59
1588517100,72
1588518000,86
1588518900,82
1588519800,57
1588520700,67
1588521600,55
1588522500,68
1588523400,54
1588524300,66
1588525200,127
1588526100,225
1588527000,135
1588527900,109
1588528800,124
1588529700,160
1588530600,205
1588531500,211
1588532400,235
1588533300,232
1588534200,159
1588535100,159
1588536000,150
1588536900,157
1588537800,175
1588538700,152
1588539600,162
1588540500,171
1588541400,107
1588542300,60
1588543200,59
1588544100,59
1588545000,60
1588545900,59
1588546800,75
1588547700,79
1588548600,74
1588549500,56
1588550400,62
1588551300,57
1588552200,63
1588553100,55
1588554000,74
1588554900,78
1588555800,80
1588556700,54
1588557600,64
1588558500,53
1588559400,64
1588560300,66
1588561200,81
1588562100,88
1588563000,98
1588563900,64
1588564800,65
1588565700,58
1588566600,81
1588567500,73
1588568400,72
1588569300,79
1588570200,173
1588571100,72
1588572000,65
1588572900,55
1588573800,114
1588574700,201
1588575600,70
1588576500,77
1588577400,89
1588578300,62
1588579200,65
1588580100,59
1588581000,87
1588581900,76
1588582800,124
1588583700,129
1588584600,401
1588585500,291
1588586400,603
1588587300,347
1588588200,399
1588589100,332
1588590000,519
1588590900,141
1588591800,123
1588592700,105
1588593600,103
1588594500,119
1588595400,79
1588596300,74
1588597200,84
1588598100,90
1588599000,78
1588599900,72
1588600800,71
1588601700,93
1588602600,59
1588603500,61
1588604400,85
1588605300,79
1588606200,68
1588607100,55
1588608000,82
1588608900,63
1588609800,71
1588610700,79
1588611600,166
1588612500,166
1588613400,138
1588614300,128
1588615200,137
1588616100,124
1588617000,133
1588617900,141
1588618800,160
1588619700,141
1588620600,138
1588621500,129
1588622400,140
1588623300,200
1588624200,138
1588625100,140
1588626000,169
1588626900,111
1588627800,77
1588628700,55
1588629600,64
1588630500,55
1588631400,61
1588632300,68
1588633200,82
1588634100,76
1588635000,58
1588635900,60
1588636800,57
1588637700,62
1588638600,57
1588639500,68
1588640400,78
1588641300,83
1588642200,55
1588643100,63
1588644000,55
1588644900,64
1588645800,53
1588646700,65
1588647600,77
1588648500,88
1588649400,60
1588650300,65
1588651200,65
1588652100,85
1588653000,66
1588653900,76
1588654800,87
1588655700,94
1588656600,151
1588657500,78
1588658400,59
1588659300,79
1588660200,69
1588661100,109
1588662000,128
1588662900,92
1588663800,65
1588664700,63
1588665600,63
1588666500,202
1588667400,169
1588668300,136
1588669200,196
1588670100,510
1588671000,267
1588671900,103
1588672800,99
1588673700,107
1588674600,91
1588675500,99
1588676400,99
1588677300,122
1588678200,110
1588679100,97
1588680000,90
1588680900,95
1588681800,91
1588682700,116
1588683600,107
1588684500,115
1588685400,114
1588686300,90
1588687200,98
1588688100,88
1588689000,103
1588689900,280
1588690800,192
1588691700,118
1588692600,127
1588693500,93
1588694400,111
1588695300,124
1588696200,136
1588697100,124
1588698000,134
1588698900,144
1588699800,157
1588700700,129
1588701600,133
1588702500,124
1588703400,135
1588704300,124
1588705200,133
1588706100,142
1588707000,158
1588707900,133
