timestamp,power
1588284000,142
1588284900,89
1588285800,113
1588286700,67
1588287600,52
1588288500,66
1588289400,63
1588290300,67
1588291200,80
1588292100,88
1588293000,79
1588293900,65
1588294800,67
1588295700,52
1588296600,66
1588297500,51
1588298400,66
1588299300,53
1588300200,65
1588301100,56
1588302000,144
1588302900,122
1588303800,120
1588304700,135
1588305600,97
1588306500,109
1588307400,88
1588308300,78
1588309200,66
1588310100,74
1588311000,72
1588311900,69
1588312800,78
1588313700,84
1588314600,121
1588315500,190
1588316400,509
1588317300,163
1588318200,520
1588319100,919
1588320000,884
1588320900,823
1588321800,210
1588322700,236
1588323600,177
1588324500,171
1588325400,144
1588326300,638
1588327200,575
1588328100,244
1588329000,192
1588329900,159
1588330800,211
1588331700,193
1588332600,345
1588333500,191
1588334400,161
1588335300,484
1588336200,866
1588337100,321
1588338000,891
1588338900,815
1588339800,522
1588340700,467
1588341600,560
1588342500,673
1588343400,608
1588344300,606
1588345200,423
1588346100,499
1588347000,1001
1588347900,700
1588348800,500
1588349700,388
1588350600,387
1588351500,879
1588352400,595
1588353300,434
1588354200,957
1588355100,467
1588356000,327
1588356900,322
1588357800,356
1588358700,341
1588359600,358
1588360500,394
1588361400,333
1588362300,339
1588363200,320
1588364100,333
1588365000,332
1588365900,385
1588366800,373
1588367700,356
1588368600,347
1588369500,330
1588370400,325
1588371300,276
1588372200,250
1588373100,263
1588374000,256
1588374900,261
1588375800,266
1588376700,251
1588377600,265
1588378500,268
1588379400,284
1588380300,286
1588381200,272
1588382100,286
1588383000,266
1588383900,269
1588384800,267
1588385700,258
1588386600,271
1588387500,184
1588388400,83
1588389300,62
1588390200,56
1588391100,65
1588392000,59
1588392900,88
1588393800,79
1588394700,77
1588395600,79
1588396500,52
1588397400,70
1588398300,73
1588399200,253
1588400100,350
1588401000,291
1588401900,286
1588402800,273
1588403700,297
1588404600,289
1588405500,277
1588406400,285
1588407300,226
1588408200,100
1588409100,90
1588410000,79
1588410900,97
1588411800,81
1588412700,116
1588413600,293
1588414500,275
1588415400,277
1588416300,106
1588417200,106
1588418100,128
1588419000,152
1588419900,201
1588420800,134
1588421700,87
1588422600,317
1588423500,251
1588424400,266
1588425300,261
1588426200,272
1588427100,292
1588428000,284
1588428900,297
1588429800,290
1588430700,189
1588431600,97
1588432500,85
1588433400,122
1588434300,97
1588435200,85
1588436100,134
1588437000,274
1588437900,306
1588438800,305
1588439700,363
1588440600,316
1588441500,312
1588442400,299
1588443300,376
1588444200,861
1588445100,594
1588446000,497
1588446900,843
1588447800,301
1588448700,396
1588449600,398
1588450500,386
1588451400,382
1588452300,390
1588453200,350
1588454100,340
1588455000,133
1588455900,72
1588456800,75
1588457700,52
1588458600,67
1588459500,65
1588460400,79
1588461300,85
1588462200,83
1588463100,84
1588464000,68
1588464900,58
1588465800,67
1588466700,53
1588467600,68
1588468500,61
1588469400,60
1588470300,67
1588471200,57
1588472100,89
1588473000,78
1588473900,79
1588474800,81
1588475700,54
1588476600,67
1588477500,57
1588478400,63
1588479300,66
1588480200,54
1588481100,66
1588482000,52
1588482900,67
1588483800,76
1588484700,88
1588485600,264
1588486500,263
1588487400,266
1588488300,633
1588489200,840
1588490100,353
1588491000,289
1588491900,334
1588492800,404
1588493700,953
1588494600,935
1588495500,462
1588496400,452
1588497300,913
1588498200,365
1588499100,325
1588500000,335
1588500900,248
1588501800,556
1588502700,684
1588503600,200
1588504500,694
1588505400,312
1588506300,142
1588507200,233
1588508100,251
1588509000,363
1588509900,299
