timestamp,power
1588284000,52
1588284900,69
1588285800,65
1588286700,72
1588287600,59
1588288500,53
1588289400,70
1588290300,56
1588291200,59
1588292100,64
1588293000,65
1588293900,76
1588294800,57
1588295700,54
1588296600,69
1588297500,54
1588298400,54
1588299300,73
1588300200,57
1588301100,80
1588302000,62
1588302900,53
1588303800,69
1588304700,59
1588305600,62
1588306500,85
1588307400,66
1588308300,87
1588309200,89
1588310100,77
1588311000,79
1588311900,61
1588312800,83
1588313700,250
1588314600,72
1588315500,110
1588316400,115
1588317300,92
1588318200,125
1588319100,82
1588320000,86
1588320900,118
1588321800,99
1588322700,115
1588323600,219
1588324500,840
1588325400,344
1588326300,129
1588327200,236
1588328100,131
1588329000,228
1588329900,347
1588330800,213
1588331700,65
1588332600,504
1588333500,100
1588334400,58
1588335300,299
1588336200,519
1588337100,50
1588338000,53
1588338900,64
1588339800,60
1588340700,46
1588341600,43
1588342500,59
1588343400,64
1588344300,53
1588345200,70
1588346100,43
1588347000,60
1588347900,126
1588348800,106
1588349700,164
1588350600,135
1588351500,74
1588352400,902
1588353300,2141
1588354200,2129
1588355100,2186
1588356000,1035
1588356900,677
1588357800,846
1588358700,177
1588359600,136
1588360500,119
1588361400,116
1588362300,152
1588363200,144
1588364100,104
1588365000,90
1588365900,105
1588366800,85
1588367700,54
1588368600,85
1588369500,50
1588370400,69
1588371300,73
1588372200,59
1588373100,67
1588374000,67
1588374900,62
1588375800,82
1588376700,54
1588377600,53
1588378500,68
1588379400,53
1588380300,66
1588381200,62
1588382100,62
1588383000,82
1588383900,54
1588384800,54
1588385700,77
1588386600,54
1588387500,62
1588388400,66
1588389300,59
1588390200,84
1588391100,54
1588392000,64
1588392900,81
1588393800,63
1588394700,70
1588395600,68
1588396500,77
1588397400,105
1588398300,68
1588399200,76
1588400100,156
1588401000,165
1588401900,73
1588402800,58
1588403700,98
1588404600,106
1588405500,79
1588406400,94
1588407300,95
1588408200,112
1588409100,143
1588410000,169
1588410900,143
1588411800,149
1588412700,401
1588413600,598
1588414500,487
1588415400,484
1588416300,100
1588417200,152
1588418100,89
1588419000,64
1588419900,45
1588420800,82
1588421700,76
1588422600,50
1588423500,163
1588424400,121
1588425300,42
1588426200,90
1588427100,123
1588428000,45
1588428900,49
1588429800,28
1588430700,43
1588431600,53
1588432500,71
1588433400,64
1588434300,124
1588435200,172
1588436100,90
1588437000,110
1588437900,109
1588438800,94
1588439700,89
1588440600,69
1588441500,65
1588442400,81
1588443300,131
1588444200,104
1588445100,115
1588446000,130
1588446900,136
1588447800,114
1588448700,177
1588449600,138
1588450500,99
1588451400,114
1588452300,94
1588453200,65
1588454100,88
1588455000,54
1588455900,61
1588456800,58
1588457700,53
1588458600,68
1588459500,53
1588460400,62
1588461300,81
1588462200,53
1588463100,69
1588464000,58
1588464900,54
1588465800,66
1588466700,54
1588467600,67
1588468500,80
1588469400,53
1588470300,67
1588471200,55
1588472100,55
1588473000,73
1588473900,54
1588474800,64
1588475700,80
1588476600,55
1588477500,69
1588478400,63
1588479300,71
1588480200,75
1588481100,63
1588482000,78
1588482900,96
1588483800,82
1588484700,153
1588485600,193
1588486500,77
1588487400,498
1588488300,148
1588489200,560
1588490100,143
1588491000,138
1588491900,456
1588492800,497
1588493700,145
1588494600,78
1588495500,62
1588496400,81
1588497300,62
1588498200,69
1588499100,117
1588500000,101
1588500900,707
1588501800,289
1588502700,97
1588503600,115
1588504500,60
1588505400,55
1588506300,92
1588507200,124
1588508100,101
1588509000,100
1588509900,88
1588510800,121
1588511700,73
1588512600,102
1588513500,62
1588514400,56
1588515300,78
1588516200,94
1588517100,91
1588518000,75
1588518900,507
1588519800,575
1588520700,191
1588521600,170
1588522500,155
1588523400,825
1588524300,75
1588525200,96
1588526100,155
1588527000,192
1588527900,133
1588528800,114
1588529700,146
1588530600,151
1588531500,147
1588532400,204
1588533300,141
1588534200,96
1588535100,100
1588536000,86
1588536900,83
1588537800,77
1588538700,55
1588539600,53
1588540500,46
1588541400,43
1588542300,57
1588543200,43
1588544100,52
1588545000,78
1588545900,53
1588546800,66
1588547700,54
1588548600,54
1588549500,66
1588550400,60
1588551300,73
1588552200,69
1588553100,54
1588554000,68
1588554900,54
1588555800,52
1588556700,71
1588557600,60
1588558500,79
1588559400,67
1588560300,54
1588561200,68
1588562100,52
1588563000,55
1588563900,67
1588564800,60
1588565700,218
1588566600,186
1588567500,185
1588568400,131
1588569300,95
1588570200,501
1588571100,425
1588572000,123
1588572900,246
1588573800,260
1588574700,121
1588575600,133
1588576500,135
1588577400,55
1588578300,81
1588579200,67
1588580100,61
1588581000,58
1588581900,53
1588582800,101
1588583700,59
1588584600,241
1588585500,347
1588586400,142
1588587300,291
1588588200,131
1588589100,77
1588590000,161
1588590900,83
1588591800,102
1588592700,75
1588593600,86
1588594500,93
1588595400,106
1588596300,115
1588597200,103
1588598100,95
1588599000,65
1588599900,59
1588600800,52
1588601700,74
1588602600,90
1588603500,121
1588604400,118
1588605300,93
1588606200,89
1588607100,107
1588608000,81
1588608900,70
1588609800,63
1588610700,60
1588611600,92
1588612500,69
1588613400,61
1588614300,75
1588615200,70
1588616100,193
1588617000,184
1588617900,456
1588618800,190
1588619700,118
1588620600,218
1588621500,628
1588622400,175
1588623300,101
1588624200,142
1588625100,96
1588626000,61
1588626900,68
1588627800,59
1588628700,54
1588629600,76
1588630500,65
1588631400,84
1588632300,64
1588633200,54
1588634100,66
1588635000,56
1588635900,54
1588636800,69
1588637700,54
1588638600,73
1588639500,71
1588640400,54
1588641300,65
1588642200,61
1588643100,54
1588644000,78
1588644900,53
1588645800,64
1588646700,80
1588647600,56
1588648500,71
1588649400,55
1588650300,53
1588651200,79
1588652100,67
1588653000,234
1588653900,157
1588654800,231
1588655700,146
1588656600,76
1588657500,55
1588658400,164
1588659300,137
1588660200,164
1588661100,169
1588662000,174
1588662900,324
1588663800,205
1588664700,313
1588665600,74
1588666500,69
1588667400,68
1588668300,67
1588669200,63
1588670100,68
1588671000,85
1588671900,58
1588672800,58
1588673700,76
1588674600,76
1588675500,72
1588676400,59
1588677300,58
1588678200,167
1588679100,64
1588680000,70
1588680900,75
1588681800,66
1588682700,107
1588683600,88
1588684500,108
1588685400,150
1588686300,106
1588687200,99
1588688100,115
1588689000,107
1588689900,128
1588690800,117
1588691700,148
1588692600,111
1588693500,68
1588694400,81
1588695300,103
1588696200,77
1588697100,117
1588698000,125
1588698900,87
1588699800,88
1588700700,77
1588701600,143
1588702500,142
1588703400,111
1588704300,115
1588705200,124
1588706100,167
1588707000,131
1588707900,105
1588708800,121
1588709700,120
1588710600,99
1588711500,95
1588712400,86
1588713300,53
1588714200,59
1588715100,59
1588716000,72
1588716900,75
1588717800,57
