timestamp,power
1588284000,69
1588284900,68
1588285800,65
1588286700,86
1588287600,81
1588288500,67
1588289400,73
1588290300,69
1588291200,101
1588292100,81
1588293000,83
1588293900,55
1588294800,31
1588295700,23
1588296600,72
1588297500,97
1588298400,70
1588299300,21
1588300200,31
1588301100,59
1588302000,73
1588302900,75
1588303800,67
1588304700,61
1588305600,55
1588306500,94
1588307400,54
1588308300,62
1588309200,62
1588310100,59
1588311000,54
1588311900,101
1588312800,65
1588313700,81
1588314600,44
1588315500,51
1588316400,188
1588317300,84
1588318200,98
1588319100,130
1588320000,152
1588320900,565
1588321800,166
1588322700,242
1588323600,191
1588324500,262
1588325400,405
1588326300,810
1588327200,835
1588328100,608
1588329000,588
1588329900,404
1588330800,196
1588331700,111
1588332600,421
1588333500,943
1588334400,426
1588335300,500
1588336200,845
1588337100,298
1588338000,120
1588338900,180
1588339800,219
1588340700,115
1588341600,71
1588342500,56
1588343400,57
1588344300,151
1588345200,104
1588346100,53
1588347000,35
1588347900,58
1588348800,127
1588349700,92
1588350600,155
1588351500,132
1588352400,168
1588353300,83
1588354200,180
1588355100,125
1588356000,139
1588356900,152
1588357800,196
1588358700,174
1588359600,165
1588360500,167
1588361400,156
1588362300,141
1588363200,133
1588364100,129
1588365000,182
1588365900,121
1588366800,148
1588367700,137
1588368600,103
1588369500,99
1588370400,94
1588371300,99
1588372200,103
1588373100,97
1588374000,200
1588374900,64
1588375800,50
1588376700,61
1588377600,62
1588378500,51
1588379400,52
1588380300,68
1588381200,76
1588382100,76
1588383000,61
1588383900,67
1588384800,57
1588385700,32
1588386600,31
1588387500,50
1588388400,25
1588389300,25
1588390200,20
1588391100,90
1588392000,72
1588392900,66
1588393800,53
1588394700,47
1588395600,61
1588396500,68
1588397400,66
1588398300,39
1588399200,86
1588400100,110
1588401000,38
1588401900,185
1588402800,123
1588403700,136
1588404600,168
1588405500,160
1588406400,168
1588407300,147
1588408200,119
1588409100,128
1588410000,170
1588410900,299
1588411800,660
1588412700,531
1588413600,755
1588414500,559
1588415400,536
1588416300,72
1588417200,119
1588418100,81
1588419000,309
1588419900,400
1588420800,374
1588421700,182
1588422600,236
1588423500,96
1588424400,103
1588425300,164
1588426200,90
1588427100,558
1588428000,621
1588428900,190
1588429800,579
1588430700,582
1588431600,325
1588432500,124
1588433400,199
1588434300,147
1588435200,314
1588436100,127
1588437000,228
1588437900,75
1588438800,184
1588439700,76
1588440600,45
1588441500,126
1588442400,230
1588443300,83
1588444200,202
1588445100,229
1588446000,124
1588446900,138
1588447800,128
1588448700,192
1588449600,98
1588450500,94
1588451400,104
1588452300,104
1588453200,148
1588454100,78
1588455000,50
1588455900,33
1588456800,36
1588457700,35
1588458600,97
1588459500,43
1588460400,26
1588461300,56
1588462200,63
1588463100,69
1588464000,61
1588464900,56
1588465800,93
1588466700,90
1588467600,49
1588468500,88
1588469400,61
1588470300,27
1588471200,27
1588472100,41
1588473000,35
1588473900,37
1588474800,67
1588475700,82
1588476600,93
1588477500,61
1588478400,74
1588479300,76
1588480200,53
1588481100,53
1588482000,64
1588482900,119
1588483800,109
1588484700,47
1588485600,73
1588486500,93
1588487400,48
1588488300,118
1588489200,121
1588490100,109
1588491000,128
1588491900,142
1588492800,157
1588493700,233
1588494600,112
1588495500,84
1588496400,87
1588497300,100
1588498200,66
1588499100,52
1588500000,107
1588500900,54
1588501800,202
1588502700,235
1588503600,341
1588504500,102
1588505400,99
1588506300,116
1588507200,132
1588508100,163
1588509000,96
1588509900,92
1588510800,82
1588511700,130
1588512600,230
1588513500,155
1588514400,169
1588515300,181
1588516200,183
1588517100,148
1588518000,109
1588518900,113
1588519800,104
1588520700,108
1588521600,170
1588522500,104
1588523400,87
1588524300,83
1588525200,275
1588526100,376
1588527000,272
1588527900,371
1588528800,326
1588529700,257
1588530600,609
1588531500,180
1588532400,191
1588533300,171
1588534200,178
1588535100,145
1588536000,114
1588536900,119
1588537800,259
1588538700,217
1588539600,879
1588540500,287
1588541400,191
1588542300,838
1588543200,287
1588544100,95
1588545000,111
1588545900,99
1588546800,133
1588547700,75
1588548600,90
1588549500,81
1588550400,78
1588551300,95
1588552200,147
1588553100,81
1588554000,53
1588554900,57
1588555800,65
1588556700,70
1588557600,50
1588558500,57
1588559400,95
1588560300,151
1588561200,99
1588562100,111
1588563000,192
1588563900,225
1588564800,88
1588565700,89
1588566600,107
1588567500,75
1588568400,58
1588569300,63
1588570200,76
1588571100,112
1588572000,46
1588572900,36
1588573800,38
1588574700,105
1588575600,53
1588576500,137
1588577400,114
1588578300,132
1588579200,131
1588580100,166
1588581000,124
1588581900,132
1588582800,127
1588583700,178
1588584600,118
1588585500,127
1588586400,124
1588587300,95
1588588200,125
1588589100,133
1588590000,187
1588590900,151
1588591800,148
1588592700,158
1588593600,146
1588594500,154
1588595400,106
1588596300,98
1588597200,108
1588598100,162
1588599000,91
1588599900,90
1588600800,124
1588601700,214
1588602600,127
1588603500,95
1588604400,179
1588605300,186
1588606200,284
1588607100,245
1588608000,205
1588608900,506
1588609800,670
1588610700,316
1588611600,276
1588612500,603
1588613400,381
1588614300,947
1588615200,709
1588616100,694
1588617000,746
1588617900,630
1588618800,143
1588619700,151
1588620600,170
1588621500,140
1588622400,154
1588623300,253
1588624200,128
1588625100,83
1588626000,75
1588626900,120
1588627800,98
1588628700,75
1588629600,46
1588630500,61
1588631400,32
1588632300,31
1588633200,83
1588634100,45
1588635000,55
1588635900,56
1588636800,56
1588637700,76
1588638600,58
1588639500,100
1588640400,39
1588641300,26
1588642200,43
1588643100,42
1588644000,30
1588644900,24
1588645800,56
1588646700,125
1588647600,72
1588648500,49
1588649400,101
1588650300,187
1588651200,46
1588652100,41
1588653000,38
1588653900,29
1588654800,25
1588655700,25
1588656600,40
1588657500,137
1588658400,64
1588659300,56
1588660200,64
1588661100,119
1588662000,79
1588662900,48
1588663800,38
1588664700,154
1588665600,87
1588666500,72
1588667400,110
1588668300,80
1588669200,93
1588670100,103
1588671000,118
1588671900,144
1588672800,103
1588673700,107
1588674600,87
1588675500,443
1588676400,581
1588677300,160
1588678200,167
1588679100,692
1588680000,1000
1588680900,290
1588681800,493
1588682700,921
1588683600,311
1588684500,257
1588685400,214
1588686300,283
1588687200,226
1588688100,261
1588689000,100
1588689900,156
1588690800,221
1588691700,137
1588692600,179
1588693500,330
1588694400,287
1588695300,409
1588696200,252
1588697100,419
1588698000,261
1588698900,632
1588699800,600
1588700700,480
1588701600,217
1588702500,411
1588703400,350
1588704300,333
1588705200,243
1588706100,363
1588707000,316
1588707900,466
1588708800,350
1588709700,474
1588710600,228
1588711500,136
1588712400,173
1588713300,95
1588714200,80
1588715100,83
1588716000,116
1588716900,123
1588717800,83
1588718700,58
1588719600,62
1588720500,160
1588721400,56
1588722300,32
1588723200,33
1588724100,30
1588725000,49
1588725900,56
1588726800,59
1588727700,51
1588728600,59
1588729500,84
1588730400,57
1588731300,45
1588732200,53
1588733100,59
1588734000,89
1588734900,69
1588735800,101
1588736700,221
1588737600,54
1588738500,53
1588739400,31
1588740300,24
1588741200,102
1588742100,47
1588743000,75
1588743900,48
1588744800,56
1588745700,60
1588746600,115
1588747500,83
1588748400,59
1588749300,155
1588750200,106
1588751100,77
1588752000,95
1588752900,58
1588753800,54
1588754700,64
1588755600,56
1588756500,70
1588757400,201
1588758300,70
1588759200,72
1588760100,72
1588761000,108
1588761900,109
1588762800,127
1588763700,136
1588764600,103
1588765500,230
1588766400,175
1588767300,66
1588768200,60
1588769100,168
1588770000,77
1588770900,96
1588771800,84
1588772700,77
1588773600,83
1588774500,100
1588775400,166
1588776300,95
1588777200,98
1588778100,140
1588779000,110
1588779900,92
1588780800,103
1588781700,161
1588782600,250
1588783500,331
1588784400,227
1588785300,299
1588786200,245
1588787100,392
1588788000,305
1588788900,347
1588789800,315
1588790700,362
1588791600,416
1588792500,351
1588793400,399
1588794300,377
1588795200,578
1588796100,525
1588797000,412
1588797900,223
1588798800,176
1588799700,157
1588800600,154
1588801500,162
1588802400,66
1588803300,65
1588804200,39
1588805100,42
1588806000,33
1588806900,27
1588807800,62
1588808700,60
1588809600,70
1588810500,56
1588811400,47
1588812300,55
1588813200,59
1588814100,95
1588815000,61
1588815900,51
1588816800,45
1588817700,20
1588818600,37
1588819500,35
1588820400,25
1588821300,29
1588822200,209
1588823100,197
1588824000,66
1588824900,67
1588825800,54
1588826700,42
1588827600,54
1588828500,110
1588829400,59
1588830300,38
1588831200,38
1588832100,46
1588833000,49
1588833900,39
1588834800,101
1588835700,62
1588836600,71
1588837500,78
1588838400,72
1588839300,104
1588840200,76
1588841100,77
1588842000,81
1588842900,168
1588843800,119
1588844700,57
1588845600,37
1588846500,97
1588847400,59
1588848300,66
1588849200,95
1588850100,224
1588851000,750
1588851900,331
1588852800,362
1588853700,125
1588854600,141
1588855500,114
1588856400,144
1588857300,108
1588858200,64
1588859100,84
1588860000,95
1588860900,238
1588861800,943
1588862700,120
1588863600,349
1588864500,698
1588865400,258
1588866300,133
1588867200,108
1588868100,155
1588869000,124
1588869900,160
1588870800,164
1588871700,65
1588872600,221
1588873500,99
1588874400,476
1588875300,404
1588876200,112
1588877100,189
1588878000,148
1588878900,191
1588879800,95
1588880700,93
1588881600,103
1588882500,268
1588883400,114
1588884300,115
1588885200,73
1588886100,78
1588887000,158
1588887900,59
1588888800,70
1588889700,69
1588890600,104
1588891500,46
1588892400,56
1588893300,68
1588894200,87
1588895100,26
1588896000,30
1588896900,31
1588897800,39
1588898700,37
1588899600,98
1588900500,57
1588901400,59
1588902300,56
1588903200,60
1588904100,67
1588905000,57
1588905900,90
1588906800,85
1588907700,54
1588908600,96
1588909500,179
1588910400,58
1588911300,31
1588912200,77
1588913100,47
1588914000,66
1588914900,65
1588915800,63
1588916700,115
1588917600,68
1588918500,78
1588919400,76
