timestamp,power
1588284000,97
1588284900,113
1588285800,74
1588286700,64
1588287600,64
1588288500,44
1588289400,36
1588290300,76
1588291200,78
1588292100,44
1588293000,36
1588293900,36
1588294800,35
1588295700,36
1588296600,83
1588297500,72
1588298400,43
1588299300,35
1588300200,36
1588301100,35
1588302000,60
1588302900,106
1588303800,78
1588304700,83
1588305600,94
1588306500,45
1588307400,43
1588308300,53
1588309200,98
1588310100,69
1588311000,58
1588311900,55
1588312800,57
1588313700,56
1588314600,75
1588315500,108
1588316400,85
1588317300,65
1588318200,60
1588319100,284
1588320000,192
1588320900,95
1588321800,99
1588322700,78
1588323600,61
1588324500,62
1588325400,61
1588326300,59
1588327200,95
1588328100,94
1588329000,292
1588329900,251
1588330800,130
1588331700,51
1588332600,24
1588333500,61
1588334400,46
1588335300,36
1588336200,17
1588337100,17
1588338000,18
1588338900,74
1588339800,72
1588340700,52
1588341600,75
1588342500,61
1588343400,62
1588344300,61
1588345200,77
1588346100,95
1588347000,82
1588347900,71
1588348800,48
1588349700,37
1588350600,15
1588351500,48
1588352400,53
1588353300,38
1588354200,18
1588355100,15
1588356000,18
1588356900,17
1588357800,55
1588358700,48
1588359600,37
1588360500,15
1588361400,17
1588362300,15
1588363200,27
1588364100,56
1588365000,42
1588365900,89
1588366800,62
1588367700,62
1588368600,60
1588369500,78
1588370400,76
1588371300,70
1588372200,62
1588373100,21
1588374000,20
1588374900,22
1588375800,44
1588376700,68
1588377600,57
1588378500,40
1588379400,21
1588380300,25
1588381200,56
1588382100,96
1588383000,56
1588383900,43
1588384800,35
1588385700,17
1588386600,16
1588387500,58
1588388400,91
1588389300,29
1588390200,43
1588391100,35
1588392000,18
1588392900,17
1588393800,31
1588394700,38
1588395600,25
1588396500,44
1588397400,42
1588398300,18
1588399200,16
1588400100,77
1588401000,71
1588401900,166
1588402800,137
1588403700,181
1588404600,387
1588405500,382
1588406400,128
1588407300,83
1588408200,63
1588409100,47
1588410000,31
1588410900,21
1588411800,44
1588412700,87
1588413600,64
1588414500,83
1588415400,352
1588416300,307
1588417200,93
1588418100,74
1588419000,57
1588419900,61
1588420800,82
1588421700,43
1588422600,24
1588423500,16
1588424400,39
1588425300,32
1588426200,19
1588427100,44
1588428000,42
1588428900,25
1588429800,27
1588430700,62
1588431600,26
1588432500,22
1588433400,43
1588434300,40
1588435200,30
1588436100,33
1588437000,469
1588437900,106
1588438800,31
1588439700,43
1588440600,42
1588441500,25
1588442400,30
1588443300,39
1588444200,16
1588445100,31
1588446000,70
1588446900,81
1588447800,68
1588448700,81
1588449600,79
1588450500,65
1588451400,76
1588452300,94
1588453200,85
1588454100,45
1588455000,71
1588455900,55
1588456800,45
1588457700,59
1588458600,70
1588459500,69
1588460400,48
1588461300,74
1588462200,48
1588463100,45
1588464000,58
1588464900,71
1588465800,67
1588466700,55
1588467600,65
1588468500,21
1588469400,21
1588470300,33
1588471200,46
1588472100,45
1588473000,38
1588473900,38
1588474800,21
1588475700,21
1588476600,29
1588477500,78
1588478400,97
1588479300,48
1588480200,30
1588481100,22
1588482000,21
1588482900,23
1588483800,48
1588484700,49
1588485600,74
1588486500,23
1588487400,17
1588488300,18
1588489200,58
1588490100,77
1588491000,97
1588491900,521
1588492800,660
1588493700,112
1588494600,98
1588495500,532
1588496400,288
1588497300,98
1588498200,79
1588499100,58
1588500000,62
1588500900,59
1588501800,70
1588502700,86
1588503600,113
1588504500,69
1588505400,430
1588506300,82
1588507200,27
1588508100,48
1588509000,49
1588509900,51
1588510800,88
1588511700,22
1588512600,21
1588513500,32
1588514400,47
1588515300,58
1588516200,43
1588517100,45
1588518000,60
1588518900,61
1588519800,73
1588520700,85
1588521600,105
1588522500,68
1588523400,56
1588524300,55
1588525200,57
1588526100,83
1588527000,119
1588527900,100
1588528800,141
1588529700,81
1588530600,263
1588531500,457
1588532400,163
1588533300,113
1588534200,595
1588535100,266
1588536000,70
1588536900,52
1588537800,18
1588538700,34
1588539600,36
1588540500,42
1588541400,41
1588542300,39
1588543200,38
1588544100,41
1588545000,44
1588545900,19
1588546800,17
1588547700,16
1588548600,29
1588549500,43
1588550400,53
1588551300,57
1588552200,35
1588553100,16
1588554000,16
1588554900,16
1588555800,16
1588556700,55
1588557600,50
