timestamp,power
1588284000,611
1588284900,597
1588285800,603
1588286700,594
1588287600,574
1588288500,569
1588289400,555
1588290300,536
1588291200,530
1588292100,527
1588293000,528
1588293900,531
1588294800,598
1588295700,577
1588296600,531
1588297500,534
1588298400,533
1588299300,538
1588300200,549
1588301100,835
1588302000,1039
1588302900,599
1588303800,606
1588304700,712
1588305600,604
1588306500,598
1588307400,582
1588308300,411
1588309200,129
1588310100,120
1588311000,110
1588311900,111
1588312800,111
1588313700,130
1588314600,201
1588315500,673
1588316400,635
1588317300,603
1588318200,629
1588319100,283
1588320000,156
1588320900,152
1588321800,182
1588322700,140
1588323600,182
1588324500,182
1588325400,190
1588326300,149
1588327200,191
1588328100,180
1588329000,338
1588329900,324
1588330800,184
1588331700,160
1588332600,281
1588333500,121
1588334400,143
1588335300,132
1588336200,121
1588337100,135
1588338000,231
1588338900,152
1588339800,161
1588340700,635
1588341600,392
1588342500,322
1588343400,558
1588344300,949
1588345200,209
1588346100,153
1588347000,138
1588347900,98
1588348800,99
1588349700,98
1588350600,99
1588351500,272
1588352400,141
1588353300,213
1588354200,119
1588355100,118
1588356000,117
1588356900,170
1588357800,699
1588358700,774
1588359600,707
1588360500,774
1588361400,749
1588362300,663
1588363200,753
1588364100,393
1588365000,214
1588365900,238
1588366800,787
1588367700,314
1588368600,176
1588369500,163
1588370400,157
1588371300,418
1588372200,628
1588373100,631
1588374000,629
1588374900,623
1588375800,439
1588376700,166
1588377600,155
1588378500,151
1588379400,152
1588380300,151
1588381200,145
1588382100,117
1588383000,92
1588383900,100
1588384800,86
1588385700,169
1588386600,187
1588387500,106
1588388400,134
1588389300,103
1588390200,127
1588391100,171
1588392000,165
1588392900,148
1588393800,147
1588394700,142
1588395600,131
1588396500,131
1588397400,130
1588398300,132
1588399200,199
1588400100,240
1588401000,278
1588401900,412
1588402800,445
1588403700,198
1588404600,273
1588405500,249
1588406400,246
1588407300,225
1588408200,328
1588409100,291
1588410000,349
1588410900,123
1588411800,170
1588412700,139
1588413600,272
1588414500,113
