timestamp,power
1588284000,94
1588284900,109
1588285800,137
1588286700,124
1588287600,85
1588288500,117
1588289400,94
1588290300,111
1588291200,116
1588292100,94
1588293000,85
1588293900,74
1588294800,75
1588295700,91
1588296600,87
1588297500,64
1588298400,64
1588299300,79
1588300200,67
1588301100,132
1588302000,138
1588302900,105
1588303800,95
1588304700,93
1588305600,111
1588306500,141
1588307400,109
1588308300,96
1588309200,73
1588310100,73
1588311000,97
1588311900,108
1588312800,95
1588313700,90
1588314600,64
1588315500,137
1588316400,113
1588317300,118
1588318200,146
1588319100,517
1588320000,326
1588320900,223
1588321800,515
1588322700,342
1588323600,150
1588324500,251
1588325400,140
1588326300,121
1588327200,120
1588328100,128
1588329000,131
1588329900,102
1588330800,92
1588331700,92
1588332600,96
1588333500,124
1588334400,117
1588335300,95
1588336200,75
1588337100,64
1588338000,63
1588338900,73
1588339800,103
1588340700,78
1588341600,113
1588342500,93
1588343400,109
1588344300,95
1588345200,117
1588346100,113
1588347000,83
1588347900,81
1588348800,80
1588349700,82
1588350600,103
1588351500,97
1588352400,79
1588353300,63
1588354200,62
1588355100,61
1588356000,110
1588356900,101
1588357800,101
1588358700,122
1588359600,116
1588360500,116
1588361400,156
1588362300,140
1588363200,129
1588364100,132
1588365000,159
1588365900,149
1588366800,129
1588367700,139
1588368600,122
1588369500,79
1588370400,84
1588371300,88
1588372200,106
1588373100,82
1588374000,98
1588374900,92
1588375800,123
1588376700,102
1588377600,109
1588378500,96
1588379400,117
1588380300,139
1588381200,131
1588382100,88
1588383000,83
1588383900,94
1588384800,99
1588385700,86
1588386600,62
1588387500,63
1588388400,64
1588389300,66
1588390200,152
1588391100,199
1588392000,147
1588392900,118
1588393800,109
1588394700,91
1588395600,121
1588396500,129
1588397400,100
1588398300,83
1588399200,164
1588400100,97
1588401000,103
1588401900,104
1588402800,171
1588403700,389
1588404600,560
1588405500,277
1588406400,357
1588407300,344
1588408200,1230
1588409100,922
1588410000,1118
1588410900,328
1588411800,103
1588412700,103
1588413600,469
1588414500,1413
1588415400,883
1588416300,437
1588417200,220
1588418100,187
1588419000,1105
1588419900,908
1588420800,473
1588421700,85
1588422600,110
1588423500,85
1588424400,134
1588425300,186
1588426200,299
1588427100,111
1588428000,108
1588428900,222
1588429800,115
1588430700,120
1588431600,161
1588432500,170
1588433400,144
1588434300,141
1588435200,437
1588436100,858
1588437000,266
1588437900,165
1588438800,229
1588439700,176
1588440600,431
1588441500,154
1588442400,444
1588443300,634
1588444200,196
1588445100,171
1588446000,173
1588446900,129
1588447800,139
1588448700,170
1588449600,146
1588450500,623
1588451400,919
1588452300,854
1588453200,685
1588454100,301
1588455000,226
1588455900,181
1588456800,191
1588457700,116
1588458600,127
1588459500,140
1588460400,139
1588461300,113
1588462200,111
1588463100,113
1588464000,111
1588464900,135
1588465800,144
1588466700,123
1588467600,164
1588468500,156
1588469400,136
1588470300,155
1588471200,117
1588472100,111
1588473000,88
1588473900,83
1588474800,66
1588475700,87
1588476600,139
1588477500,159
1588478400,155
1588479300,73
1588480200,114
1588481100,114
1588482000,105
1588482900,92
1588483800,119
1588484700,98
1588485600,101
1588486500,114
1588487400,104
1588488300,74
1588489200,156
1588490100,655
1588491000,801
1588491900,427
1588492800,135
1588493700,121
1588494600,129
1588495500,158
1588496400,143
1588497300,130
