timestamp,power
1588284000,769
1588284900,248
1588285800,75
1588286700,29
1588287600,155
1588288500,190
1588289400,107
1588290300,93
1588291200,81
1588292100,51
1588293000,48
1588293900,48
1588294800,51
1588295700,64
1588296600,84
1588297500,61
1588298400,62
1588299300,57
1588300200,49
1588301100,53
1588302000,144
1588302900,71
1588303800,69
1588304700,85
1588305600,104
1588306500,74
1588307400,81
1588308300,52
1588309200,79
1588310100,86
1588311000,92
1588311900,110
1588312800,118
1588313700,111
1588314600,471
1588315500,382
1588316400,69
1588317300,58
1588318200,77
1588319100,94
1588320000,76
1588320900,73
1588321800,155
1588322700,106
1588323600,140
1588324500,209
1588325400,93
1588326300,275
1588327200,195
1588328100,237
1588329000,153
1588329900,163
1588330800,144
1588331700,165
1588332600,153
1588333500,169
1588334400,165
1588335300,156
1588336200,130
1588337100,126
1588338000,145
1588338900,197
1588339800,288
1588340700,142
1588341600,153
1588342500,141
1588343400,146
1588344300,140
1588345200,104
1588346100,105
1588347000,112
1588347900,103
1588348800,161
1588349700,165
1588350600,129
1588351500,95
1588352400,108
1588353300,104
1588354200,125
1588355100,143
1588356000,110
1588356900,124
1588357800,132
1588358700,94
1588359600,135
1588360500,156
1588361400,119
1588362300,171
1588363200,154
1588364100,199
1588365000,187
1588365900,451
1588366800,860
1588367700,196
1588368600,597
1588369500,824
1588370400,202
1588371300,101
1588372200,93
1588373100,66
1588374000,30
1588374900,52
1588375800,60
1588376700,62
1588377600,56
1588378500,50
1588379400,259
1588380300,636
1588381200,456
1588382100,84
1588383000,82
1588383900,68
1588384800,65
1588385700,67
1588386600,88
1588387500,96
1588388400,74
1588389300,50
1588390200,41
1588391100,36
1588392000,151
1588392900,95
1588393800,52
1588394700,88
1588395600,90
1588396500,69
1588397400,80
1588398300,66
1588399200,55
1588400100,56
1588401000,49
1588401900,67
1588402800,100
1588403700,82
1588404600,320
1588405500,122
1588406400,72
1588407300,72
1588408200,71
1588409100,68
1588410000,71
1588410900,85
1588411800,86
1588412700,76
1588413600,68
1588414500,59
1588415400,39
1588416300,71
1588417200,98
1588418100,101
1588419000,157
1588419900,599
1588420800,166
1588421700,214
1588422600,391
1588423500,367
1588424400,215
1588425300,206
1588426200,131
1588427100,143
1588428000,228
1588428900,152
