timestamp,power
1588284000,42
1588284900,39
1588285800,37
1588286700,34
1588287600,32
1588288500,29
1588289400,27
1588290300,25
1588291200,23
1588292100,22
1588293000,21
1588293900,21
1588294800,20
1588295700,20
1588296600,20
1588297500,19
1588298400,19
1588299300,19
1588300200,19
1588301100,19
1588302000,19
1588302900,19
1588303800,19
1588304700,19
1588305600,20
1588306500,20
1588307400,21
1588308300,22
1588309200,24
1588310100,27
1588311000,31
1588311900,36
1588312800,41
1588313700,47
1588314600,53
1588315500,59
1588316400,65
1588317300,70
1588318200,74
1588319100,78
1588320000,80
1588320900,82
1588321800,84
1588322700,86
1588323600,89
1588324500,91
1588325400,94
1588326300,95
1588327200,96
1588328100,95
1588329000,93
1588329900,89
1588330800,84
1588331700,78
1588332600,73
1588333500,68
1588334400,64
1588335300,62
1588336200,60
1588337100,59
1588338000,57
1588338900,55
1588339800,53
1588340700,52
1588341600,50
1588342500,48
1588343400,47
1588344300,47
1588345200,48
1588346100,49
1588347000,51
1588347900,53
1588348800,57
1588349700,60
1588350600,64
1588351500,67
1588352400,70
1588353300,72
1588354200,74
1588355100,74
1588356000,73
1588356900,71
1588357800,68
1588358700,67
1588359600,66
1588360500,65
1588361400,65
1588362300,64
1588363200,62
1588364100,59
1588365000,56
1588365900,52
1588366800,48
1588367700,44
1588368600,40
1588369500,36
1588370400,36
1588371300,34
1588372200,32
1588373100,30
1588374000,28
1588374900,26
1588375800,24
1588376700,23
1588377600,22
1588378500,21
1588379400,20
1588380300,20
1588381200,20
1588382100,20
1588383000,19
1588383900,19
1588384800,19
1588385700,19
1588386600,19
1588387500,19
1588388400,20
1588389300,20
1588390200,20
1588391100,21
1588392000,23
1588392900,25
1588393800,27
1588394700,31
1588395600,35
1588396500,39
1588397400,44
1588398300,49
1588399200,53
1588400100,57
1588401000,60
1588401900,63
1588402800,65
1588403700,67
1588404600,68
1588405500,70
1588406400,71
1588407300,73
1588408200,74
1588409100,75
1588410000,76
1588410900,76
1588411800,77
1588412700,78
1588413600,80
1588414500,81
1588415400,82
1588416300,82
1588417200,82
1588418100,81
1588419000,79
1588419900,77
1588420800,75
1588421700,73
1588422600,71
1588423500,70
1588424400,68
1588425300,67
1588426200,66
1588427100,65
1588428000,65
1588428900,65
1588429800,66
1588430700,67
1588431600,68
1588432500,70
1588433400,72
1588434300,75
1588435200,78
1588436100,81
1588437000,84
1588437900,86
1588438800,88
1588439700,89
1588440600,89
1588441500,88
1588442400,86
1588443300,83
1588444200,79
1588445100,75
1588446000,71
1588446900,67
1588447800,64
1588448700,62
1588449600,62
1588450500,62
1588451400,62
1588452300,61
1588453200,59
1588454100,55
1588455000,50
1588455900,45
1588456800,42
1588457700,39
1588458600,36
1588459500,34
1588460400,31
1588461300,29
1588462200,26
1588463100,24
1588464000,23
1588464900,22
1588465800,21
1588466700,21
1588467600,20
1588468500,20
1588469400,20
1588470300,19
1588471200,19
1588472100,19
1588473000,19
1588473900,19
1588474800,19
1588475700,19
1588476600,19
1588477500,19
1588478400,19
1588479300,20
1588480200,21
1588481100,22
1588482000,24
1588482900,27
1588483800,31
1588484700,35
1588485600,41
1588486500,47
1588487400,53
1588488300,59
1588489200,64
1588490100,69
1588491000,74
1588491900,77
1588492800,80
1588493700,82
1588494600,83
1588495500,85
1588496400,88
1588497300,91
1588498200,93
1588499100,95
1588500000,95
1588500900,94
1588501800,92
1588502700,89
1588503600,84
1588504500,78
1588505400,72
1588506300,67
1588507200,64
1588508100,61
1588509000,60
1588509900,58
1588510800,57
1588511700,55
1588512600,53
1588513500,51
1588514400,50
1588515300,48
1588516200,47
1588517100,47
1588518000,47
1588518900,49
1588519800,51
1588520700,53
1588521600,56
1588522500,60
1588523400,63
1588524300,66
1588525200,69
1588526100,72
1588527000,73
1588527900,73
1588528800,72
1588529700,70
1588530600,68
1588531500,66
1588532400,65
1588533300,65
1588534200,64
1588535100,63
1588536000,61
1588536900,59
1588537800,56
1588538700,52
1588539600,48
1588540500,44
1588541400,40
1588542300,36
1588543200,35
1588544100,31
1588545000,28
1588545900,25
1588546800,23
1588547700,22
1588548600,21
1588549500,21
1588550400,20
1588551300,20
1588552200,19
1588553100,19
1588554000,19
1588554900,19
1588555800,19
1588556700,19
1588557600,19
1588558500,19
1588559400,20
1588560300,20
1588561200,21
1588562100,22
1588563000,24
1588563900,27
1588564800,32
1588565700,38
1588566600,44
1588567500,50
1588568400,54
1588569300,57
1588570200,59
1588571100,60
1588572000,61
1588572900,0
1588573800,19
1588574700,12
1588575600,27
1588576500,35
1588577400,28
1588578300,19
1588579200,34
1588580100,41
1588581000,296
1588581900,58
1588582800,49
1588583700,87
1588584600,117
1588585500,53
1588586400,70
1588587300,159
1588588200,56
1588589100,52
1588590000,257
1588590900,68
1588591800,51
1588592700,54
1588593600,110
1588594500,104
1588595400,52
1588596300,66
1588597200,98
1588598100,58
1588599000,71
1588599900,107
1588600800,133
1588601700,63
1588602600,60
1588603500,59
1588604400,71
1588605300,56
1588606200,48
1588607100,45
1588608000,90
1588608900,60
1588609800,53
1588610700,95
1588611600,37
1588612500,44
1588613400,44
1588614300,44
1588615200,102
1588616100,79
1588617000,46
1588617900,56
1588618800,76
1588619700,72
1588620600,82
1588621500,65
1588622400,44
1588623300,73
1588624200,55
1588625100,89
1588626000,59
1588626900,82
1588627800,111
1588628700,0
1588629600,38
1588630500,43
1588631400,98
1588632300,70
1588633200,17
1588634100,17
1588635000,20
1588635900,11
1588636800,11
1588637700,35
1588638600,62
1588639500,29
1588640400,12
1588641300,26
1588642200,11
1588643100,55
1588644000,58
1588644900,24
1588645800,10
1588646700,11
1588647600,21
1588648500,58
1588649400,10
1588650300,11
1588651200,27
1588652100,89
1588653000,18
1588653900,11
1588654800,48
1588655700,38
1588656600,24
1588657500,44
1588658400,57
1588659300,12
1588660200,12
1588661100,57
1588662000,38
1588662900,31
1588663800,11
1588664700,58
1588665600,23
1588666500,47
1588667400,11
1588668300,48
1588669200,36
1588670100,45
1588671000,13
1588671900,54
1588672800,82
1588673700,82
1588674600,56
1588675500,46
1588676400,161
1588677300,47
1588678200,61
1588679100,82
1588680000,89
1588680900,45
1588681800,82
1588682700,69
1588683600,69
1588684500,73
1588685400,90
1588686300,43
1588687200,77
1588688100,102
1588689000,52
1588689900,43
1588690800,127
1588691700,22
1588692600,15
1588693500,56
1588694400,10
1588695300,59
1588696200,54
1588697100,16
1588698000,12
1588698900,78
1588699800,231
1588700700,263
1588701600,215
1588702500,169
1588703400,45
1588704300,49
1588705200,86
1588706100,94
1588707000,44
1588707900,64
1588708800,10
1588709700,31
1588710600,130
1588711500,127
1588712400,90
1588713300,51
1588714200,24
1588715100,47
1588716000,45
1588716900,59
1588717800,65
1588718700,11
1588719600,14
1588720500,24
1588721400,10
1588722300,47
1588723200,49
1588724100,29
1588725000,11
1588725900,19
1588726800,43
1588727700,58
1588728600,19
1588729500,10
1588730400,13
1588731300,90
1588732200,34
1588733100,12
1588734000,11
1588734900,70
1588735800,33
1588736700,26
1588737600,36
1588738500,47
1588739400,11
1588740300,44
1588741200,57
1588742100,81
1588743000,23
1588743900,57
1588744800,10
1588745700,45
1588746600,91
1588747500,44
1588748400,83
1588749300,99
1588750200,108
1588751100,13
1588752000,23
1588752900,62
1588753800,10
1588754700,10
1588755600,62
1588756500,23
1588757400,52
1588758300,11
1588759200,60
1588760100,26
1588761000,11
1588761900,34
1588762800,75
1588763700,26
1588764600,10
1588765500,44
1588766400,38
1588767300,101
1588768200,44
1588769100,84
1588770000,57
1588770900,56
1588771800,59
1588772700,92
1588773600,70
1588774500,54
1588775400,45
1588776300,107
1588777200,70
1588778100,395
1588779000,65
1588779900,43
1588780800,97
1588781700,49
1588782600,44
1588783500,44
1588784400,61
1588785300,117
1588786200,61
1588787100,90
1588788000,91
1588788900,44
1588789800,49
1588790700,92
1588791600,45
1588792500,53
1588793400,53
1588794300,59
1588795200,84
1588796100,52
1588797000,104
1588797900,92
1588798800,43
1588799700,83
1588800600,59
1588801500,42
1588802400,43
1588803300,50
1588804200,92
1588805100,59
1588806000,111
1588806900,26
1588807800,12
1588808700,10
1588809600,13
1588810500,24
1588811400,26
1588812300,65
1588813200,23
1588814100,14
1588815000,10
1588815900,11
1588816800,90
1588817700,12
1588818600,10
1588819500,15
1588820400,22
1588821300,11
1588822200,12
1588823100,43
1588824000,61
1588824900,54
1588825800,11
1588826700,69
1588827600,48
1588828500,28
1588829400,60
1588830300,57
1588831200,46
1588832100,11
1588833000,27
1588833900,71
1588834800,28
1588835700,14
1588836600,23
1588837500,89
1588838400,11
1588839300,23
1588840200,20
1588841100,82
1588842000,12
1588842900,27
1588843800,28
1588844700,72
1588845600,15
1588846500,24
1588847400,27
1588848300,68
1588849200,188
1588850100,58
1588851000,76
1588851900,79
1588852800,45
1588853700,47
1588854600,94
1588855500,96
1588856400,45
1588857300,46
1588858200,61
1588859100,86
1588860000,60
1588860900,123
1588861800,44
1588862700,42
1588863600,102
1588864500,47
1588865400,46
1588866300,61
1588867200,64
1588868100,153
1588869000,53
1588869900,41
1588870800,57
1588871700,46
1588872600,44
1588873500,64
1588874400,44
1588875300,47
1588876200,94
1588877100,45
1588878000,42
1588878900,58
1588879800,41
1588880700,55
1588881600,103
1588882500,125
1588883400,41
1588884300,52
1588885200,46
1588886100,42
1588887000,47
1588887900,73
1588888800,112
1588889700,47
1588890600,57
1588891500,44
1588892400,20
1588893300,28
1588894200,11
1588895100,10
1588896000,28
1588896900,11
1588897800,11
1588898700,20
1588899600,18
1588900500,11
1588901400,11
1588902300,58
1588903200,47
1588904100,46
1588905000,33
1588905900,50
1588906800,46
1588907700,53
1588908600,50
1588909500,55
1588910400,49
1588911300,165
1588912200,46
1588913100,80
1588914000,60
1588914900,43
1588915800,80
1588916700,58
1588917600,26
1588918500,17
1588919400,16
1588920300,107
1588921200,16
1588922100,17
1588923000,70
1588923900,103
1588924800,11
1588925700,10
1588926600,26
1588927500,53
1588928400,42
1588929300,35
1588930200,10
1588931100,52
1588932000,14
1588932900,58
1588933800,17
1588934700,32
1588935600,48
1588936500,12
1588937400,50
1588938300,31
1588939200,48
1588940100,11
1588941000,11
1588941900,81
1588942800,66
1588943700,87
1588944600,11
1588945500,25
1588946400,71
1588947300,46
1588948200,103
1588949100,45
1588950000,52
1588950900,69
1588951800,48
1588952700,64
1588953600,45
1588954500,44
1588955400,109
1588956300,45
1588957200,46
1588958100,102
1588959000,48
1588959900,96
1588960800,59
1588961700,64
1588962600,58
1588963500,54
1588964400,65
1588965300,73
1588966200,55
1588967100,47
1588968000,103
1588968900,71
1588969800,50
1588970700,49
1588971600,66
1588972500,83
1588973400,46
1588974300,90
1588975200,109
1588976100,44
1588977000,64
1588977900,43
1588978800,43
1588979700,60
1588980600,54
1588981500,12
1588982400,19
1588983300,22
1588984200,10
1588985100,11
1588986000,30
1588986900,11
1588987800,10
1588988700,30
1588989600,12
1588990500,11
1588991400,18
1588992300,96
1588993200,11
1588994100,12
1588995000,30
1588995900,35
1588996800,173
1588997700,107
1588998600,117
1588999500,123
1589000400,57
1589001300,75
1589002200,45
1589003100,44
1589004000,62
1589004900,42
1589005800,82
1589006700,65
1589007600,20
1589008500,10
1589009400,46
1589010300,89
1589011200,15
1589012100,17
1589013000,62
1589013900,10
1589014800,11
1589015700,31
1589016600,10
1589017500,39
1589018400,51
1589019300,63
1589020200,26
1589021100,37
1589022000,38
1589022900,12
1589023800,14
1589024700,78
1589025600,285
1589026500,107
1589027400,122
1589028300,43
1589029200,54
1589030100,59
1589031000,47
1589031900,46
1589032800,80
1589033700,11
1589034600,12
1589035500,27
1589036400,12
1589037300,11
1589038200,72
1589039100,10
1589040000,11
1589040900,61
1589041800,21
1589042700,10
1589043600,11
1589044500,73
1589045400,11
1589046300,10
1589047200,21
1589048100,21
1589049000,14
1589049900,106
1589050800,175
1589051700,45
1589052600,44
1589053500,65
1589054400,61
1589055300,63
1589056200,60
1589057100,43
1589058000,42
1589058900,62
1589059800,40
1589060700,11
1589061600,29
1589062500,11
1589063400,11
1589064300,22
1589065200,21
1589066100,10
1589067000,10
1589067900,32
1589068800,11
1589069700,11
1589070600,23
1589071500,18
1589072400,11
1589073300,11
1589074200,31
1589075100,10
1589076000,46
1589076900,75
1589077800,48
1589078700,20
1589079600,12
1589080500,29
1589081400,11
1589082300,12
1589083200,25
1589084100,16
1589085000,10
1589085900,11
1589086800,30
1589087700,11
1589088600,14
1589089500,58
1589090400,154
1589091300,58
1589092200,54
1589093100,31
1589094000,10
1589094900,14
1589095800,59
1589096700,10
1589097600,10
1589098500,31
1589099400,10
1589100300,11
1589101200,21
1589102100,48
1589103000,11
1589103900,11
1589104800,108
1589105700,153
1589106600,249
1589107500,120
1589108400,65
1589109300,60
1589110200,75
1589111100,44
1589112000,42
1589112900,54
1589113800,51
1589114700,37
1589115600,20
1589116500,27
1589117400,12
1589118300,13
1589119200,67
1589120100,59
1589121000,13
1589121900,28
1589122800,14
1589123700,14
1589124600,15
1589125500,28
1589126400,13
1589127300,11
1589128200,49
1589129100,37
1589130000,12
1589130900,18
1589131800,99
1589132700,53
1589133600,62
1589134500,48
1589135400,45
1589136300,56
1589137200,113
1589138100,122
1589139000,74
1589139900,121
1589140800,144
1589141700,102
1589142600,93
1589143500,78
1589144400,47
1589145300,54
1589146200,79
1589147100,40
1589148000,60
1589148900,42
1589149800,44
1589150700,63
1589151600,36
1589152500,11
1589153400,16
1589154300,23
1589155200,8
1589156100,11
1589157000,30
1589157900,10
1589158800,8
1589159700,20
1589160600,21
1589161500,10
1589162400,10
1589163300,28
1589164200,11
1589165100,10
1589166000,47
1589166900,72
1589167800,11
1589168700,9
1589169600,32
1589170500,24
1589171400,38
1589172300,24
1589173200,72
1589174100,20
1589175000,103
1589175900,63
1589176800,50
1589177700,42
1589178600,64
1589179500,44
1589180400,45
1589181300,54
1589182200,52
1589183100,45
1589184000,58
1589184900,45
1589185800,22
1589186700,41
1589187600,58
1589188500,41
1589189400,48
1589190300,58
1589191200,42
1589192100,44
1589193000,62
1589193900,44
1589194800,45
1589195700,110
1589196600,52
1589197500,46
1589198400,85
1589199300,60
1589200200,43
1589201100,41
1589202000,58
1589202900,44
1589203800,42
1589204700,57
1589205600,87
1589206500,82
1589207400,47
1589208300,55
1589209200,43
1589210100,44
1589211000,69
1589211900,47
1589212800,49
1589213700,139
1589214600,55
1589215500,77
1589216400,25
1589217300,63
1589218200,42
1589219100,44
1589220000,125
1589220900,58
1589221800,85
1589222700,75
1589223600,60
1589224500,134
1589225400,43
1589226300,43
1589227200,62
1589228100,79
1589229000,94
1589229900,42
1589230800,62
1589231700,57
1589232600,131
1589233500,143
1589234400,47
1589235300,42
1589236200,43
1589237100,61
1589238000,83
1589238900,42
1589239800,46
1589240700,79
1589241600,30
1589242500,30
1589243400,21
1589244300,93
1589245200,86
1589246100,86
1589247000,102
1589247900,88
1589248800,19
1589249700,10
1589250600,28
1589251500,10
1589252400,10
1589253300,10
1589254200,33
1589255100,44
1589256000,10
1589256900,13
1589257800,45
1589258700,37
1589259600,9
1589260500,22
1589261400,18
1589262300,10
1589263200,49
1589264100,27
1589265000,14
1589265900,36
1589266800,18
1589267700,29
1589268600,11
1589269500,9
1589270400,9
1589271300,36
1589272200,39
1589273100,8
1589274000,10
1589274900,29
1589275800,10
1589276700,49
1589277600,42
1589278500,58
1589279400,45
1589280300,83
1589281200,73
1589282100,55
1589283000,46
1589283900,45
1589284800,59
1589285700,49
1589286600,45
1589287500,126
1589288400,58
1589289300,46
1589290200,45
1589291100,55
1589292000,52
1589292900,96
1589293800,54
1589294700,63
1589295600,46
1589296500,70
1589297400,76
1589298300,62
1589299200,47
1589300100,62
1589301000,44
1589301900,42
1589302800,97
1589303700,43
1589304600,42
1589305500,47
1589306400,56
1589307300,56
1589308200,65
1589309100,58
1589310000,54
1589310900,41
1589311800,42
1589312700,90
1589313600,52
1589314500,43
1589315400,50
1589316300,55
1589317200,43
1589318100,86
1589319000,94
1589319900,43
1589320800,43
1589321700,52
1589322600,53
1589323500,83
1589324400,42
1589325300,94
1589326200,52
1589327100,67
1589328000,23
1589328900,30
1589329800,10
1589330700,10
1589331600,41
1589332500,49
1589333400,40
1589334300,10
1589335200,13
1589336100,27
1589337000,11
1589337900,11
1589338800,49
1589339700,104
1589340600,95
1589341500,102
1589342400,47
1589343300,38
1589344200,15
1589345100,10
1589346000,53
1589346900,103
1589347800,83
1589348700,51
1589349600,61
1589350500,46
1589351400,119
1589352300,43
1589353200,63
1589354100,84
1589355000,86
1589355900,44
1589356800,57
1589357700,92
1589358600,9
1589359500,15
1589360400,61
1589361300,53
1589362200,128
1589363100,151
1589364000,111
1589364900,130
1589365800,104
1589366700,140
1589367600,100
1589368500,98
1589369400,84
1589370300,109
1589371200,44
1589372100,43
1589373000,46
1589373900,147
1589374800,46
1589375700,103
1589376600,113
1589377500,145
1589378400,44
1589379300,46
1589380200,85
1589381100,112
1589382000,84
1589382900,44
1589383800,53
1589384700,99
1589385600,65
1589386500,61
1589387400,53
1589388300,76
1589389200,65
1589390100,65
1589391000,68
1589391900,57
1589392800,75
1589393700,56
1589394600,60
1589395500,90
1589396400,46
1589397300,113
1589398200,64
1589399100,46
1589400000,41
1589400900,80
1589401800,61
1589402700,44
1589403600,43
1589404500,44
1589405400,63
1589406300,106
1589407200,48
1589408100,17
1589409000,21
1589409900,10
1589410800,9
1589411700,25
1589412600,14
1589413500,10
1589414400,10
1589415300,27
1589416200,42
1589417100,10
1589418000,9
1589418900,29
1589419800,10
1589420700,10
1589421600,41
1589422500,41
1589423400,9
1589424300,10
1589425200,9
1589426100,41
1589427000,36
1589427900,48
1589428800,98
1589429700,117
1589430600,41
1589431500,86
1589432400,72
1589433300,75
1589434200,58
1589435100,57
1589436000,87
1589436900,86
1589437800,55
1589438700,41
1589439600,55
1589440500,109
1589441400,64
1589442300,41
1589443200,111
1589444100,82
1589445000,45
1589445900,101
1589446800,88
1589447700,49
1589448600,115
1589449500,75
1589450400,148
1589451300,127
1589452200,56
1589453100,59
1589454000,83
1589454900,314
1589455800,81
1589456700,73
1589457600,57
1589458500,43
1589459400,74
1589460300,107
1589461200,52
1589462100,50
1589463000,100
1589463900,44
1589464800,45
1589465700,63
1589466600,85
1589467500,45
1589468400,51
1589469300,55
1589470200,73
1589471100,57
1589472000,59
1589472900,53
1589473800,45
