timestamp,power
1588284000,103
1588284900,77
1588285800,45
1588286700,28
1588287600,24
1588288500,24
1588289400,47
1588290300,28
1588291200,17
1588292100,26
1588293000,21
1588293900,24
1588294800,49
1588295700,22
1588296600,28
1588297500,23
1588298400,27
1588299300,19
1588300200,46
1588301100,31
1588302000,19
1588302900,29
1588303800,16
1588304700,28
1588305600,35
1588306500,36
1588307400,25
1588308300,19
1588309200,27
1588310100,17
1588311000,52
1588311900,76
1588312800,32
1588313700,22
1588314600,40
1588315500,49
1588316400,38
1588317300,76
1588318200,38
1588319100,47
1588320000,125
1588320900,46
1588321800,156
1588322700,120
1588323600,89
1588324500,40
1588325400,53
1588326300,52
1588327200,50
1588328100,81
1588329000,50
1588329900,60
1588330800,47
1588331700,56
1588332600,54
1588333500,85
1588334400,78
1588335300,50
1588336200,61
1588337100,50
1588338000,58
1588338900,122
1588339800,76
1588340700,60
1588341600,45
1588342500,83
1588343400,143
1588344300,647
1588345200,407
1588346100,327
1588347000,76
1588347900,83
1588348800,182
1588349700,100
1588350600,58
1588351500,49
1588352400,46
1588353300,54
1588354200,47
1588355100,78
1588356000,44
1588356900,50
1588357800,29
1588358700,23
1588359600,37
1588360500,44
1588361400,32
1588362300,26
1588363200,29
1588364100,562
1588365000,414
1588365900,77
1588366800,122
1588367700,116
1588368600,385
1588369500,263
1588370400,36
1588371300,51
1588372200,41
1588373100,26
1588374000,32
1588374900,32
1588375800,26
1588376700,62
1588377600,25
1588378500,35
1588379400,27
1588380300,31
1588381200,33
1588382100,49
1588383000,39
1588383900,23
1588384800,35
1588385700,28
1588386600,32
1588387500,55
1588388400,30
1588389300,34
1588390200,24
1588391100,34
1588392000,51
1588392900,88
1588393800,47
1588394700,25
1588395600,34
1588396500,24
1588397400,35
1588398300,39
1588399200,57
1588400100,59
1588401000,45
1588401900,55
1588402800,46
1588403700,57
1588404600,74
1588405500,116
1588406400,56
1588407300,320
1588408200,110
1588409100,49
1588410000,79
1588410900,51
1588411800,84
1588412700,108
1588413600,97
1588414500,112
1588415400,114
1588416300,104
1588417200,99
1588418100,548
1588419000,886
1588419900,883
1588420800,763
1588421700,668
1588422600,235
1588423500,237
1588424400,287
1588425300,293
1588426200,232
1588427100,224
1588428000,216
1588428900,863
1588429800,904
1588430700,358
1588431600,255
1588432500,235
1588433400,334
1588434300,287
1588435200,282
1588436100,213
1588437000,487
1588437900,733
1588438800,595
1588439700,569
1588440600,573
1588441500,551
1588442400,544
1588443300,164
1588444200,38
1588445100,33
1588446000,30
1588446900,51
1588447800,34
1588448700,36
1588449600,25
1588450500,62
1588451400,68
1588452300,50
1588453200,45
1588454100,26
1588455000,35
1588455900,27
1588456800,33
1588457700,59
1588458600,99
1588459500,47
1588460400,30
1588461300,36
1588462200,34
1588463100,39
1588464000,51
1588464900,26
1588465800,35
1588466700,23
1588467600,36
1588468500,29
1588469400,56
1588470300,35
1588471200,23
1588472100,35
1588473000,23
1588473900,35
1588474800,51
1588475700,44
1588476600,79
1588477500,67
1588478400,80
1588479300,70
1588480200,87
1588481100,75
1588482000,26
1588482900,36
1588483800,23
1588484700,34
1588485600,34
1588486500,79
1588487400,101
1588488300,67
1588489200,218
1588490100,203
1588491000,213
1588491900,230
1588492800,215
1588493700,353
1588494600,200
1588495500,211
1588496400,200
1588497300,271
1588498200,206
1588499100,205
1588500000,213
1588500900,623
1588501800,900
1588502700,531
1588503600,339
1588504500,223
1588505400,314
1588506300,241
1588507200,244
1588508100,268
1588509000,223
1588509900,207
1588510800,216
1588511700,878
1588512600,1208
1588513500,770
1588514400,813
1588515300,623
1588516200,232
1588517100,238
1588518000,259
1588518900,242
1588519800,209
1588520700,213
1588521600,212
1588522500,205
1588523400,226
1588524300,218
1588525200,85
1588526100,49
1588527000,48
1588527900,57
1588528800,79
1588529700,123
1588530600,586
1588531500,726
1588532400,631
1588533300,647
1588534200,611
1588535100,165
1588536000,81
1588536900,77
1588537800,81
1588538700,20
1588539600,30
1588540500,44
1588541400,24
1588542300,24
1588543200,16
1588544100,23
1588545000,28
1588545900,39
1588546800,25
1588547700,13
1588548600,26
1588549500,15
1588550400,27
1588551300,45
1588552200,19
1588553100,25
1588554000,14
1588554900,25
1588555800,15
1588556700,51
1588557600,20
1588558500,42
1588559400,60
1588560300,16
1588561200,23
1588562100,42
1588563000,25
1588563900,21
1588564800,17
1588565700,24
1588566600,14
1588567500,55
1588568400,75
1588569300,29
1588570200,21
1588571100,17
1588572000,24
1588572900,43
1588573800,61
1588574700,46
1588575600,204
1588576500,205
1588577400,196
1588578300,209
1588579200,217
1588580100,206
1588581000,198
1588581900,277
1588582800,254
1588583700,245
1588584600,262
1588585500,200
1588586400,219
1588587300,213
1588588200,214
1588589100,216
1588590000,229
1588590900,220
1588591800,204
1588592700,218
1588593600,212
1588594500,206
1588595400,231
1588596300,208
1588597200,583
1588598100,727
1588599000,728
1588599900,345
1588600800,273
1588601700,257
1588602600,248
1588603500,259
1588604400,270
1588605300,311
1588606200,517
1588607100,508
1588608000,428
1588608900,506
1588609800,395
1588610700,267
1588611600,110
1588612500,77
1588613400,110
1588614300,107
1588615200,75
1588616100,92
1588617000,74
1588617900,64
1588618800,78
1588619700,64
1588620600,92
1588621500,83
1588622400,76
1588623300,119
1588624200,112
1588625100,121
1588626000,301
1588626900,555
1588627800,581
1588628700,134
1588629600,139
1588630500,127
1588631400,513
1588632300,273
1588633200,69
1588634100,63
1588635000,62
1588635900,70
1588636800,81
1588637700,69
1588638600,59
1588639500,66
1588640400,65
1588641300,63
1588642200,92
1588643100,57
1588644000,113
1588644900,136
1588645800,112
1588646700,72
1588647600,79
1588648500,69
1588649400,78
1588650300,108
