timestamp,power
1588284000,98
1588284900,101
1588285800,82
1588286700,102
1588287600,90
1588288500,61
1588289400,43
1588290300,63
1588291200,42
1588292100,61
1588293000,58
1588293900,73
1588294800,47
1588295700,59
1588296600,43
1588297500,59
1588298400,45
1588299300,63
1588300200,62
1588301100,65
1588302000,70
1588302900,76
1588303800,47
1588304700,56
1588305600,43
1588306500,65
1588307400,58
1588308300,114
1588309200,47
1588310100,87
1588311000,48
1588311900,55
1588312800,48
1588313700,73
1588314600,103
1588315500,56
1588316400,48
1588317300,66
1588318200,131
1588319100,221
1588320000,163
1588320900,91
1588321800,99
1588322700,96
1588323600,98
1588324500,93
1588325400,92
1588326300,96
1588327200,116
1588328100,124
1588329000,123
1588329900,122
1588330800,105
1588331700,123
1588332600,113
1588333500,132
1588334400,138
1588335300,124
1588336200,125
1588337100,101
1588338000,103
1588338900,94
1588339800,103
1588340700,110
1588341600,116
1588342500,88
1588343400,91
1588344300,81
1588345200,424
1588346100,372
1588347000,308
1588347900,629
1588348800,606
1588349700,386
1588350600,203
1588351500,99
1588352400,121
1588353300,98
1588354200,106
1588355100,118
1588356000,504
1588356900,263
1588357800,225
1588358700,210
1588359600,577
1588360500,359
1588361400,187
1588362300,165
1588363200,213
1588364100,176
1588365000,206
1588365900,182
1588366800,193
1588367700,182
1588368600,244
1588369500,216
1588370400,180
1588371300,89
1588372200,68
1588373100,36
1588374000,56
1588374900,37
1588375800,54
1588376700,37
1588377600,63
1588378500,54
1588379400,60
1588380300,39
1588381200,53
1588382100,39
1588383000,52
1588383900,41
1588384800,63
1588385700,58
1588386600,50
1588387500,42
1588388400,49
1588389300,43
1588390200,49
1588391100,42
1588392000,88
1588392900,78
1588393800,49
1588394700,47
1588395600,46
1588396500,45
1588397400,63
1588398300,84
1588399200,67
1588400100,110
1588401000,582
1588401900,230
1588402800,131
1588403700,136
1588404600,161
1588405500,167
1588406400,160
1588407300,129
1588408200,97
1588409100,99
1588410000,97
1588410900,103
1588411800,62
1588412700,46
1588413600,33
1588414500,85
1588415400,372
1588416300,557
1588417200,188
1588418100,71
1588419000,77
1588419900,78
1588420800,55
1588421700,67
1588422600,39
1588423500,34
1588424400,34
1588425300,48
1588426200,57
1588427100,45
1588428000,42
1588428900,49
1588429800,19
1588430700,482
1588431600,372
1588432500,82
1588433400,55
1588434300,321
1588435200,171
1588436100,403
1588437000,114
1588437900,92
1588438800,142
1588439700,532
1588440600,58
1588441500,98
1588442400,112
1588443300,127
1588444200,99
1588445100,134
1588446000,170
1588446900,187
1588447800,156
1588448700,177
1588449600,182
1588450500,188
1588451400,181
1588452300,227
1588453200,207
1588454100,194
1588455000,170
1588455900,189
1588456800,166
1588457700,184
1588458600,171
1588459500,136
1588460400,71
1588461300,56
1588462200,38
1588463100,55
1588464000,39
1588464900,56
1588465800,42
1588466700,73
1588467600,46
1588468500,55
1588469400,39
1588470300,55
1588471200,38
1588472100,56
1588473000,46
1588473900,72
1588474800,43
1588475700,54
1588476600,38
1588477500,57
1588478400,61
1588479300,77
1588480200,59
1588481100,71
1588482000,38
1588482900,55
1588483800,34
1588484700,54
1588485600,39
1588486500,55
1588487400,51
1588488300,70
1588489200,38
1588490100,106
1588491000,85
1588491900,136
1588492800,102
1588493700,171
1588494600,389
1588495500,469
1588496400,572
1588497300,172
1588498200,195
1588499100,422
1588500000,413
1588500900,115
1588501800,108
1588502700,89
1588503600,81
1588504500,98
1588505400,106
1588506300,303
1588507200,146
1588508100,89
1588509000,67
1588509900,29
1588510800,182
1588511700,33
1588512600,217
1588513500,536
1588514400,276
1588515300,168
1588516200,64
1588517100,63
1588518000,111
1588518900,350
1588519800,194
1588520700,356
1588521600,114
1588522500,118
1588523400,109
1588524300,390
1588525200,349
1588526100,101
1588527000,107
1588527900,153
1588528800,121
1588529700,206
1588530600,227
1588531500,185
1588532400,173
1588533300,182
1588534200,185
1588535100,194
1588536000,255
1588536900,230
1588537800,227
1588538700,137
1588539600,103
1588540500,110
1588541400,103
1588542300,81
1588543200,49
1588544100,66
1588545000,49
1588545900,48
1588546800,44
1588547700,48
1588548600,44
1588549500,50
1588550400,61
1588551300,60
1588552200,43
1588553100,49
1588554000,43
1588554900,49
1588555800,42
1588556700,58
1588557600,62
1588558500,49
1588559400,44
1588560300,50
1588561200,63
1588562100,72
1588563000,67
1588563900,89
1588564800,53
1588565700,49
1588566600,49
1588567500,191
1588568400,165
1588569300,69
1588570200,260
1588571100,533
1588572000,80
1588572900,95
1588573800,91
1588574700,79
1588575600,261
1588576500,117
1588577400,205
1588578300,116
1588579200,573
1588580100,149
1588581000,85
1588581900,81
1588582800,80
1588583700,94
1588584600,78
1588585500,72
1588586400,42
1588587300,50
1588588200,41
1588589100,74
1588590000,301
1588590900,149
1588591800,130
1588592700,52
1588593600,44
1588594500,48
1588595400,45
1588596300,57
1588597200,73
1588598100,90
1588599000,105
1588599900,121
1588600800,129
1588601700,140
1588602600,125
1588603500,112
1588604400,105
1588605300,79
1588606200,86
1588607100,92
1588608000,92
1588608900,80
1588609800,103
1588610700,403
1588611600,449
1588612500,125
1588613400,140
1588614300,99
1588615200,100
1588616100,92
1588617000,202
1588617900,158
