timestamp,power
1588284000,103
1588284900,100
1588285800,87
1588286700,91
1588287600,111
1588288500,89
1588289400,82
1588290300,64
1588291200,75
1588292100,86
1588293000,92
1588293900,84
1588294800,85
1588295700,70
1588296600,75
1588297500,58
1588298400,84
1588299300,76
1588300200,67
1588301100,103
1588302000,105
1588302900,81
1588303800,56
1588304700,64
1588305600,63
1588306500,75
1588307400,74
1588308300,67
1588309200,83
1588310100,88
1588311000,92
1588311900,119
1588312800,107
1588313700,64
1588314600,111
1588315500,135
1588316400,205
1588317300,124
1588318200,174
1588319100,146
1588320000,145
1588320900,188
1588321800,151
1588322700,157
1588323600,160
1588324500,130
1588325400,106
1588326300,118
1588327200,115
1588328100,102
1588329000,99
1588329900,92
1588330800,83
1588331700,103
1588332600,78
1588333500,91
1588334400,109
1588335300,120
1588336200,94
1588337100,122
1588338000,81
1588338900,78
1588339800,84
1588340700,86
1588341600,105
1588342500,107
1588343400,106
1588344300,93
1588345200,80
1588346100,80
1588347000,120
1588347900,196
1588348800,648
1588349700,1183
1588350600,1275
1588351500,876
1588352400,530
1588353300,362
1588354200,823
1588355100,492
1588356000,508
1588356900,486
1588357800,699
1588358700,465
1588359600,347
1588360500,354
1588361400,338
1588362300,350
1588363200,293
1588364100,298
1588365000,137
1588365900,124
1588366800,130
1588367700,110
1588368600,75
1588369500,69
1588370400,68
1588371300,57
1588372200,65
1588373100,58
1588374000,94
1588374900,106
1588375800,116
1588376700,59
1588377600,64
1588378500,61
1588379400,82
1588380300,81
1588381200,75
1588382100,81
1588383000,83
1588383900,92
1588384800,80
1588385700,69
1588386600,69
1588387500,115
1588388400,73
1588389300,87
1588390200,70
1588391100,90
1588392000,83
1588392900,70
1588393800,74
1588394700,84
1588395600,64
1588396500,67
1588397400,84
1588398300,135
1588399200,122
1588400100,150
1588401000,348
1588401900,86
1588402800,119
1588403700,85
1588404600,195
1588405500,325
1588406400,129
1588407300,117
1588408200,114
1588409100,117
1588410000,94
1588410900,80
1588411800,68
1588412700,141
1588413600,161
1588414500,62
1588415400,76
1588416300,90
1588417200,85
1588418100,57
1588419000,69
1588419900,92
1588420800,64
1588421700,65
1588422600,56
1588423500,83
1588424400,108
1588425300,133
1588426200,112
1588427100,92
1588428000,84
1588428900,118
1588429800,64
1588430700,65
1588431600,76
1588432500,122
1588433400,102
1588434300,75
1588435200,94
1588436100,126
1588437000,124
1588437900,119
1588438800,162
1588439700,163
1588440600,149
1588441500,141
1588442400,124
1588443300,111
1588444200,118
1588445100,132
1588446000,149
1588446900,144
1588447800,136
1588448700,148
1588449600,287
1588450500,347
1588451400,241
1588452300,234
1588453200,231
1588454100,137
1588455000,72
1588455900,57
1588456800,56
1588457700,79
1588458600,91
1588459500,104
1588460400,63
1588461300,88
