timestamp,power
1588284000,86
1588284900,93
1588285800,97
1588286700,51
1588287600,64
1588288500,58
1588289400,38
1588290300,85
1588291200,62
1588292100,42
1588293000,37
1588293900,46
1588294800,88
1588295700,87
1588296600,66
1588297500,61
1588298400,74
1588299300,51
1588300200,52
1588301100,44
1588302000,51
1588302900,53
1588303800,40
1588304700,39
1588305600,46
1588306500,60
1588307400,87
1588308300,69
1588309200,66
1588310100,84
1588311000,59
1588311900,58
1588312800,80
1588313700,117
1588314600,186
1588315500,158
1588316400,135
1588317300,156
1588318200,163
1588319100,155
1588320000,116
1588320900,150
1588321800,634
1588322700,513
1588323600,325
1588324500,398
1588325400,661
1588326300,417
1588327200,418
1588328100,247
1588329000,161
1588329900,800
1588330800,474
1588331700,389
1588332600,845
1588333500,275
1588334400,259
1588335300,200
1588336200,248
1588337100,185
1588338000,240
1588338900,120
1588339800,210
1588340700,168
1588341600,151
1588342500,98
1588343400,163
1588344300,191
1588345200,191
1588346100,161
1588347000,101
1588347900,95
1588348800,126
1588349700,195
1588350600,323
1588351500,197
1588352400,619
1588353300,427
1588354200,206
1588355100,153
1588356000,240
1588356900,286
1588357800,215
1588358700,259
1588359600,252
1588360500,287
1588361400,236
1588362300,240
1588363200,301
1588364100,220
1588365000,217
1588365900,231
1588366800,174
1588367700,188
1588368600,192
1588369500,106
1588370400,37
1588371300,44
1588372200,60
1588373100,38
1588374000,68
1588374900,67
1588375800,86
1588376700,126
1588377600,60
1588378500,44
1588379400,51
1588380300,54
1588381200,46
1588382100,94
1588383000,40
1588383900,64
1588384800,39
1588385700,43
1588386600,70
1588387500,83
1588388400,72
1588389300,80
1588390200,55
1588391100,47
1588392000,58
1588392900,39
1588393800,37
1588394700,40
1588395600,62
1588396500,41
1588397400,83
1588398300,104
1588399200,91
1588400100,150
1588401000,245
1588401900,143
1588402800,164
1588403700,155
1588404600,157
1588405500,189
1588406400,184
1588407300,392
1588408200,242
1588409100,374
1588410000,239
1588410900,287
1588411800,410
1588412700,242
1588413600,204
1588414500,502
1588415400,831
1588416300,845
1588417200,558
1588418100,583
1588419000,602
1588419900,283
1588420800,238
1588421700,185
1588422600,152
1588423500,144
1588424400,110
1588425300,68
1588426200,85
1588427100,80
1588428000,81
1588428900,100
1588429800,244
1588430700,272
1588431600,210
1588432500,65
1588433400,124
1588434300,246
1588435200,155
1588436100,49
1588437000,41
1588437900,451
1588438800,591
1588439700,264
1588440600,210
1588441500,206
1588442400,323
1588443300,220
1588444200,248
1588445100,237
1588446000,214
1588446900,245
1588447800,203
1588448700,207
1588449600,272
1588450500,226
1588451400,218
1588452300,289
1588453200,257
1588454100,293
1588455000,135
1588455900,111
1588456800,57
1588457700,99
1588458600,66
1588459500,61
1588460400,90
1588461300,38
1588462200,90
1588463100,66
1588464000,39
1588464900,93
1588465800,102
1588466700,75
1588467600,98
1588468500,67
1588469400,56
1588470300,61
1588471200,41
1588472100,39
1588473000,60
1588473900,64
1588474800,74
1588475700,47
1588476600,39
1588477500,77
1588478400,77
1588479300,105
1588480200,61
1588481100,70
1588482000,57
1588482900,37
1588483800,38
1588484700,39
1588485600,65
1588486500,56
1588487400,305
1588488300,309
1588489200,206
1588490100,234
1588491000,124
1588491900,248
1588492800,269
1588493700,83
1588494600,139
1588495500,88
1588496400,58
1588497300,123
1588498200,82
1588499100,75
1588500000,117
1588500900,137
1588501800,88
1588502700,96
1588503600,108
1588504500,67
1588505400,95
1588506300,92
1588507200,71
1588508100,79
1588509000,87
1588509900,190
1588510800,101
1588511700,109
1588512600,129
1588513500,141
1588514400,121
1588515300,97
1588516200,122
1588517100,280
1588518000,190
1588518900,413
1588519800,353
1588520700,201
1588521600,328
1588522500,745
1588523400,1115
1588524300,113
1588525200,452
1588526100,893
1588527000,361
1588527900,531
1588528800,507
1588529700,461
1588530600,427
1588531500,221
1588532400,238
1588533300,292
1588534200,336
1588535100,234
1588536000,222
1588536900,264
1588537800,77
1588538700,39
1588539600,38
1588540500,42
1588541400,61
1588542300,40
1588543200,71
1588544100,104
1588545000,83
1588545900,69
1588546800,43
1588547700,79
1588548600,50
1588549500,53
1588550400,39
1588551300,39
1588552200,42
1588553100,61
