timestamp,power
1588284000,23
1588284900,62
1588285800,43
1588286700,24
1588287600,23
1588288500,24
1588289400,23
1588290300,24
1588291200,23
1588292100,21
1588293000,5
1588293900,5
1588294800,6
1588295700,5
1588296600,5
1588297500,5
1588298400,5
1588299300,5
1588300200,8
1588301100,6
1588302000,5
1588302900,5
1588303800,5
1588304700,5
1588305600,5
1588306500,75
1588307400,36
1588308300,32
1588309200,30
1588310100,29
1588311000,29
1588311900,61
1588312800,29
1588313700,37
1588314600,117
1588315500,58
1588316400,351
1588317300,582
1588318200,273
1588319100,81
1588320000,601
1588320900,107
1588321800,77
1588322700,75
1588323600,53
1588324500,28
1588325400,27
1588326300,28
1588327200,28
1588328100,27
1588329000,27
1588329900,31
1588330800,23
1588331700,24
1588332600,23
1588333500,24
1588334400,23
1588335300,24
1588336200,24
1588337100,13
1588338000,5
1588338900,5
1588339800,54
1588340700,5
1588341600,5
1588342500,5
1588343400,5
1588344300,5
1588345200,5
1588346100,5
1588347000,5
1588347900,15
1588348800,54
1588349700,27
1588350600,26
1588351500,24
1588352400,25
1588353300,24
1588354200,71
1588355100,54
1588356000,57
1588356900,113
1588357800,61
1588358700,61
1588359600,65
1588360500,62
1588361400,70
1588362300,65
1588363200,62
1588364100,74
1588365000,104
1588365900,39
1588366800,23
1588367700,24
1588368600,23
1588369500,28
1588370400,70
1588371300,67
1588372200,26
1588373100,5
1588374000,5
1588374900,5
1588375800,5
1588376700,5
1588377600,6
1588378500,5
1588379400,5
1588380300,5
1588381200,5
1588382100,5
1588383000,5
1588383900,6
1588384800,11
1588385700,195
1588386600,72
1588387500,70
1588388400,26
1588389300,25
1588390200,24
1588391100,25
1588392000,24
1588392900,24
1588393800,24
1588394700,24
1588395600,24
1588396500,231
1588397400,435
1588398300,50
1588399200,59
1588400100,49
1588401000,44
1588401900,42
1588402800,14
1588403700,60
1588404600,14
1588405500,23
1588406400,34
1588407300,28
1588408200,12
1588409100,5
1588410000,13
1588410900,126
1588411800,5
