timestamp,power
1588284000,86
1588284900,60
1588285800,68
1588286700,61
1588287600,47
1588288500,60
1588289400,28
1588290300,61
1588291200,61
1588292100,58
1588293000,43
1588293900,39
1588294800,42
1588295700,68
1588296600,73
1588297500,57
1588298400,21
1588299300,27
1588300200,49
1588301100,97
1588302000,141
1588302900,53
1588303800,29
1588304700,27
1588305600,67
1588306500,101
1588307400,80
1588308300,27
1588309200,28
1588310100,38
1588311000,80
1588311900,75
1588312800,63
1588313700,43
1588314600,40
1588315500,211
1588316400,183
1588317300,90
1588318200,41
1588319100,83
1588320000,102
1588320900,86
1588321800,158
1588322700,46
1588323600,67
1588324500,58
1588325400,71
1588326300,152
1588327200,68
1588328100,43
1588329000,619
1588329900,670
1588330800,349
1588331700,727
1588332600,436
1588333500,222
1588334400,125
1588335300,129
1588336200,293
1588337100,112
1588338000,69
1588338900,52
1588339800,220
1588340700,212
1588341600,75
1588342500,50
1588343400,85
1588344300,102
1588345200,71
1588346100,44
1588347000,35
1588347900,31
1588348800,69
1588349700,62
1588350600,62
1588351500,50
1588352400,32
1588353300,68
1588354200,56
1588355100,45
1588356000,37
1588356900,48
1588357800,120
1588358700,72
1588359600,49
1588360500,34
1588361400,534
1588362300,160
1588363200,167
1588364100,113
1588365000,99
1588365900,79
1588366800,128
1588367700,101
1588368600,64
1588369500,51
1588370400,55
1588371300,89
1588372200,75
1588373100,64
1588374000,43
1588374900,37
1588375800,89
1588376700,91
1588377600,102
1588378500,76
1588379400,106
1588380300,100
1588381200,109
1588382100,65
1588383000,39
1588383900,43
1588384800,52
1588385700,64
1588386600,52
1588387500,20
1588388400,87
1588389300,76
1588390200,85
1588391100,64
1588392000,28
1588392900,26
1588393800,39
1588394700,74
1588395600,79
1588396500,50
1588397400,50
1588398300,35
1588399200,71
1588400100,76
1588401000,29
1588401900,55
1588402800,96
1588403700,226
1588404600,122
1588405500,56
1588406400,29
1588407300,107
1588408200,110
1588409100,111
1588410000,51
1588410900,230
1588411800,295
1588412700,365
1588413600,189
1588414500,348
1588415400,181
1588416300,159
1588417200,77
1588418100,105
1588419000,37
1588419900,124
1588420800,86
1588421700,139
1588422600,116
1588423500,35
1588424400,30
1588425300,35
1588426200,79
1588427100,90
1588428000,45
1588428900,34
1588429800,31
1588430700,83
1588431600,70
1588432500,33
1588433400,60
1588434300,94
1588435200,118
1588436100,154
1588437000,186
1588437900,70
1588438800,62
1588439700,106
1588440600,83
1588441500,61
1588442400,55
1588443300,90
1588444200,106
1588445100,125
1588446000,102
1588446900,105
1588447800,184
1588448700,718
1588449600,296
1588450500,351
1588451400,506
1588452300,144
1588453200,134
1588454100,105
1588455000,78
1588455900,52
1588456800,85
1588457700,91
1588458600,54
1588459500,39
1588460400,76
1588461300,84
1588462200,64
1588463100,42
1588464000,46
1588464900,67
1588465800,61
1588466700,48
1588467600,28
1588468500,22
1588469400,68
1588470300,77
1588471200,57
1588472100,25
1588473000,22
1588473900,60
1588474800,110
1588475700,81
1588476600,66
1588477500,56
1588478400,89
1588479300,76
1588480200,67
1588481100,49
1588482000,64
1588482900,104
1588483800,83
1588484700,65
1588485600,50
1588486500,43
1588487400,68
1588488300,78
1588489200,104
1588490100,190
1588491000,85
1588491900,104
1588492800,83
1588493700,60
1588494600,44
1588495500,273
1588496400,709
1588497300,683
1588498200,163
1588499100,538
1588500000,52
1588500900,82
1588501800,309
1588502700,109
1588503600,125
1588504500,650
1588505400,174
1588506300,259
1588507200,491
1588508100,250
1588509000,141
1588509900,93
1588510800,58
1588511700,121
1588512600,49
1588513500,80
1588514400,118
1588515300,58
1588516200,56
1588517100,30
1588518000,68
1588518900,69
1588519800,672
1588520700,191
1588521600,82
1588522500,101
1588523400,88
1588524300,64
1588525200,73
1588526100,63
1588527000,111
1588527900,101
1588528800,113
1588529700,72
1588530600,58
1588531500,143
